400 60000
15 170 119
15 172 110
15 176 83
15 178 88
15 179 135
15 181 146
15 182 39
15 184 161
15 186 43
15 188 58
15 189 148
15 192 44
15 194 200
15 201 188
15 202 186
15 206 125
15 211 198
15 213 3
15 215 83
15 216 84
15 219 155
15 221 20
15 226 56
15 227 103
15 231 110
15 233 151
15 237 163
15 238 100
15 244 101
15 245 139
15 246 17
15 252 172
15 255 39
15 256 122
15 265 77
15 266 10
15 268 38
15 269 42
15 270 40
15 275 36
15 276 55
15 279 23
15 282 17
15 284 136
15 289 49
15 291 196
15 292 79
15 293 61
15 294 116
15 296 199
15 297 149
15 298 91
15 304 134
15 306 60
15 307 93
15 314 184
15 326 70
15 330 59
15 333 32
15 336 133
15 337 157
15 341 123
15 348 12
15 354 20
15 356 9
15 358 125
15 360 191
15 365 91
15 368 41
15 369 163
15 371 100
15 374 173
15 375 185
15 379 82
15 380 154
15 382 196
15 385 188
15 386 92
15 388 71
15 390 52
15 395 21
15 397 70
15 399 176
16 0 158
16 4 153
16 8 3
16 10 72
16 13 123
16 14 140
16 16 135
16 18 63
16 21 97
16 22 58
16 23 196
16 29 200
16 33 169
16 35 104
16 40 44
16 47 15
16 48 49
16 51 114
16 52 106
16 53 101
16 54 174
16 55 186
16 56 76
16 57 10
16 58 121
16 59 42
16 60 35
16 61 108
16 63 43
16 66 106
16 69 110
16 76 80
16 77 187
16 80 117
16 83 61
16 85 95
16 86 198
16 88 164
16 94 166
16 98 84
16 103 139
16 104 100
16 105 96
16 106 164
16 108 48
16 109 48
16 112 43
16 113 17
16 116 39
16 122 196
16 127 182
16 130 170
16 134 62
16 135 195
16 136 85
16 139 20
16 141 101
16 145 25
16 146 41
16 149 19
16 151 147
16 152 53
16 153 192
16 155 128
16 159 91
16 160 129
16 164 41
16 166 1
16 168 72
16 171 115
16 174 197
16 176 49
16 177 168
16 179 66
16 190 189
16 193 58
16 195 70
16 196 26
16 198 159
16 199 169
16 200 170
16 202 29
16 212 58
16 214 21
16 217 180
16 221 67
16 223 145
16 227 93
16 228 137
16 230 173
16 233 170
16 240 46
16 242 118
16 245 97
16 246 118
16 250 109
16 254 105
16 255 164
16 256 51
16 260 77
16 262 126
16 263 57
16 264 65
16 266 98
16 267 152
16 270 130
16 271 187
16 272 35
16 273 145
16 275 80
16 278 11
16 280 1
16 281 148
16 282 105
16 286 61
16 290 141
16 292 171
16 293 187
16 295 113
16 299 97
16 300 47
16 303 109
16 304 145
16 308 76
16 312 52
16 322 69
16 323 108
16 325 156
16 326 155
16 329 197
16 331 175
16 332 14
16 343 198
16 344 47
16 349 3
16 356 88
16 358 77
16 360 75
16 361 61
16 365 60
16 368 131
16 371 190
16 372 92
16 373 161
16 374 12
16 377 83
16 378 95
16 383 132
16 387 157
16 392 138
16 394 56
16 395 16
16 397 46
17 3 109
17 8 169
17 10 141
17 15 112
17 16 130
17 17 158
17 18 194
17 19 173
17 22 65
17 23 20
17 25 113
17 27 14
17 29 31
17 31 129
17 35 30
17 40 124
17 43 174
17 45 124
17 51 185
17 54 188
17 57 120
17 58 173
17 62 41
17 65 148
17 67 167
17 70 163
17 74 16
17 77 142
17 82 153
17 85 79
17 86 193
17 100 47
17 102 167
17 103 22
17 104 136
17 114 30
17 115 85
17 117 111
17 118 59
17 119 5
17 121 159
17 123 32
17 130 35
17 134 173
17 138 147
17 139 153
17 141 196
17 143 164
17 146 198
17 148 5
17 154 198
17 155 25
17 156 186
17 157 159
17 158 154
17 165 82
17 167 77
17 168 170
17 169 40
17 173 145
17 181 161
17 182 169
17 189 132
17 191 194
17 192 194
17 194 136
17 198 148
17 199 27
17 200 87
17 202 148
17 203 32
17 205 59
17 206 180
17 209 172
17 211 64
17 214 39
17 215 69
17 216 13
17 220 61
17 223 120
17 226 3
17 230 64
17 231 32
17 237 153
17 241 54
17 242 51
17 244 9
17 245 34
17 248 136
17 249 116
17 254 132
17 259 49
17 260 88
17 267 158
17 269 156
17 271 24
17 273 171
17 276 137
17 277 180
17 278 37
17 279 31
17 281 65
17 286 6
17 290 10
17 293 186
17 296 108
17 300 168
17 302 197
17 303 127
17 304 88
17 313 104
17 314 176
17 315 169
17 317 178
17 318 14
17 320 185
17 323 9
17 325 136
17 326 35
17 328 92
17 329 121
17 334 95
17 335 167
17 337 126
17 347 87
17 349 63
17 350 64
17 351 107
17 352 183
17 361 109
17 362 188
17 368 191
17 369 138
17 372 196
17 374 155
17 376 140
17 377 53
17 381 4
17 383 89
17 385 182
17 388 175
17 395 24
17 397 157
18 2 163
18 4 108
18 5 181
18 7 151
18 12 165
18 13 90
18 18 49
18 19 106
18 21 169
18 23 11
18 27 43
18 30 8
18 36 140
18 41 168
18 42 3
18 43 130
18 44 41
18 46 75
18 48 56
18 54 39
18 58 116
18 59 157
18 61 116
18 62 125
18 63 8
18 64 107
18 65 147
18 67 111
18 68 100
18 70 167
18 72 169
18 75 162
18 78 67
18 81 178
18 82 118
18 83 165
18 85 136
18 86 150
18 91 138
18 93 129
18 100 188
18 104 64
18 109 177
18 110 156
18 112 97
18 113 67
18 114 19
18 116 86
18 117 124
18 122 124
18 123 76
18 127 122
18 129 115
18 132 117
18 133 124
18 134 67
18 135 169
18 138 111
18 140 139
18 143 126
18 144 1
18 145 52
18 148 148
18 149 23
18 152 103
18 154 45
18 155 32
18 156 167
18 158 129
18 159 198
18 165 135
18 167 120
18 172 137
18 177 128
18 182 54
18 187 12
18 192 119
18 195 13
18 199 100
18 201 126
18 204 91
18 205 103
18 207 142
18 211 193
18 212 8
18 214 80
18 216 68
18 219 49
18 222 117
18 224 91
18 226 45
18 227 101
18 231 47
18 233 83
18 236 12
18 241 42
18 242 19
18 243 49
18 246 125
18 248 3
18 255 90
18 256 115
18 265 91
18 266 50
18 267 183
18 271 114
18 272 20
18 273 38
18 275 88
18 276 152
18 277 66
18 278 17
18 288 36
18 300 143
18 302 149
18 305 82
18 306 100
18 309 64
18 313 157
18 314 195
18 315 84
18 316 9
18 318 142
18 320 59
18 327 45
18 328 75
18 331 21
18 335 124
18 337 173
18 340 68
18 341 136
18 344 184
18 347 57
18 349 29
18 350 184
18 357 188
18 363 142
18 364 60
18 366 144
18 367 177
18 368 92
18 369 158
18 371 14
18 379 39
18 381 4
18 383 104
18 390 180
18 393 63
18 399 105
19 1 187
19 5 96
19 8 180
19 13 110
19 14 132
19 19 160
19 20 168
19 21 186
19 28 70
19 29 91
19 30 168
19 31 137
19 32 196
19 33 49
19 37 158
19 38 40
19 39 64
19 40 171
19 41 141
19 44 100
19 48 139
19 49 55
19 54 44
19 57 115
19 58 104
19 60 93
19 61 126
19 63 147
19 65 60
19 67 51
19 70 130
19 75 25
19 78 191
19 79 39
19 85 2
19 86 177
19 87 62
19 92 17
19 95 88
19 98 54
19 99 129
19 101 96
19 103 198
19 104 200
19 105 35
19 112 42
19 114 5
19 118 20
19 120 37
19 121 172
19 123 127
19 125 85
19 126 36
19 128 58
19 132 24
19 137 53
19 139 179
19 144 162
19 145 167
19 149 178
19 150 43
19 154 26
19 156 127
19 162 142
19 163 16
19 164 190
19 169 178
19 170 1
19 178 154
19 179 146
19 182 184
19 183 180
19 185 27
19 187 160
19 191 100
19 192 37
19 194 177
19 195 197
19 201 33
19 203 121
19 205 13
19 206 128
19 209 27
19 211 140
19 222 21
19 223 65
19 226 173
19 228 43
19 229 135
19 230 131
19 233 9
19 234 103
19 237 5
19 241 7
19 242 191
19 243 171
19 245 108
19 246 15
19 247 116
19 248 58
19 249 127
19 250 31
19 254 47
19 258 43
19 260 138
19 262 93
19 263 175
19 264 154
19 265 129
19 267 143
19 272 95
19 274 194
19 280 197
19 281 117
19 285 96
19 291 119
19 293 119
19 294 111
19 298 20
19 304 131
19 305 50
19 306 77
19 308 102
19 311 68
19 317 86
19 318 65
19 321 11
19 322 178
19 329 182
19 332 200
19 333 173
19 335 75
19 337 23
19 340 112
19 344 69
19 347 171
19 350 39
19 356 96
19 357 19
19 359 34
19 360 14
19 361 96
19 362 166
19 364 38
19 365 161
19 367 101
19 371 128
19 375 91
19 379 124
19 382 111
19 384 79
19 389 21
19 391 63
19 392 153
19 393 28
19 396 183
19 397 56
19 398 194
20 3 159
20 4 122
20 7 190
20 10 35
20 14 85
20 15 113
20 16 77
20 17 41
20 22 72
20 24 55
20 30 93
20 33 196
20 36 39
20 38 199
20 39 150
20 45 61
20 51 161
20 53 163
20 55 88
20 66 154
20 67 173
20 69 71
20 71 138
20 73 154
20 74 75
20 82 152
20 85 117
20 87 118
20 88 26
20 90 28
20 93 136
20 95 160
20 96 45
20 97 193
20 98 115
20 99 40
20 104 83
20 106 76
20 108 128
20 109 80
20 110 3
20 113 81
20 115 110
20 118 193
20 120 194
20 121 150
20 128 193
20 129 33
20 130 61
20 131 85
20 132 112
20 135 54
20 136 115
20 138 195
20 142 87
20 143 45
20 148 161
20 150 166
20 154 121
20 156 198
20 157 36
20 159 168
20 160 154
20 164 21
20 168 27
20 169 85
20 172 112
20 173 67
20 175 44
20 177 90
20 179 84
20 180 93
20 183 41
20 185 11
20 188 39
20 189 185
20 190 76
20 192 118
20 196 3
20 201 87
20 206 7
20 209 87
20 210 52
20 211 65
20 212 9
20 214 66
20 219 41
20 222 21
20 226 16
20 234 118
20 235 29
20 238 128
20 240 90
20 242 130
20 243 17
20 245 62
20 246 167
20 247 149
20 248 92
20 250 98
20 252 151
20 254 92
20 255 178
20 257 77
20 258 148
20 263 47
20 264 6
20 265 130
20 267 44
20 268 10
20 272 59
20 278 18
20 281 176
20 283 165
20 284 37
20 292 154
20 293 157
20 302 180
20 307 35
20 308 125
20 309 192
20 312 127
20 318 45
20 320 79
20 322 42
20 324 143
20 327 161
20 329 196
20 330 69
20 332 177
20 335 160
20 336 80
20 337 77
20 338 165
20 339 17
20 342 70
20 343 142
20 346 173
20 348 48
20 350 173
20 353 198
20 356 19
20 360 87
20 361 125
20 362 91
20 363 141
20 364 129
20 366 194
20 368 104
20 371 74
20 372 177
20 376 126
20 378 21
20 381 5
20 385 127
20 388 87
20 389 190
20 393 83
20 396 26
20 398 91
20 399 136
21 4 56
21 5 101
21 6 74
21 11 132
21 12 75
21 15 149
21 16 178
21 23 90
21 29 172
21 36 45
21 39 152
21 45 137
21 51 194
21 53 157
21 60 167
21 62 48
21 68 151
21 70 180
21 72 62
21 73 134
21 74 189
21 75 189
21 82 6
21 84 131
21 93 170
21 97 15
21 99 119
21 100 132
21 101 147
21 104 118
21 105 134
21 108 21
21 109 148
21 112 177
21 113 7
21 118 198
21 119 195
21 122 46
21 124 154
21 125 75
21 126 176
21 128 105
21 129 97
21 130 196
21 131 192
21 135 43
21 142 191
21 143 39
21 149 126
21 154 50
21 155 10
21 160 131
21 162 14
21 165 123
21 166 29
21 169 45
21 170 111
21 177 41
21 178 110
21 181 141
21 183 5
21 185 140
21 188 50
21 191 198
21 193 162
21 194 41
21 201 160
21 205 20
21 208 30
21 213 104
21 216 112
21 218 30
21 221 154
21 222 178
21 224 21
21 226 165
21 227 150
21 231 18
21 233 90
21 239 135
21 241 98
21 244 146
21 246 12
21 251 50
21 252 135
21 254 154
21 256 30
21 259 107
21 260 106
21 262 178
21 263 95
21 270 134
21 271 53
21 279 73
21 281 72
21 283 125
21 284 143
21 285 15
21 291 133
21 296 66
21 303 198
21 304 68
21 310 49
21 311 141
21 312 153
21 320 13
21 327 94
21 329 107
21 337 71
21 338 20
21 339 174
21 341 126
21 346 182
21 352 42
21 353 78
21 355 141
21 356 184
21 357 116
21 362 140
21 365 24
21 367 22
21 368 164
21 369 176
21 370 112
21 371 32
21 373 183
21 376 75
21 377 184
21 379 28
21 380 36
21 381 23
21 384 20
21 385 34
21 387 48
21 394 15
21 395 98
21 397 89
21 399 60
22 2 134
22 3 149
22 4 17
22 5 152
22 7 6
22 9 58
22 10 79
22 13 168
22 14 94
22 15 153
22 17 140
22 21 179
22 25 117
22 28 40
22 42 117
22 44 92
22 48 80
22 49 15
22 50 151
22 52 199
22 56 15
22 58 147
22 59 117
22 61 4
22 66 62
22 67 5
22 69 9
22 70 173
22 76 110
22 78 18
22 79 105
22 81 133
22 84 136
22 86 95
22 90 6
22 91 43
22 94 180
22 95 154
22 96 126
22 98 49
22 104 49
22 105 111
22 108 17
22 109 45
22 110 191
22 114 158
22 115 39
22 116 181
22 117 182
22 118 85
22 123 78
22 124 192
22 130 112
22 131 179
22 136 47
22 139 182
22 141 21
22 142 160
22 148 197
22 154 141
22 159 172
22 167 168
22 174 9
22 175 143
22 176 84
22 178 38
22 179 178
22 181 143
22 182 114
22 183 76
22 184 144
22 187 18
22 188 68
22 190 2
22 191 35
22 192 81
22 193 125
22 194 82
22 203 54
22 204 84
22 211 34
22 212 34
22 214 55
22 216 106
22 217 15
22 218 122
22 222 2
22 230 88
22 232 189
22 236 69
22 239 67
22 245 18
22 249 112
22 255 131
22 256 68
22 258 199
22 260 119
22 264 36
22 269 168
22 271 52
22 274 135
22 275 186
22 278 14
22 279 136
22 281 138
22 284 138
22 288 130
22 290 4
22 291 200
22 294 38
22 295 75
22 297 155
22 298 123
22 300 23
22 301 118
22 304 109
22 308 199
22 309 126
22 313 169
22 317 31
22 319 59
22 320 30
22 321 134
22 323 198
22 327 139
22 328 177
22 329 175
22 330 49
22 332 52
22 334 39
22 335 7
22 337 57
22 342 142
22 345 128
22 346 52
22 348 173
22 351 151
22 352 166
22 353 179
22 354 36
22 355 79
22 357 100
22 362 124
22 363 179
22 366 37
22 367 116
22 370 62
22 371 45
22 375 108
22 377 55
22 379 81
22 383 150
22 384 114
22 394 57
23 0 149
23 6 63
23 8 127
23 13 94
23 15 159
23 22 148
23 23 47
23 25 11
23 28 14
23 31 61
23 32 161
23 34 184
23 37 128
23 38 67
23 40 109
23 42 171
23 43 82
23 52 102
23 55 35
23 59 16
23 62 49
23 63 187
23 70 132
23 72 168
23 73 195
23 74 15
23 84 80
23 85 102
23 86 176
23 91 68
23 98 68
23 101 154
23 102 182
23 103 83
23 104 161
23 105 132
23 109 4
23 110 143
23 112 175
23 117 199
23 120 77
23 121 40
23 127 131
23 131 130
23 132 88
23 133 76
23 136 99
23 137 82
23 140 165
23 141 126
23 142 173
23 143 1
23 148 53
23 150 197
23 155 73
23 156 109
23 160 142
23 161 94
23 163 156
23 169 104
23 170 186
23 171 116
23 174 91
23 182 85
23 186 127
23 188 180
23 191 162
23 193 190
23 195 94
23 198 86
23 200 136
23 203 121
23 204 93
23 205 191
23 208 5
23 216 53
23 225 31
23 226 161
23 227 5
23 229 147
23 232 64
23 235 84
23 242 95
23 248 111
23 251 134
23 255 196
23 260 93
23 264 184
23 270 189
23 272 109
23 279 87
23 284 83
23 286 13
23 287 177
23 290 130
23 292 175
23 293 131
23 294 101
23 295 5
23 296 65
23 297 169
23 300 124
23 302 132
23 305 7
23 306 67
23 307 53
23 311 170
23 312 29
23 313 159
23 320 198
23 323 18
23 324 192
23 326 164
23 329 171
23 332 46
23 334 4
23 336 115
23 339 188
23 342 29
23 346 136
23 349 116
23 352 162
23 354 17
23 357 167
23 363 166
23 366 121
23 369 36
23 370 103
23 373 69
23 374 87
23 380 153
23 381 192
23 383 55
23 386 117
23 388 189
23 389 41
23 390 134
23 393 138
23 394 69
23 396 152
24 3 128
24 10 58
24 14 51
24 15 20
24 16 83
24 21 53
24 22 141
24 23 107
24 25 100
24 26 151
24 31 98
24 34 87
24 37 137
24 38 124
24 42 18
24 43 63
24 47 80
24 48 103
24 50 51
24 54 152
24 56 75
24 59 106
24 63 38
24 70 164
24 74 72
24 75 41
24 81 108
24 82 197
24 83 184
24 84 74
24 85 66
24 93 87
24 94 170
24 98 26
24 102 127
24 103 14
24 108 32
24 110 2
24 115 4
24 117 166
24 121 78
24 122 97
24 126 151
24 127 171
24 133 62
24 138 16
24 140 59
24 141 153
24 143 57
24 145 183
24 150 173
24 153 143
24 158 95
24 160 71
24 163 57
24 166 58
24 170 159
24 175 114
24 176 60
24 179 80
24 180 152
24 184 183
24 191 162
24 194 182
24 195 127
24 197 99
24 198 126
24 204 29
24 208 70
24 210 182
24 213 131
24 214 101
24 216 167
24 218 181
24 220 189
24 221 56
24 222 150
24 223 178
24 224 151
24 233 47
24 235 173
24 237 92
24 239 56
24 240 142
24 243 112
24 246 177
24 250 151
24 257 199
24 258 26
24 262 136
24 263 92
24 269 35
24 270 5
24 274 130
24 284 66
24 286 22
24 287 47
24 292 184
24 293 64
24 296 28
24 298 46
24 299 184
24 302 4
24 305 158
24 306 194
24 315 99
24 316 16
24 318 33
24 319 103
24 320 76
24 321 157
24 322 158
24 325 44
24 326 85
24 327 41
24 329 160
24 330 59
24 333 99
24 335 156
24 336 151
24 349 36
24 352 149
24 356 157
24 358 84
24 364 139
24 367 89
24 368 42
24 369 79
24 371 192
24 379 47
24 382 7
24 384 135
24 389 14
24 392 140
24 394 200
24 397 47
25 3 164
25 5 156
25 7 106
25 9 54
25 11 176
25 12 119
25 14 97
25 16 137
25 17 118
25 21 156
25 24 24
25 26 39
25 30 23
25 34 104
25 35 140
25 36 66
25 39 114
25 41 4
25 43 58
25 45 71
25 52 164
25 54 60
25 55 72
25 56 79
25 58 168
25 59 188
25 64 78
25 70 96
25 73 157
25 78 132
25 85 156
25 88 117
25 91 27
25 92 105
25 93 56
25 95 104
25 96 134
25 97 145
25 99 85
25 100 10
25 101 47
25 107 165
25 110 124
25 111 170
25 112 150
25 113 18
25 116 121
25 117 32
25 129 98
25 130 115
25 134 77
25 136 38
25 137 191
25 142 33
25 146 1
25 147 92
25 148 95
25 151 126
25 152 136
25 153 88
25 161 171
25 169 59
25 172 162
25 173 133
25 181 181
25 188 162
25 195 93
25 196 178
25 201 72
25 202 190
25 205 41
25 207 72
25 208 99
25 212 153
25 214 17
25 216 177
25 217 65
25 222 78
25 223 72
25 228 159
25 230 99
25 233 134
25 235 56
25 236 158
25 238 77
25 239 162
25 241 116
25 244 160
25 246 192
25 247 68
25 255 80
25 256 4
25 259 123
25 261 75
25 262 170
25 264 81
25 266 175
25 267 120
25 275 8
25 276 10
25 282 23
25 286 72
25 289 10
25 293 146
25 298 175
25 299 182
25 303 13
25 307 153
25 308 19
25 310 132
25 311 84
25 312 10
25 315 28
25 319 14
25 322 17
25 325 9
25 328 199
25 330 90
25 331 124
25 333 96
25 336 191
25 339 74
25 342 67
25 345 76
25 347 5
25 349 149
25 354 110
25 364 152
25 366 154
25 367 130
25 369 75
25 371 72
25 372 181
25 373 55
25 375 138
25 376 96
25 378 28
25 380 115
25 383 134
25 384 128
25 386 120
25 388 122
25 391 44
25 395 182
25 396 148
26 0 164
26 2 189
26 6 53
26 9 55
26 10 161
26 11 88
26 12 10
26 14 154
26 15 167
26 16 71
26 17 92
26 18 3
26 23 174
26 29 148
26 31 186
26 35 122
26 37 140
26 38 76
26 39 167
26 40 96
26 42 197
26 43 42
26 45 67
26 46 191
26 49 5
26 51 147
26 52 105
26 54 107
26 57 8
26 59 199
26 60 61
26 75 143
26 77 58
26 80 55
26 81 149
26 89 83
26 90 198
26 91 167
26 94 107
26 95 56
26 98 9
26 99 23
26 102 153
26 104 130
26 107 6
26 109 132
26 110 184
26 112 91
26 114 98
26 116 50
26 119 9
26 121 95
26 128 149
26 131 55
26 132 61
26 134 102
26 138 78
26 140 148
26 142 145
26 143 173
26 144 175
26 147 40
26 149 69
26 152 176
26 157 36
26 161 32
26 163 166
26 166 62
26 168 71
26 172 110
26 173 6
26 181 78
26 183 13
26 184 117
26 186 8
26 194 106
26 196 163
26 215 101
26 216 4
26 221 107
26 223 169
26 228 41
26 230 81
26 236 141
26 242 167
26 245 137
26 246 124
26 249 28
26 250 147
26 257 63
26 263 160
26 271 69
26 272 171
26 275 5
26 280 27
26 281 123
26 282 74
26 289 8
26 293 115
26 296 164
26 304 160
26 305 77
26 307 1
26 308 53
26 312 184
26 313 59
26 314 59
26 317 60
26 318 184
26 323 160
26 325 58
26 327 128
26 332 141
26 338 11
26 342 171
26 346 102
26 351 53
26 357 76
26 358 40
26 368 43
26 371 176
26 375 146
26 380 116
26 382 95
26 390 59
26 392 118
26 394 189
26 395 17
26 398 96
26 399 155
27 0 46
27 3 91
27 6 139
27 10 167
27 13 194
27 14 34
27 21 88
27 22 16
27 26 184
27 29 138
27 31 132
27 36 107
27 38 153
27 39 150
27 43 81
27 49 41
27 50 47
27 55 4
27 64 99
27 66 56
27 68 24
27 69 33
27 73 145
27 74 15
27 75 80
27 76 74
27 79 52
27 82 33
27 83 199
27 85 143
27 88 94
27 92 92
27 93 33
27 95 174
27 97 28
27 101 67
27 108 76
27 112 175
27 115 75
27 116 26
27 119 180
27 122 189
27 125 142
27 126 6
27 128 82
27 133 94
27 135 149
27 137 1
27 138 175
27 139 67
27 144 141
27 147 157
27 152 197
27 153 130
27 159 185
27 161 191
27 162 142
27 163 137
27 166 186
27 168 106
27 170 68
27 171 37
27 173 63
27 175 76
27 176 38
27 177 112
27 179 41
27 182 85
27 184 151
27 187 131
27 191 178
27 192 194
27 194 49
27 195 166
27 196 170
27 198 114
27 199 171
27 200 151
27 202 104
27 204 150
27 205 48
27 207 101
27 209 17
27 210 85
27 214 25
27 215 106
27 218 85
27 219 142
27 222 32
27 225 135
27 230 17
27 234 119
27 236 179
27 237 133
27 241 49
27 242 74
27 244 113
27 247 191
27 249 10
27 251 28
27 253 200
27 258 109
27 259 14
27 261 80
27 263 170
27 273 138
27 276 43
27 278 185
27 281 194
27 283 170
27 284 130
27 285 179
27 290 80
27 291 165
27 296 49
27 298 36
27 301 122
27 302 16
27 303 32
27 304 133
27 308 194
27 310 3
27 311 27
27 316 74
27 327 23
27 329 55
27 331 40
27 332 120
27 333 85
27 347 106
27 356 155
27 357 137
27 358 6
27 361 142
27 362 157
27 364 63
27 365 102
27 366 186
27 368 108
27 371 175
27 378 136
27 383 66
27 384 2
27 388 49
27 389 8
27 390 183
27 391 126
27 392 23
27 393 118
27 394 63
28 0 191
28 1 102
28 2 138
28 3 106
28 5 48
28 9 21
28 11 183
28 12 103
28 13 180
28 14 97
28 16 4
28 19 77
28 22 51
28 27 15
28 30 34
28 35 109
28 36 160
28 37 132
28 39 148
28 41 157
28 42 3
28 44 102
28 45 187
28 47 67
28 49 194
28 51 174
28 55 21
28 57 29
28 63 93
28 66 1
28 67 131
28 71 35
28 78 199
28 81 134
28 83 25
28 85 47
28 88 54
28 93 141
28 94 1
28 96 129
28 97 177
28 99 178
28 101 6
28 102 114
28 109 158
28 111 168
28 112 89
28 115 191
28 118 27
28 119 21
28 123 144
28 126 136
28 131 88
28 133 120
28 136 16
28 138 108
28 139 49
28 143 86
28 145 55
28 150 140
28 152 68
28 155 198
28 157 77
28 158 187
28 159 18
28 160 127
28 164 184
28 165 119
28 168 23
28 169 80
28 171 172
28 173 185
28 185 82
28 186 50
28 193 52
28 194 76
28 196 188
28 197 38
28 199 172
28 200 147
28 202 123
28 203 110
28 206 107
28 207 179
28 210 57
28 211 31
28 216 115
28 221 147
28 222 9
28 223 151
28 228 127
28 235 104
28 240 109
28 241 173
28 243 34
28 244 96
28 245 116
28 252 125
28 254 119
28 256 163
28 257 101
28 258 34
28 260 162
28 262 73
28 263 80
28 264 8
28 266 178
28 272 39
28 275 134
28 276 9
28 277 104
28 280 113
28 284 18
28 287 101
28 288 100
28 289 178
28 290 110
28 293 117
28 297 86
28 300 194
28 304 7
28 309 139
28 310 167
28 316 116
28 317 146
28 321 147
28 322 196
28 323 57
28 326 189
28 329 198
28 331 89
28 333 161
28 336 112
28 340 101
28 347 121
28 348 110
28 349 177
28 350 166
28 351 23
28 358 135
28 364 92
28 368 56
28 369 84
28 370 124
28 371 8
28 380 111
28 384 30
28 385 177
28 387 37
28 389 11
28 390 154
28 394 64
29 0 197
29 2 99
29 3 21
29 4 11
29 7 22
29 9 40
29 13 167
29 14 67
29 17 182
29 19 132
29 20 106
29 21 98
29 24 7
29 25 33
29 26 151
29 27 60
29 29 182
29 35 33
29 38 40
29 39 73
29 40 44
29 43 5
29 44 46
29 46 200
29 48 33
29 49 106
29 52 88
29 55 171
29 56 94
29 61 62
29 63 138
29 64 40
29 70 60
29 80 131
29 85 182
29 86 200
29 90 53
29 92 127
29 93 28
29 99 115
29 107 115
29 108 183
29 116 50
29 118 170
29 119 27
29 120 129
29 124 62
29 133 15
29 136 61
29 139 17
29 140 100
29 141 65
29 143 187
29 145 136
29 147 27
29 148 183
29 149 175
29 150 87
29 151 184
29 154 152
29 157 145
29 159 134
29 161 90
29 165 123
29 166 119
29 167 125
29 168 121
29 175 35
29 181 172
29 182 155
29 185 148
29 187 93
29 188 200
29 197 77
29 198 12
29 200 117
29 203 147
29 204 175
29 206 154
29 207 92
29 211 112
29 212 72
29 214 73
29 216 187
29 217 57
29 218 92
29 225 44
29 226 55
29 228 137
29 231 164
29 232 147
29 236 33
29 238 119
29 239 191
29 242 67
29 244 173
29 246 172
29 248 168
29 250 19
29 253 85
29 254 133
29 262 198
29 268 83
29 269 199
29 272 86
29 273 93
29 274 67
29 275 85
29 276 60
29 277 128
29 278 133
29 279 146
29 285 68
29 287 123
29 293 62
29 296 109
29 297 47
29 300 108
29 301 154
29 303 97
29 305 101
29 306 169
29 307 77
29 315 114
29 318 66
29 322 123
29 323 102
29 340 4
29 341 54
29 342 119
29 343 200
29 349 193
29 351 200
29 358 85
29 360 98
29 361 164
29 366 190
29 370 137
29 372 69
29 373 56
29 375 150
29 381 148
29 382 37
29 385 174
29 389 8
29 390 107
29 391 183
29 394 153
29 399 44
30 4 139
30 5 55
30 9 35
30 10 11
30 11 100
30 12 126
30 24 78
30 25 124
30 26 38
30 29 180
30 32 138
30 38 183
30 40 48
30 43 163
30 45 44
30 48 52
30 49 14
30 51 187
30 55 65
30 61 28
30 63 143
30 65 158
30 68 8
30 88 114
30 90 117
30 91 179
30 92 108
30 96 114
30 97 79
30 98 137
30 99 22
30 108 77
30 110 156
30 112 95
30 114 168
30 116 10
30 118 39
30 121 1
30 122 53
30 123 8
30 124 82
30 126 28
30 127 9
30 133 168
30 134 66
30 135 60
30 137 200
30 138 2
30 139 176
30 140 170
30 145 171
30 151 138
30 156 144
30 157 190
30 161 62
30 162 135
30 163 101
30 164 25
30 165 28
30 166 189
30 167 128
30 168 41
30 170 76
30 178 128
30 179 173
30 180 62
30 181 156
30 185 137
30 186 33
30 189 2
30 191 20
30 196 80
30 197 64
30 201 80
30 206 183
30 211 85
30 213 137
30 215 17
30 217 17
30 221 66
30 225 195
30 226 197
30 229 103
