400 20000
46 199 99
46 200 188
46 201 192
46 213 52
46 220 187
46 222 22
46 223 194
46 237 181
46 240 122
46 258 159
46 269 77
46 270 87
46 273 40
46 276 134
46 282 106
46 285 153
46 310 195
46 312 159
46 316 162
46 320 165
46 324 12
46 328 117
46 332 160
46 334 178
46 339 14
46 352 21
46 353 165
46 356 171
46 387 172
46 392 75
46 394 5
46 395 117
46 398 142
47 3 185
47 9 185
47 11 65
47 13 5
47 22 28
47 30 195
47 51 52
47 52 200
47 63 182
47 74 171
47 105 110
47 108 63
47 111 83
47 114 104
47 127 155
47 129 95
47 132 82
47 134 178
47 138 16
47 141 189
47 149 14
47 156 133
47 162 46
47 163 14
47 165 118
47 186 2
47 200 187
47 207 180
47 229 119
47 236 123
47 244 38
47 246 164
47 253 38
47 256 148
47 261 182
47 264 78
47 272 74
47 279 195
47 285 35
47 287 198
47 298 123
47 300 6
47 312 179
47 331 111
47 334 197
47 340 30
47 344 67
47 347 135
47 357 16
47 361 54
47 367 27
47 374 92
47 383 54
47 384 178
47 387 81
47 393 170
48 8 131
48 9 108
48 10 116
48 11 94
48 23 62
48 27 108
48 33 109
48 39 149
48 43 84
48 46 189
48 54 146
48 59 47
48 61 142
48 81 181
48 98 110
48 103 17
48 115 74
48 131 139
48 135 191
48 157 65
48 166 27
48 174 186
48 190 94
48 193 50
48 194 80
48 200 135
48 209 174
48 211 136
48 212 5
48 235 160
48 250 31
48 254 122
48 255 150
48 266 61
48 276 23
48 299 44
48 316 191
48 319 141
48 330 199
48 331 7
48 333 160
48 340 21
48 341 110
48 351 59
48 355 35
48 378 144
48 392 23
49 4 192
49 7 182
49 11 18
49 16 101
49 22 134
49 29 3
49 33 74
49 36 58
49 39 165
49 50 172
49 59 163
49 76 95
49 79 130
49 84 95
49 92 82
49 95 67
49 97 156
49 114 178
49 155 82
49 160 21
49 170 93
49 173 49
49 174 48
49 175 142
49 176 131
49 181 119
49 194 107
49 202 98
49 208 54
49 217 5
49 221 10
49 255 107
49 260 67
49 264 56
49 265 88
49 270 111
49 283 56
49 298 169
49 304 93
49 312 193
49 313 50
49 314 101
49 317 43
49 324 181
49 332 62
49 342 136
49 344 198
49 350 73
49 354 175
49 374 157
49 380 131
49 395 173
50 3 64
50 7 121
50 8 111
50 11 80
50 14 168
50 26 133
50 29 167
50 32 161
50 42 131
50 43 94
50 47 77
50 49 54
50 51 29
50 52 28
50 64 37
50 66 66
50 68 5
50 77 182
50 83 22
50 84 132
50 85 76
50 90 109
50 92 78
50 110 110
50 115 44
50 117 80
50 127 80
50 135 30
50 145 52
50 161 54
50 166 71
50 174 17
50 175 120
50 176 106
50 178 144
50 193 143
50 194 104
50 201 73
50 215 73
50 218 49
50 237 64
50 264 24
50 267 164
50 297 18
50 299 40
50 310 195
50 320 185
50 322 67
50 323 114
50 347 25
50 352 165
50 394 160
50 395 1
51 18 137
51 19 87
51 24 35
51 30 51
51 47 116
51 65 194
51 66 160
51 92 28
51 95 16
51 97 50
51 114 97
51 115 51
51 123 70
51 127 23
51 129 171
51 139 107
51 145 183
51 152 163
51 155 76
51 158 160
51 172 48
51 173 38
51 175 104
51 176 96
51 185 37
51 186 125
51 188 67
51 189 198
51 207 109
51 214 21
51 215 96
51 219 28
51 235 125
51 242 149
51 260 57
51 275 23
51 280 60
51 289 6
51 292 42
51 301 121
51 302 56
51 317 19
51 320 174
51 331 132
51 375 142
51 396 197
52 3 45
52 6 21
52 10 131
52 11 145
52 14 16
52 19 160
52 35 166
52 48 135
52 52 181
52 56 8
52 71 170
52 96 76
52 98 25
52 109 177
52 110 46
52 115 81
52 117 13
52 132 87
52 134 108
52 135 34
52 143 6
52 147 200
52 171 185
52 172 185
52 226 198
52 239 99
52 241 109
52 248 159
52 250 107
52 254 32
52 255 79
52 256 188
52 261 186
52 263 95
52 267 60
52 279 161
52 289 119
52 300 2
52 320 172
52 325 190
52 326 101
52 331 124
52 332 121
52 334 96
52 338 6
52 342 43
52 368 85
52 386 157
52 390 56
53 1 11
53 18 169
53 39 152
53 44 115
53 57 86
53 60 166
53 84 38
53 86 150
53 99 12
53 102 1
53 115 180
53 117 162
53 120 12
53 132 141
53 134 16
53 138 36
53 139 70
53 151 92
53 156 163
53 159 46
53 165 91
53 166 128
53 182 89
53 202 29
53 226 174
53 232 83
53 241 196
53 243 169
53 244 18
53 246 174
53 253 196
53 273 193
53 291 61
53 316 184
53 331 62
53 345 198
53 350 142
53 352 12
53 368 138
53 390 119
53 392 110
53 398 92
54 0 187
54 10 145
54 27 150
54 31 124
54 40 185
54 44 164
54 47 198
54 49 151
54 56 20
54 64 71
54 74 15
54 82 179
54 88 80
54 89 91
54 92 139
54 94 76
54 95 132
54 97 119
54 104 175
54 120 139
54 121 118
54 132 197
54 135 115
54 156 135
54 164 133
54 168 131
54 172 191
54 176 30
54 180 4
54 187 133
54 255 74
54 258 109
54 259 136
54 309 100
54 311 48
54 317 98
54 319 45
54 324 43
54 331 96
54 337 163
54 346 108
54 350 105
54 361 109
54 370 8
54 377 149
54 389 118
55 10 50
55 18 37
55 34 197
55 40 125
55 48 99
55 57 137
55 61 179
55 71 187
55 77 90
55 89 130
55 101 14
55 110 184
55 113 5
55 120 197
55 123 91
55 126 184
55 127 3
55 129 145
55 140 76
55 143 156
55 151 139
55 154 80
55 172 64
55 186 104
55 190 38
55 191 168
55 213 22
55 217 100
55 226 42
55 230 24
55 238 77
55 253 192
55 255 32
55 279 120
55 281 159
55 329 97
55 341 164
55 342 76
55 360 27
55 361 75
55 368 45
55 373 155
55 383 178
55 394 130
56 2 56
56 7 119
56 13 153
56 37 196
56 48 167
56 49 40
56 50 104
56 71 167
56 79 27
56 82 19
56 86 103
56 92 162
56 107 48
56 115 84
56 117 117
56 124 92
56 152 45
56 167 92
56 170 172
56 172 147
56 178 70
56 182 75
56 183 188
56 187 35
56 191 15
56 195 24
56 211 198
56 230 81
56 236 190
56 238 21
56 246 130
56 249 122
56 253 33
56 255 8
56 271 165
56 276 16
56 282 188
56 287 197
56 290 152
56 292 28
56 302 102
56 322 96
56 333 74
56 334 178
56 336 125
56 344 67
56 345 173
56 373 143
56 374 100
56 386 45
56 390 22
57 0 163
57 4 69
57 5 6
57 25 52
57 26 78
57 29 142
57 34 135
57 43 34
57 48 14
57 57 93
57 73 179
57 75 14
57 100 122
57 112 128
57 119 177
57 120 100
57 130 105
57 139 141
57 154 50
57 159 104
57 168 1
57 180 123
57 204 137
57 213 179
57 227 24
57 260 16
57 266 76
57 271 165
57 294 135
57 302 155
57 303 152
57 305 119
57 307 72
57 308 31
57 311 29
57 313 168
57 316 20
57 325 169
57 346 5
57 351 66
57 352 184
57 358 196
57 369 13
57 373 63
57 388 73
57 391 167
57 394 86
57 398 42
58 2 6
58 9 101
58 18 8
58 25 165
58 27 7
58 38 41
58 39 12
58 44 179
58 54 141
58 57 86
58 58 76
58 64 1
58 65 73
58 66 196
58 78 190
58 81 118
58 82 32
58 83 166
58 94 40
58 95 72
58 97 196
58 102 76
58 112 3
58 114 57
58 116 3
58 117 77
58 133 78
58 135 3
58 138 90
58 139 98
58 141 113
58 146 178
58 149 145
58 152 163
58 158 65
58 168 132
58 190 2
58 199 85
58 209 106
58 210 87
58 214 32
58 215 139
58 217 97
58 235 94
58 246 177
58 249 91
58 254 47
58 259 172
58 262 21
58 267 137
58 270 24
58 282 91
58 285 170
58 303 136
58 304 122
58 310 125
58 326 192
58 334 152
58 346 152
58 348 13
58 349 127
58 356 138
58 358 29
58 366 69
58 386 37
59 0 138
59 3 18
59 19 20
59 36 58
59 37 188
59 55 118
59 62 180
59 65 167
59 69 138
59 74 193
59 75 198
59 91 131
59 96 127
59 104 12
59 110 87
59 115 89
59 126 55
59 127 134
59 136 80
59 138 60
59 142 110
59 145 9
59 147 81
59 153 98
59 162 140
59 164 34
59 166 165
59 180 192
59 191 75
59 193 60
59 207 28
59 209 83
59 217 186
59 225 184
59 231 28
59 238 65
59 244 186
59 250 33
59 260 43
59 271 19
59 275 136
59 278 57
59 288 55
59 289 196
59 298 148
59 309 129
59 316 46
59 321 182
59 323 142
59 325 144
59 331 124
59 342 176
59 350 86
59 362 61
59 367 4
59 368 50
59 370 125
59 395 61
59 396 101
60 19 22
60 20 84
60 33 144
60 42 27
60 45 200
60 60 106
60 68 129
60 70 200
60 71 102
60 74 102
60 105 145
60 112 2
60 117 192
60 129 71
60 155 14
60 160 24
60 170 184
60 175 44
60 185 8
60 186 125
60 190 39
60 194 40
60 196 15
60 200 97
60 212 163
60 224 20
60 232 159
60 233 81
60 238 144
60 240 197
60 248 140
60 255 71
60 262 76
60 263 69
60 266 100
60 269 165
60 274 187
60 275 171
60 284 86
60 299 128
60 301 91
60 302 175
60 310 78
60 313 155
60 315 97
60 341 189
60 343 28
60 350 171
60 353 153
60 356 75
60 361 70
60 362 181
60 373 155
60 374 54
60 382 132
60 391 83
60 399 48
61 4 105
61 20 138
61 39 177
61 41 7
61 51 92
61 73 161
61 82 31
61 83 169
61 91 124
61 97 124
61 98 180
61 102 86
61 106 121
61 133 120
61 135 102
61 148 195
61 154 92
61 155 172
61 182 87
61 185 67
61 190 79
61 202 130
61 203 151
61 218 19
61 228 82
61 254 3
61 257 161
61 264 52
61 266 96
61 269 35
61 275 65
61 283 4
61 307 148
61 308 116
61 311 13
61 321 92
61 329 24
61 356 84
61 357 172
61 360 193
61 374 109
61 378 90
62 8 21
62 10 198
62 11 102
62 20 93
62 22 198
62 33 137
62 44 37
62 52 64
62 57 115
62 60 58
62 77 128
62 85 101
62 87 162
62 88 100
62 92 5
62 99 83
62 104 143
62 105 158
62 115 72
62 136 200
62 139 57
62 149 176
62 165 59
62 170 114
62 172 28
62 188 54
62 203 87
62 206 86
62 213 82
62 226 144
62 234 174
62 243 196
62 254 162
62 260 141
62 263 6
62 290 95
62 310 6
62 317 140
62 319 183
62 320 4
62 321 62
62 324 101
62 334 7
62 337 62
62 341 111
62 345 172
62 352 129
62 357 196
62 358 156
62 365 153
62 380 134
62 389 119
62 399 7
63 6 54
63 8 1
63 23 148
63 58 69
63 63 122
63 96 188
63 103 73
63 104 27
63 108 94
63 119 58
63 131 191
63 139 31
63 142 60
63 152 77
63 158 164
63 177 147
63 188 157
63 199 86
63 201 101
63 202 183
63 206 75
63 212 143
63 231 35
63 243 62
63 245 152
63 251 176
63 309 106
63 312 36
63 323 29
63 331 67
63 344 49
63 346 98
63 355 10
63 357 44
63 367 32
63 369 159
63 374 155
63 377 176
63 390 55
63 397 96
64 7 154
64 26 179
64 27 111
64 35 133
64 59 174
64 61 162
64 70 108
64 81 187
64 93 74
64 97 13
64 100 54
64 116 142
64 124 168
64 129 131
64 130 95
64 151 142
64 161 89
64 168 150
64 172 92
64 178 73
64 185 26
64 216 95
64 217 102
64 222 155
64 230 115
64 233 86
64 244 48
64 247 193
64 249 48
64 252 97
64 263 44
64 266 39
64 277 171
64 278 56
64 285 47
64 331 54
64 333 64
64 337 162
64 338 174
64 339 167
64 350 70
64 353 79
64 354 17
64 370 164
64 398 60
65 21 196
65 49 97
65 58 86
65 59 24
65 73 154
65 76 184
65 78 111
65 105 97
65 112 74
65 121 118
65 129 169
65 131 100
65 133 114
65 136 154
65 148 44
65 154 57
65 169 89
65 183 16
65 202 147
65 205 168
65 220 79
65 225 51
65 232 128
65 256 58
65 276 167
65 278 32
65 294 171
65 296 113
65 306 191
65 325 20
65 329 11
65 350 153
65 359 6
65 375 182
65 376 112
65 389 193
65 390 178
66 9 194
66 12 88
66 18 171
66 19 200
66 21 84
66 23 121
66 27 89
66 28 161
66 35 170
66 58 147
66 76 103
66 78 90
66 79 117
66 82 189
66 91 167
66 110 73
66 111 195
66 115 37
66 131 72
66 138 5
66 153 115
66 157 87
66 159 92
66 168 17
66 171 147
66 176 187
66 177 141
66 197 36
66 205 38
66 212 70
66 214 155
66 220 25
66 222 68
66 227 177
66 230 94
66 241 6
66 250 3
66 262 63
66 265 162
66 275 171
66 278 100
66 305 58
66 307 195
66 315 109
66 318 195
66 324 179
66 327 104
66 336 189
66 355 7
66 356 182
66 358 169
66 359 126
66 363 2
66 366 192
66 377 195
66 381 151
66 385 174
66 386 198
67 1 40
67 29 97
67 30 13
67 34 35
67 35 81
67 45 40
67 56 25
67 61 84
67 75 71
67 83 170
67 84 92
67 93 86
67 97 103
67 103 158
67 112 146
67 121 43
67 124 24
67 136 171
67 137 190
67 141 105
67 144 138
67 155 54
67 173 1
67 176 118
67 180 17
67 184 139
67 187 95
67 195 166
67 201 14
67 215 109
67 224 7
67 242 85
67 243 7
67 263 169
67 267 17
67 270 24
67 272 161
67 274 158
67 279 13
67 283 123
67 287 89
67 298 75
67 304 179
67 321 12
67 323 172
67 326 158
67 331 126
67 339 4
67 341 4
67 364 197
67 366 154
67 392 190
68 22 126
68 27 34
68 43 120
68 55 10
68 61 26
68 69 141
68 73 149
68 76 77
68 82 97
68 94 123
68 95 110
68 97 188
68 99 162
68 100 63
68 114 109
68 120 80
68 131 15
68 142 81
68 144 44
68 154 12
68 161 130
68 182 109
68 188 52
68 195 23
68 199 45
68 200 173
68 206 120
68 232 177
68 243 14
68 247 137
68 253 157
68 261 197
68 267 164
68 281 129
68 290 19
68 292 124
68 298 46
68 323 172
68 326 23
68 340 66
68 343 18
68 350 50
68 361 123
68 367 196
68 376 23
68 380 79
68 386 124
68 392 194
69 6 112
69 18 175
69 24 85
69 35 138
69 36 131
69 48 157
69 50 127
69 53 18
69 59 22
69 79 10
69 82 162
69 84 180
69 88 175
69 92 74
69 118 69
69 122 45
69 127 101
69 129 45
69 137 71
69 152 187
69 154 67
69 162 142
69 171 104
69 172 96
69 175 97
69 199 5
69 201 164
69 213 110
69 214 24
69 216 125
69 225 154
69 226 22
69 227 84
69 244 62
69 249 35
69 255 79
69 257 151
69 261 25
69 269 106
69 276 187
69 280 48
69 288 42
69 292 72
69 302 18
69 308 184
69 317 13
69 324 114
69 333 32
69 344 41
69 346 155
69 375 157
69 381 74
69 383 1
69 391 107
69 398 26
70 0 181
70 6 18
70 19 10
70 30 22
70 41 97
70 43 50
70 48 108
70 66 29
70 67 73
70 73 111
70 77 21
70 87 14
70 99 151
70 110 197
70 121 121
70 126 122
70 138 95
70 155 182
70 161 41
70 168 64
70 172 48
70 178 42
70 180 94
70 181 78
70 189 74
70 207 4
70 211 14
70 219 42
70 228 18
70 231 115
70 236 169
70 252 195
70 274 146
70 297 54
70 300 142
70 301 50
70 312 153
70 313 30
70 324 90
70 331 185
70 336 111
70 355 156
70 356 132
70 367 81
70 375 56
70 379 26
70 393 2
70 394 32
71 0 23
71 1 84
71 2 52
71 23 90
71 26 55
71 31 191
71 35 69
71 38 128
71 51 126
71 62 195
71 63 195
71 67 137
71 81 120
71 87 49
71 91 152
71 96 25
71 98 2
71 112 58
71 119 193
71 131 59
71 135 55
71 153 156
71 163 155
71 169 67
71 175 156
71 188 88
71 194 108
71 196 164
71 200 86
71 202 140
71 205 18
71 226 45
71 239 189
71 248 12
71 255 3
71 266 82
71 277 3
71 280 117
71 286 31
71 292 124
71 298 109
71 302 56
71 306 180
71 319 170
71 330 63
71 345 52
71 351 191
71 358 6
71 363 138
71 368 174
71 369 81
71 373 163
71 375 55
72 6 10
72 11 167
72 21 78
72 25 109
72 27 177
72 31 8
72 42 190
72 63 64
72 77 125
72 79 131
72 84 23
72 90 88
72 95 139
72 96 94
72 109 55
72 130 13
72 135 61
72 148 168
72 152 84
72 159 14
72 170 141
72 209 18
72 212 70
72 221 18
72 222 25
72 227 37
72 230 136
72 236 125
72 239 75
72 245 178
72 253 117
72 257 117
72 259 117
72 260 64
72 268 172
72 275 147
72 285 117
72 294 28
72 301 50
72 309 174
72 310 38
72 313 59
72 325 81
72 330 63
72 348 5
72 358 118
72 362 161
72 367 121
72 379 23
72 382 136
72 383 67
72 395 3
72 398 93
73 2 142
73 12 177
73 17 133
73 31 193
73 48 146
73 71 47
73 73 156
73 74 62
73 78 114
73 83 143
73 86 105
73 118 120
73 125 115
73 133 174
73 135 123
73 136 194
73 139 112
73 150 87
73 161 123
73 171 152
73 173 135
73 178 111
73 187 24
73 189 51
73 192 21
73 197 13
73 199 183
73 216 58
73 217 196
73 230 151
73 233 27
73 234 133
73 235 60
73 255 134
73 267 186
73 272 182
73 273 86
73 274 26
73 287 90
73 297 40
73 313 19
73 318 117
73 329 31
73 332 148
73 333 105
73 351 69
73 358 72
73 364 70
73 368 125
73 373 199
74 0 81
74 3 33
74 4 1
74 13 29
74 21 82
74 22 146
74 27 182
74 34 20
74 36 61
74 37 2
74 40 36
74 41 49
74 43 151
74 44 3
74 45 22
74 50 56
74 57 69
74 63 41
74 66 131
74 74 87
74 75 69
74 77 3
74 78 24
74 92 174
74 103 162
74 107 142
74 128 157
74 151 24
74 154 187
74 160 67
74 167 121
74 180 138
74 186 199
74 204 19
74 224 191
74 225 54
74 230 52
74 246 185
74 247 84
74 248 179
74 249 51
74 257 163
74 272 117
74 281 198
74 282 32
74 292 57
74 301 76
74 307 133
74 310 21
74 312 129
74 322 57
74 324 127
74 326 149
74 333 195
74 346 196
74 354 102
74 355 44
74 360 36
74 365 56
74 380 132
74 382 55
74 385 148
74 395 57
74 396 151
75 2 189
75 14 86
75 15 100
75 23 46
75 27 2
75 40 106
75 43 106
75 54 121
75 55 118
75 56 103
75 67 124
75 71 107
75 109 187
75 112 48
75 137 84
75 141 147
75 150 104
75 155 22
75 159 130
75 162 171
75 184 103
75 205 111
75 212 135
75 227 133
75 230 133
75 255 108
75 257 136
75 260 37
75 270 176
75 282 7
75 289 160
75 292 24
75 295 15
75 307 63
75 339 103
75 351 77
75 353 113
75 362 155
75 365 198
75 388 13
75 397 151
76 1 93
76 10 95
76 18 21
76 32 187
76 33 53
76 40 147
76 41 125
76 50 24
76 55 105
76 56 172
76 66 15
76 83 52
76 97 61
76 113 176
76 118 59
76 142 173
76 145 36
76 147 26
76 151 121
76 152 13
76 157 101
76 159 115
76 161 122
76 164 128
76 168 184
76 169 69
76 174 100
76 192 162
76 193 38
76 202 178
76 209 7
76 216 64
76 219 20
76 225 15
76 238 114
76 239 131
76 255 119
76 262 16
76 266 7
76 273 69
76 283 1
76 286 113
76 295 60
76 297 111
76 298 129
76 330 189
76 338 181
76 341 116
76 347 169
76 349 185
76 352 109
76 355 162
76 368 40
76 381 91
77 2 149
77 6 117
77 17 187
77 18 32
77 28 170
77 44 21
77 46 191
77 49 185
77 55 48
77 68 56
77 75 17
77 82 2
77 88 165
77 92 165
77 96 147
77 98 116
77 99 39
77 104 75
77 106 126
77 113 85
77 125 39
77 141 112
77 143 96
77 168 61
77 170 76
77 184 165
77 199 3
77 210 83
77 215 159
77 217 115
77 218 93
77 228 127
77 236 73
77 237 148
77 242 180
77 250 180
77 253 63
77 262 200
77 303 157
77 304 117
77 305 127
77 310 44
77 330 46
77 345 178
77 361 68
77 362 154
77 368 39
77 369 128
77 378 193
77 381 81
77 391 178
77 395 134
78 4 153
78 13 31
78 15 126
78 37 13
78 62 93
78 63 117
78 136 88
78 145 44
78 155 118
78 158 106
78 161 63
78 181 33
78 192 21
78 199 44
78 205 117
78 207 83
78 210 47
78 212 177
78 244 147
78 284 141
78 289 107
78 302 137
78 303 189
78 313 80
78 324 166
78 325 136
78 329 139
78 331 166
78 346 174
78 349 23
78 350 70
78 373 152
78 380 128
78 387 6
78 388 169
79 2 146
79 13 150
79 17 62
79 22 96
79 24 44
79 25 194
79 41 190
79 46 140
79 56 104
79 62 45
79 64 27
79 68 133
79 70 23
79 71 44
79 74 173
79 87 107
79 97 196
79 100 163
79 114 91
79 129 22
79 131 30
79 157 26
79 168 74
79 169 157
79 173 70
79 174 121
79 181 13
79 188 102
79 191 44
79 192 16
79 194 193
79 195 45
79 214 166
79 219 195
79 244 100
79 246 86
79 248 63
79 279 199
79 281 123
79 283 53
79 285 147
79 293 21
79 318 152
79 320 1
79 322 71
79 325 181
79 328 155
79 331 76
79 340 200
79 341 21
79 348 187
79 362 91
79 369 114
79 373 163
79 388 33
79 394 16
80 8 125
80 10 141
80 17 11
80 18 109
80 20 169
80 33 12
80 59 87
80 63 177
80 65 165
80 76 99
80 87 190
80 90 115
80 91 172
80 97 89
80 104 178
80 105 54
80 106 6
80 109 92
80 111 174
80 116 197
80 122 99
80 123 83
80 132 64
80 143 77
80 148 94
80 152 193
80 168 47
80 175 141
80 181 71
80 188 180
80 192 79
80 204 190
80 205 109
80 218 44
80 240 106
80 243 131
80 250 70
80 265 51
80 271 69
80 278 86
80 285 151
80 286 182
80 294 138
80 296 67
80 345 140
80 355 145
80 360 12
80 395 113
81 8 37
81 10 19
81 22 197
81 33 53
81 36 144
81 44 45
81 49 45
81 50 72
81 73 51
81 78 175
81 82 150
81 89 200
81 91 176
81 102 133
81 107 128
81 119 43
81 120 29
81 144 44
81 153 152
81 167 69
81 168 48
81 169 44
81 188 102
81 190 51
81 194 36
81 199 11
81 217 18
81 219 171
81 232 148
81 237 73
81 257 154
81 268 21
81 283 100
81 295 23
81 304 149
81 341 42
81 343 182
81 344 108
81 360 76
81 362 60
81 365 52
81 373 190
81 384 86
81 388 39
81 393 18
82 3 114
82 13 127
82 14 114
82 15 48
82 16 104
82 18 47
82 38 188
82 42 63
82 57 51
82 66 161
82 69 137
82 75 51
82 85 161
82 96 116
82 105 33
82 112 46
82 116 153
82 120 168
82 121 198
82 128 37
82 144 164
82 149 69
82 160 172
82 161 72
82 178 172
82 185 82
82 186 83
82 190 156
82 200 109
82 204 159
82 207 164
82 226 44
82 238 65
82 243 155
82 256 138
82 271 159
82 277 71
82 294 25
82 298 45
82 300 162
82 303 185
82 306 19
82 311 9
82 318 110
82 348 41
82 359 61
82 360 106
82 371 179
82 374 67
82 377 36
82 386 196
82 398 196
83 29 79
83 30 105
83 31 180
83 33 14
83 37 33
83 45 139
83 48 188
83 51 116
83 62 36
83 69 142
83 70 31
83 97 85
83 115 91
83 119 29
83 135 55
83 139 165
83 157 36
83 176 112
83 177 153
83 193 11
83 194 140
83 196 28
83 203 108
83 212 98
83 239 105
83 253 139
83 257 151
83 263 84
83 270 141
83 272 197
83 291 137
83 311 131
83 325 168
83 343 189
83 365 57
83 379 44
83 384 147
83 387 158
83 390 3
83 392 130
83 393 33
84 2 53
84 3 5
84 5 39
84 9 23
84 12 44
84 24 61
84 26 161
84 30 180
84 40 192
84 61 85
84 66 60
84 91 198
84 94 137
84 95 84
84 96 91
84 101 43
84 103 48
84 107 192
84 108 171
84 112 64
84 114 31
84 118 88
84 126 69
84 128 145
84 135 135
84 136 162
84 140 123
84 142 105
84 149 157
84 155 173
84 195 120
84 200 189
84 204 44
84 205 105
84 207 118
84 208 108
84 216 88
84 225 1
84 231 176
84 233 94
84 245 116
84 250 184
84 251 168
84 270 87
84 280 143
84 282 50
84 286 131
84 289 126
84 306 133
84 315 42
84 318 46
84 322 153
84 329 19
84 341 52
84 345 165
84 363 126
84 374 155
84 385 83
84 397 165
85 2 45
85 11 190
85 15 185
85 23 95
85 37 142
85 40 41
85 62 158
85 66 132
85 67 146
85 83 61
85 87 146
85 91 85
85 110 46
85 122 184
85 140 192
85 141 149
85 144 179
85 154 27
85 160 44
85 165 180
85 168 185
85 193 23
85 197 44
85 198 127
85 203 38
85 212 54
85 218 139
85 220 78
85 229 85
85 238 75
85 242 167
85 249 126
85 263 127
85 266 187
85 270 171
85 277 59
85 282 161
85 283 158
85 292 80
85 298 58
85 317 22
85 332 57
85 342 33
85 344 199
85 346 104
85 356 163
85 357 91
85 366 92
85 392 162
85 396 40
86 3 35
86 4 51
86 9 73
86 10 139
86 17 36
86 19 77
86 26 145
86 28 171
86 46 173
86 60 25
86 75 116
86 76 49
86 78 113
86 93 22
86 95 51
86 123 141
86 129 36
86 130 103
86 134 174
86 137 115
86 149 122
86 155 180
86 165 184
86 169 49
86 179 113
86 184 57
86 186 51
86 188 30
86 191 94
86 195 46
86 198 149
86 204 97
86 206 20
86 208 161
86 213 111
86 219 195
86 226 72
86 228 143
86 234 91
86 246 32
86 248 79
86 249 163
86 254 96
86 258 197
86 267 46
86 273 35
86 275 130
86 277 20
86 280 155
86 281 21
86 292 158
86 296 110
86 302 45
86 303 98
86 305 4
86 322 81
86 325 7
86 344 8
86 351 118
86 352 97
86 361 84
86 364 14
86 390 6
86 396 34
86 399 173
87 4 8
87 5 144
87 21 136
87 30 165
87 48 39
87 52 114
87 55 114
87 65 47
87 73 100
87 76 41
87 82 25
87 84 116
87 102 181
87 106 20
87 109 115
87 129 38
87 146 22
87 152 42
87 154 161
87 156 44
87 172 33
87 173 35
87 174 12
87 184 101
87 185 142
87 203 164
87 205 146
87 210 148
87 217 143
87 222 127
87 229 81
87 234 28
87 243 193
87 250 35
87 254 49
87 268 58
87 279 100
87 281 131
87 302 180
87 307 52
87 312 149
87 314 103
87 315 1
87 325 59
87 330 124
87 337 111
87 347 93
87 350 138
87 356 98
87 359 200
87 369 174
87 371 40
87 376 127
88 0 146
88 2 179
88 38 82
88 41 104
88 60 164
88 62 95
88 63 58
88 73 25
88 74 167
88 81 62
88 87 69
88 101 40
88 104 65
88 105 119
88 116 122
88 119 74
88 124 186
88 128 113
88 134 51
88 161 93
88 163 32
88 165 64
88 170 125
88 188 25
88 193 175
88 199 172
88 205 148
88 209 39
88 214 144
88 223 198
88 228 79
88 244 132
88 246 90
88 253 20
88 258 14
88 274 28
