400 40000
23 73 195
23 74 15
23 84 80
23 85 102
23 98 68
23 101 154
23 102 182
23 103 83
23 105 132
23 109 4
23 110 143
23 112 175
23 117 199
23 120 77
23 121 40
23 127 131
23 131 130
23 132 88
23 133 76
23 140 165
23 141 126
23 142 173
23 143 1
23 148 53
23 150 197
23 155 73
23 156 109
23 161 94
23 163 156
23 169 104
23 171 116
23 174 91
23 186 127
23 188 180
23 193 190
23 195 94
23 203 121
23 205 191
23 208 5
23 216 53
23 225 31
23 227 5
23 229 147
23 235 84
23 248 111
23 251 134
23 255 196
23 260 93
23 272 109
23 279 87
23 284 83
23 286 13
23 287 177
23 290 130
23 293 131
23 294 101
23 295 5
23 296 65
23 306 67
23 307 53
23 312 29
23 313 159
23 323 18
23 324 192
23 326 164
23 329 171
23 334 4
23 336 115
23 342 29
23 346 136
23 349 116
23 357 167
23 366 121
23 370 103
23 373 69
23 374 87
23 383 55
23 388 189
23 390 134
23 396 152
24 14 51
24 21 53
24 22 141
24 25 100
24 31 98
24 34 87
24 37 137
24 42 18
24 48 103
24 56 75
24 59 106
24 63 38
24 70 164
24 74 72
24 75 41
24 81 108
24 82 197
24 83 184
24 84 74
24 85 66
24 93 87
24 102 127
24 108 32
24 110 2
24 115 4
24 117 166
24 121 78
24 122 97
24 126 151
24 127 171
24 133 62
24 138 16
24 140 59
24 141 153
24 145 183
24 150 173
24 158 95
24 160 71
24 163 57
24 166 58
24 170 159
24 175 114
24 176 60
24 180 152
24 191 162
24 194 182
24 198 126
24 208 70
24 216 167
24 218 181
24 220 189
24 221 56
24 222 150
24 223 178
24 233 47
24 235 173
24 240 142
24 243 112
24 246 177
24 257 199
24 263 92
24 269 35
24 274 130
24 284 66
24 286 22
24 287 47
24 292 184
24 296 28
24 298 46
24 302 4
24 305 158
24 315 99
24 318 33
24 319 103
24 321 157
24 322 158
24 325 44
24 327 41
24 330 59
24 333 99
24 335 156
24 336 151
24 356 157
24 358 84
24 364 139
24 367 89
24 368 42
24 369 79
24 371 192
24 379 47
24 382 7
24 389 14
24 394 200
24 397 47
25 3 164
25 5 156
25 7 106
25 9 54
25 11 176
25 12 119
25 14 97
25 16 137
25 17 118
25 21 156
25 24 24
25 30 23
25 34 104
25 36 66
25 39 114
25 41 4
25 43 58
25 45 71
25 52 164
25 58 168
25 59 188
25 70 96
25 73 157
25 78 132
25 88 117
25 91 27
25 93 56
25 95 104
25 96 134
25 99 85
25 100 10
25 101 47
25 107 165
25 110 124
25 111 170
25 112 150
25 113 18
25 129 98
25 134 77
25 136 38
25 146 1
25 148 95
25 151 126
25 152 136
25 153 88
25 161 171
25 172 162
25 181 181
25 188 162
25 195 93
25 196 178
25 201 72
25 202 190
25 205 41
25 207 72
25 216 177
25 217 65
25 222 78
25 233 134
25 241 116
25 244 160
25 246 192
25 255 80
25 259 123
25 261 75
25 262 170
25 266 175
25 282 23
25 286 72
25 293 146
25 298 175
25 299 182
25 303 13
25 307 153
25 319 14
25 325 9
25 331 124
25 336 191
25 345 76
25 347 5
25 349 149
25 354 110
25 364 152
25 366 154
25 367 130
25 369 75
25 372 181
25 375 138
25 376 96
25 378 28
25 380 115
25 383 134
25 386 120
25 391 44
25 395 182
25 396 148
26 0 164
26 6 53
26 10 161
26 11 88
26 12 10
26 14 154
26 15 167
26 16 71
26 29 148
26 35 122
26 37 140
26 38 76
26 39 167
26 40 96
26 43 42
26 45 67
26 49 5
26 51 147
26 54 107
26 57 8
26 60 61
26 75 143
26 77 58
26 80 55
26 81 149
26 89 83
26 90 198
26 91 167
26 94 107
26 95 56
26 98 9
26 99 23
26 102 153
26 104 130
26 116 50
26 119 9
26 121 95
26 128 149
26 131 55
26 132 61
26 134 102
26 138 78
26 142 145
26 143 173
26 144 175
26 157 36
26 161 32
26 163 166
26 168 71
26 181 78
26 183 13
26 186 8
26 196 163
26 216 4
26 221 107
26 236 141
26 245 137
26 246 124
26 249 28
26 250 147
26 257 63
26 263 160
26 271 69
26 280 27
26 281 123
26 282 74
26 289 8
26 293 115
26 296 164
26 304 160
26 305 77
26 308 53
26 312 184
26 325 58
26 342 171
26 346 102
26 357 76
26 371 176
26 375 146
26 390 59
26 395 17
26 398 96
26 399 155
27 0 46
27 6 139
27 10 167
27 13 194
27 14 34
27 22 16
27 26 184
27 29 138
27 31 132
27 36 107
27 38 153
27 43 81
27 55 4
27 64 99
27 66 56
27 68 24
27 69 33
27 73 145
27 74 15
27 75 80
27 76 74
27 82 33
27 83 199
27 85 143
27 92 92
27 97 28
27 101 67
27 108 76
27 112 175
27 115 75
27 116 26
27 119 180
27 122 189
27 126 6
27 128 82
27 137 1
27 138 175
27 144 141
27 147 157
27 152 197
27 153 130
27 159 185
27 161 191
27 166 186
27 168 106
27 170 68
27 171 37
27 173 63
27 175 76
27 176 38
27 177 112
27 179 41
27 182 85
27 184 151
27 187 131
27 192 194
27 194 49
27 195 166
27 198 114
27 200 151
27 202 104
27 207 101
27 209 17
27 210 85
27 214 25
27 215 106
27 219 142
27 225 135
27 230 17
27 234 119
27 236 179
27 237 133
27 241 49
27 244 113
27 251 28
27 253 200
27 258 109
27 259 14
27 261 80
27 263 170
27 273 138
27 278 185
27 283 170
27 284 130
27 291 165
27 296 49
27 298 36
27 308 194
27 311 27
27 316 74
27 327 23
27 329 55
27 332 120
27 333 85
27 356 155
27 357 137
27 358 6
27 361 142
27 362 157
27 365 102
27 366 186
27 368 108
27 371 175
27 383 66
27 384 2
27 388 49
27 389 8
27 390 183
27 391 126
27 392 23
27 393 118
28 1 102
28 3 106
28 5 48
28 12 103
28 13 180
28 14 97
28 19 77
28 22 51
28 30 34
28 35 109
28 36 160
28 37 132
28 39 148
28 44 102
28 45 187
28 47 67
28 51 174
28 55 21
28 57 29
28 71 35
28 81 134
28 83 25
28 93 141
28 94 1
28 97 177
28 109 158
28 111 168
28 112 89
28 115 191
28 118 27
28 133 120
28 138 108
28 145 55
28 150 140
28 155 198
28 157 77
28 158 187
28 159 18
28 160 127
28 164 184
28 165 119
28 168 23
28 193 52
28 194 76
28 196 188
28 197 38
28 199 172
28 200 147
28 202 123
28 203 110
28 206 107
28 210 57
28 221 147
28 222 9
28 223 151
28 240 109
28 241 173
28 243 34
28 245 116
28 254 119
28 258 34
28 260 162
28 264 8
28 272 39
28 276 9
28 277 104
28 280 113
28 284 18
28 287 101
28 289 178
28 290 110
28 293 117
28 309 139
28 310 167
28 316 116
28 322 196
28 326 189
28 333 161
28 336 112
28 340 101
28 348 110
28 349 177
28 350 166
28 351 23
28 358 135
28 364 92
28 368 56
28 369 84
28 370 124
28 384 30
28 385 177
28 387 37
28 389 11
28 390 154
28 394 64
29 0 197
29 3 21
29 7 22
29 9 40
29 13 167
29 14 67
29 17 182
29 19 132
29 20 106
29 21 98
29 24 7
29 29 182
29 38 40
29 39 73
29 43 5
29 46 200
29 48 33
29 49 106
29 52 88
29 56 94
29 61 62
29 64 40
29 70 60
29 85 182
29 86 200
29 93 28
29 99 115
29 116 50
29 118 170
29 119 27
29 120 129
29 124 62
29 136 61
29 139 17
29 140 100
29 141 65
29 143 187
29 147 27
29 148 183
29 149 175
29 150 87
29 151 184
29 154 152
29 161 90
29 175 35
29 181 172
29 182 155
29 187 93
29 197 77
29 198 12
29 200 117
29 203 147
29 206 154
29 211 112
29 214 73
29 218 92
29 225 44
29 228 137
29 232 147
29 236 33
29 238 119
29 239 191
29 246 172
29 254 133
29 273 93
29 274 67
29 275 85
29 276 60
29 277 128
29 278 133
29 279 146
29 285 68
29 293 62
29 300 108
29 305 101
29 318 66
29 322 123
29 340 4
29 341 54
29 342 119
29 349 193
29 360 98
29 366 190
29 370 137
29 372 69
29 373 56
29 375 150
29 381 148
29 382 37
29 389 8
29 390 107
29 391 183
29 394 153
29 399 44
30 4 139
30 9 35
30 10 11
30 11 100
30 12 126
30 25 124
30 29 180
30 32 138
30 38 183
30 43 163
30 45 44
30 48 52
30 49 14
30 51 187
30 55 65
30 90 117
30 91 179
30 92 108
30 97 79
30 98 137
30 108 77
30 112 95
30 114 168
30 116 10
30 118 39
30 121 1
30 122 53
30 123 8
30 124 82
30 126 28
30 127 9
30 133 168
30 137 200
30 138 2
30 139 176
30 140 170
30 157 190
30 161 62
30 162 135
30 163 101
30 164 25
30 166 189
30 170 76
30 178 128
30 179 173
30 186 33
30 189 2
30 191 20
30 196 80
30 197 64
30 201 80
30 211 85
30 213 137
30 215 17
30 221 66
30 226 197
30 229 103
30 230 161
30 231 183
30 233 24
30 242 80
30 243 147
30 246 98
30 250 184
30 256 4
30 260 21
30 263 17
30 264 163
30 274 90
30 279 135
30 281 200
30 285 101
30 288 133
30 295 162
30 298 100
30 299 41
30 302 141
30 305 42
30 310 75
30 311 80
30 312 79
30 315 83
30 321 86
30 324 125
30 327 103
30 332 191
30 339 195
30 347 142
30 349 76
30 353 131
30 357 148
30 367 12
30 370 24
30 377 25
30 395 153
30 396 125
31 0 197
31 2 132
31 4 41
31 7 158
31 8 82
31 10 26
31 13 85
31 18 18
31 20 3
31 27 179
31 30 87
31 41 173
31 42 24
31 44 9
31 45 181
31 47 122
31 54 150
31 57 154
31 72 55
31 74 59
31 76 50
31 81 71
31 85 17
31 87 188
31 95 97
31 101 4
31 103 61
31 106 57
31 109 100
31 112 42
31 116 123
31 124 130
31 129 108
31 135 73
31 137 185
31 141 196
31 144 21
31 147 94
31 149 70
31 154 24
31 156 14
31 160 85
31 162 82
31 163 95
31 170 142
31 172 125
31 173 101
31 177 135
31 181 106
31 182 130
31 188 19
31 195 153
31 197 65
31 201 59
31 203 62
31 205 190
31 206 111
31 209 118
31 213 22
31 219 123
31 223 143
31 230 53
31 236 130
31 238 77
31 243 182
31 247 51
31 248 140
31 253 107
31 257 75
31 258 185
31 262 37
31 269 110
31 273 153
31 281 187
31 289 187
31 291 44
31 292 166
31 299 2
31 301 143
31 303 102
31 306 135
31 313 112
31 316 89
31 320 168
31 323 147
31 324 148
31 326 59
31 331 69
31 341 148
31 343 57
31 344 162
31 359 125
31 361 154
31 363 130
31 366 169
31 368 150
31 372 140
31 375 27
31 378 164
31 379 6
31 382 184
31 384 121
31 390 135
31 399 45
32 1 92
32 5 112
32 6 187
32 8 14
32 14 15
32 15 94
32 18 45
32 19 182
32 21 128
32 23 156
32 29 71
32 31 53
32 34 9
32 35 120
32 41 187
32 43 187
32 52 186
32 53 49
32 54 179
32 58 38
32 60 186
32 63 21
32 67 66
32 70 144
32 77 101
32 79 192
32 80 94
32 81 46
32 87 57
32 91 171
32 97 140
32 102 95
32 107 177
32 111 90
32 112 95
32 115 93
32 117 42
32 118 183
32 121 188
32 122 151
32 128 138
32 130 58
32 133 31
32 137 59
32 140 43
32 145 110
32 148 60
32 149 60
32 150 147
32 157 177
32 159 151
32 161 172
32 164 54
32 166 28
32 171 75
32 173 105
32 179 29
32 181 7
32 182 122
32 184 123
32 196 198
32 198 117
32 204 89
32 214 44
32 215 192
32 221 177
32 222 115
32 225 109
32 229 78
32 232 18
32 237 64
32 238 167
32 240 137
32 246 126
32 258 88
32 260 62
32 275 100
32 284 122
32 289 168
32 291 122
32 293 175
32 296 103
32 303 161
32 308 27
32 310 5
32 312 86
32 322 165
32 327 34
32 328 164
32 333 90
32 337 152
32 339 27
32 349 168
32 352 109
32 354 6
32 355 29
32 360 181
32 361 192
32 368 93
32 370 23
32 374 120
32 381 99
32 384 127
32 386 199
32 390 3
32 391 22
32 392 83
32 394 119
32 395 42
33 0 11
33 2 177
33 3 165
33 4 31
33 5 69
33 7 116
33 9 47
33 11 115
33 13 161
33 14 195
33 15 108
33 17 169
33 19 90
33 26 30
33 30 159
33 32 142
33 34 8
33 39 82
33 40 119
33 43 3
33 44 25
33 46 94
33 49 69
33 52 182
33 55 10
33 58 136
33 59 194
33 64 28
33 72 162
33 78 176
33 82 113
33 88 146
33 97 137
33 99 37
33 102 75
33 109 36
33 114 28
33 116 147
33 121 190
33 126 6
33 128 13
33 129 140
33 141 129
33 145 159
33 150 72
33 152 39
33 156 127
33 159 56
33 173 149
33 174 39
33 178 164
33 180 198
33 189 5
33 194 187
33 198 115
33 199 90
33 203 144
33 208 180
33 209 37
33 211 144
33 212 44
33 215 58
33 217 72
33 218 66
33 219 96
33 220 175
33 221 72
33 222 166
33 223 145
33 225 171
33 227 92
33 238 33
33 240 132
33 242 87
33 243 32
33 245 76
33 249 150
33 251 155
33 255 145
33 267 19
33 288 113
33 289 173
33 291 75
33 298 44
33 313 181
33 314 128
33 316 173
33 317 188
33 319 136
33 320 5
33 335 110
33 339 172
33 340 116
33 342 4
33 346 194
33 348 136
33 351 184
33 354 96
33 359 50
33 360 187
33 365 1
33 380 197
33 383 195
33 386 162
33 388 188
33 391 48
33 392 105
33 393 148
34 1 90
34 2 139
34 6 172
34 7 19
34 15 150
34 24 187
34 34 180
34 36 164
34 39 92
34 50 59
34 56 100
34 61 48
34 65 110
34 71 73
34 72 187
34 73 8
34 75 100
34 78 28
34 81 18
34 83 103
34 91 57
34 92 91
34 93 183
34 94 64
34 96 49
34 103 22
34 111 186
34 112 118
34 117 111
34 121 108
34 122 68
34 125 153
34 130 122
34 132 48
34 134 19
34 137 111
34 138 80
34 145 33
34 148 159
34 163 185
34 165 87
34 173 153
34 176 63
34 178 110
34 182 34
34 183 62
34 185 8
34 191 189
34 192 166
34 195 108
34 196 146
34 198 199
34 199 137
34 202 76
34 207 177
34 217 120
34 219 190
34 221 110
34 223 143
34 228 82
34 231 38
34 237 89
34 244 113
34 246 61
34 251 45
34 258 105
34 261 9
34 282 126
34 289 164
34 291 88
34 294 175
34 299 46
34 300 10
34 301 90
34 307 43
34 309 192
34 320 9
34 321 40
34 325 5
34 327 126
34 328 192
34 330 105
34 335 116
34 338 48
34 343 79
34 347 128
34 349 190
34 358 103
34 361 138
34 363 94
34 365 177
34 373 151
34 375 126
34 376 162
34 382 20
34 385 82
34 386 200
34 391 44
34 392 85
34 394 190
34 398 169
34 399 125
35 7 33
35 13 129
35 18 31
35 21 143
35 22 80
35 23 58
35 26 112
35 30 161
35 32 160
35 35 52
35 36 87
35 37 111
35 42 18
35 45 30
35 51 106
35 56 193
35 58 193
35 59 17
35 60 118
35 61 17
35 62 49
35 63 62
35 65 50
35 70 72
35 74 60
35 75 166
35 78 103
35 80 127
35 82 163
35 84 47
35 89 84
35 93 45
35 99 60
35 105 127
35 107 129
35 112 173
35 114 48
35 119 2
35 124 99
35 125 195
35 128 89
35 130 161
35 133 113
35 134 44
35 138 146
35 141 108
35 143 188
35 146 129
35 150 86
35 155 178
35 158 148
35 161 18
35 167 97
35 186 197
35 189 108
35 192 119
35 197 140
35 199 130
35 201 73
35 204 73
35 205 74
35 215 176
35 218 28
35 220 4
35 221 67
35 222 78
35 229 176
35 231 17
35 234 166
35 238 181
35 239 50
35 241 182
35 246 144
35 249 194
35 257 32
35 266 133
35 268 131
35 277 179
35 282 158
35 293 90
35 295 62
35 300 69
35 304 109
35 307 198
35 308 138
35 311 183
35 318 67
35 319 151
35 325 169
35 330 46
35 331 173
35 333 165
35 334 58
35 336 187
35 340 79
35 345 85
35 354 182
35 360 128
35 375 80
35 379 178
35 391 22
35 392 33
36 0 71
36 1 162
36 2 153
36 9 37
36 11 24
36 16 131
36 20 179
36 22 52
36 27 39
36 33 34
36 34 179
36 35 161
36 37 180
36 38 152
36 42 126
36 48 159
36 57 132
36 70 92
36 75 127
36 81 24
36 84 37
36 85 6
36 86 90
36 92 157
36 93 144
36 94 162
36 97 172
36 100 162
36 108 106
36 109 24
36 117 45
36 120 50
36 121 61
36 123 175
36 125 148
36 136 57
36 142 85
36 145 183
36 155 138
36 157 113
36 164 153
36 165 164
36 166 46
36 169 56
36 173 172
36 175 128
36 182 158
36 186 21
36 187 97
36 190 63
36 192 113
36 197 134
36 211 1
36 215 154
36 217 104
36 218 3
36 228 36
36 229 188
36 231 19
36 232 196
36 240 104
36 241 131
36 242 184
36 243 123
36 245 191
36 252 108
36 256 57
36 260 127
36 264 166
36 265 185
36 274 16
36 275 135
36 280 184
36 281 12
36 288 75
36 300 137
36 303 117
36 306 110
36 315 69
36 322 173
36 326 36
36 327 162
36 331 82
36 334 68
36 345 164
36 350 138
36 356 191
36 357 80
36 366 25
36 367 135
36 369 190
36 380 5
36 381 46
36 384 103
36 390 6
36 399 108
37 4 160
37 7 199
37 8 180
37 11 89
37 21 48
37 23 84
37 33 162
37 40 42
37 53 131
37 58 164
37 59 13
37 60 101
37 63 184
37 65 68
37 67 53
37 69 53
37 71 37
37 77 106
37 81 169
37 87 156
37 91 19
37 96 156
37 99 52
37 100 74
37 103 28
37 106 118
37 108 130
37 110 140
37 111 60
37 112 7
37 116 42
37 124 76
37 125 167
37 126 102
37 133 172
37 138 130
37 141 197
37 148 51
37 150 119
37 159 102
37 161 194
37 163 33
37 164 191
37 168 116
37 178 60
37 180 166
37 191 147
37 194 57
37 201 165
37 208 21
37 211 46
37 214 150
37 215 23
37 216 51
37 217 36
37 218 151
37 226 196
37 231 109
37 233 121
37 234 163
37 237 99
37 246 132
37 248 4
37 249 165
37 251 54
37 253 132
37 260 170
37 263 7
37 265 32
37 268 170
37 272 173
37 276 60
37 281 111
37 283 150
37 288 99
37 298 179
37 317 40
37 321 91
37 325 97
37 333 9
37 335 69
37 339 108
37 341 92
37 344 139
37 349 44
37 354 24
37 358 15
37 359 188
37 386 117
37 389 54
37 399 172
38 2 9
38 8 153
38 10 107
38 16 58
38 20 191
38 21 135
38 26 123
38 29 142
38 34 40
38 40 106
38 43 25
38 44 107
38 49 183
38 50 8
38 52 57
38 65 120
38 66 45
38 67 100
38 76 78
38 77 107
38 78 200
38 79 165
38 85 70
38 86 120
38 90 108
38 93 168
38 96 86
38 98 197
38 101 118
38 108 118
38 120 47
38 121 70
38 124 190
38 130 186
38 138 126
38 143 56
38 153 120
38 154 9
38 160 61
38 163 19
38 165 188
38 172 32
38 177 155
38 181 153
38 182 175
38 183 13
38 184 196
38 187 37
38 193 172
38 199 71
38 206 193
38 207 13
38 209 119
38 215 71
38 216 47
38 223 169
38 234 176
38 239 199
38 242 148
38 244 72
38 247 198
38 251 182
38 255 171
38 257 37
38 271 11
38 275 77
38 276 20
38 277 180
38 286 151
38 291 192
38 300 119
38 307 16
38 313 44
38 318 94
38 320 172
38 323 185
38 325 98
38 334 106
38 337 108
38 339 83
38 345 189
38 350 34
38 351 125
38 353 150
38 359 182
38 366 145
38 367 99
38 368 38
38 369 9
38 371 125
38 374 104
38 377 112
38 379 99
38 380 176
38 381 164
38 386 63
38 390 64
38 398 117
38 399 30
39 4 155
39 8 116
39 9 148
39 11 166
39 15 52
39 19 186
39 24 199
39 31 72
39 33 172
39 34 154
39 35 14
39 37 78
39 39 191
39 43 26
39 47 187
39 55 180
39 57 44
39 61 67
39 71 108
39 72 4
39 79 112
39 83 182
39 84 2
39 99 77
39 101 71
39 103 139
39 111 23
39 121 98
39 122 70
39 123 67
39 129 48
39 134 84
39 137 123
39 138 41
39 150 11
39 151 144
39 154 124
39 156 110
39 162 123
39 163 72
39 164 145
39 167 99
39 172 7
39 194 130
39 198 124
39 201 12
39 212 64
39 213 91
39 216 109
39 229 102
39 230 38
39 234 27
39 238 145
39 240 102
39 246 160
39 247 102
39 249 138
39 250 67
39 252 109
39 255 191
39 256 44
39 260 155
39 261 106
39 265 188
39 269 42
39 270 165
39 274 41
39 279 111
39 284 97
39 291 121
39 293 91
39 299 137
39 302 82
39 303 97
39 308 136
39 309 114
39 312 156
39 317 196
39 318 182
39 319 95
39 320 44
39 330 149
39 333 161
39 338 13
39 340 193
39 344 94
39 346 126
39 349 174
39 351 95
39 356 174
39 357 91
39 372 185
39 373 22
39 378 118
39 381 110
39 384 111
39 386 45
39 388 77
39 399 114
40 1 128
40 3 1
40 5 142
40 9 154
40 11 154
40 12 143
40 14 138
40 19 171
40 23 47
40 25 188
40 26 83
40 29 53
40 31 196
40 34 80
40 43 51
40 61 82
40 62 118
40 68 123
40 70 17
40 76 27
40 85 109
40 87 64
40 88 72
40 93 155
40 95 147
40 98 148
40 101 3
40 102 149
40 103 97
40 115 75
40 117 194
40 122 29
40 123 8
40 126 44
40 128 87
40 133 103
40 135 107
40 136 200
40 140 136
40 147 47
40 148 186
40 151 125
40 155 195
40 159 68
40 166 9
40 167 27
40 174 93
40 179 19
40 180 185
40 181 140
40 188 35
40 189 124
40 195 42
40 200 49
40 201 102
40 205 43
40 208 92
40 209 40
40 210 102
40 216 8
40 219 58
40 221 129
40 228 31
40 231 164
40 232 142
40 237 173
40 253 150
40 254 80
40 255 59
40 256 100
40 257 162
40 266 97
40 267 178
40 270 3
40 272 174
40 275 107
40 277 54
40 278 185
40 279 59
40 286 140
40 287 118
40 291 35
40 301 199
40 322 171
40 323 38
40 328 107
40 333 82
40 334 163
40 340 10
40 353 23
40 358 78
40 359 71
40 374 89
40 376 155
40 377 46
40 378 181
40 380 135
40 382 1
40 384 39
40 386 71
40 395 61
40 396 121
40 397 23
41 0 2
41 2 179
41 7 68
41 9 190
41 14 135
41 22 197
41 26 73
41 28 48
41 35 170
41 39 105
41 48 165
41 49 168
41 52 141
41 58 164
41 61 85
41 65 153
41 66 19
41 68 141
41 69 126
41 71 124
41 75 91
41 81 154
41 82 116
41 85 24
41 95 160
41 103 193
41 112 195
41 117 59
41 122 24
41 128 149
41 129 75
41 132 78
41 133 101
41 148 33
41 150 122
41 159 131
41 165 73
41 175 107
41 178 23
41 180 168
41 183 141
41 184 156
41 188 133
41 191 26
41 194 27
41 195 124
41 196 124
41 198 77
41 211 64
41 213 82
41 215 123
41 218 148
41 221 18
41 223 162
41 233 130
41 236 25
41 247 125
41 255 58
41 257 102
41 261 62
41 265 26
41 268 93
41 273 182
41 274 116
41 275 82
41 276 115
41 278 103
41 279 156
41 285 121
41 290 193
41 292 34
41 299 118
41 302 132
41 304 90
41 305 23
41 307 132
41 311 28
41 317 97
41 322 163
41 331 71
41 338 67
41 344 174
41 348 53
41 351 158
41 352 27
41 361 193
41 365 55
41 367 95
41 371 109
41 374 2
41 375 197
41 377 166
41 379 59
41 382 156
41 383 86
41 384 13
41 397 80
41 399 160
42 1 117
42 4 189
42 8 79
42 9 4
42 11 75
42 13 135
42 18 173
42 22 156
42 23 46
42 32 166
42 41 197
42 45 116
42 59 39
42 60 70
42 64 42
42 66 12
42 67 112
42 68 35
42 75 181
42 79 125
42 81 99
42 82 143
42 87 93
42 89 68
42 97 66
42 103 44
42 105 118
42 106 163
42 111 198
42 132 195
42 133 117
42 138 80
42 150 166
42 154 50
42 161 127
42 168 189
42 175 170
42 176 83
42 181 65
42 182 67
42 184 168
42 186 176
42 187 143
42 188 40
42 197 182
42 200 168
42 204 18
42 208 25
42 210 192
42 211 30
42 216 197
42 220 172
42 221 81
42 229 41
42 230 50
42 241 71
42 242 141
42 243 91
42 247 155
42 249 18
42 257 4
42 260 38
42 264 20
42 270 92
42 273 39
42 280 199
42 284 106
42 288 200
42 289 198
42 293 133
42 294 133
42 297 46
42 300 108
42 309 135
42 310 82
42 314 105
42 316 140
42 327 44
42 333 71
42 339 80
42 341 115
42 353 18
42 355 49
42 359 158
42 361 84
42 370 118
42 371 89
42 372 26
42 373 81
42 381 27
42 383 197
42 389 42
43 1 112
43 9 135
43 11 177
43 12 167
43 17 10
43 21 69
43 27 180
43 38 62
43 41 159
43 43 177
43 44 123
43 56 110
43 62 23
43 67 155
43 68 102
43 73 152
43 76 112
43 78 140
43 80 59
43 100 7
43 102 27
43 107 94
43 114 103
43 120 89
43 121 106
43 123 146
43 128 67
43 131 186
43 133 25
43 134 117
43 135 51
43 138 5
43 141 92
43 143 81
43 144 80
43 145 91
43 147 55
43 149 20
43 158 90
43 163 193
43 165 162
43 168 153
43 173 151
43 185 115
43 189 184
43 191 146
43 196 159
43 202 5
43 205 46
43 206 161
43 207 104
43 208 82
43 210 43
43 221 126
43 226 63
43 227 155
43 230 166
43 248 44
43 249 147
43 258 137
43 261 44
43 265 1
43 271 57
43 274 112
43 275 168
43 278 35
43 280 49
43 282 6
43 288 108
43 290 53
43 291 156
43 292 127
43 299 164
43 307 103
43 311 1
43 313 36
43 318 52
43 322 194
43 324 11
43 334 116
43 339 118
43 346 83
43 349 158
43 354 150
43 359 77
43 360 109
43 362 172
43 363 182
43 364 83
43 374 199
43 377 86
43 378 120
43 379 154
43 382 182
43 383 108
43 385 69
43 390 143
43 399 137
44 7 178
44 10 17
44 13 11
44 15 21
44 16 198
44 29 81
44 31 178
44 33 101
44 35 39
44 36 92
44 37 67
44 49 178
44 50 117
44 54 30
44 59 191
44 61 192
44 64 131
44 71 105
44 77 146
44 95 120
44 97 129
44 99 147
44 100 36
44 101 10
44 104 57
44 113 42
44 118 128
44 125 144
44 126 135
44 130 152
44 134 108
44 137 59
44 139 167
44 145 11
44 147 154
44 148 84
44 150 111
44 152 29
44 164 26
44 172 77
44 177 137
44 178 190
44 179 142
44 180 43
44 186 61
44 188 147
44 193 65
44 195 19
44 202 147
44 204 94
44 206 152
44 210 153
44 214 167
44 215 89
44 219 29
44 234 137
44 240 76
44 244 29
44 248 92
44 258 59
44 260 103
44 262 145
44 263 64
44 264 147
44 269 145
44 281 157
44 283 35
44 286 178
44 287 148
44 290 194
44 293 183
44 295 194
44 319 32
44 321 52
44 325 169
44 337 5
44 343 36
44 356 199
44 357 184
44 358 81
44 360 158
44 361 189
44 369 90
44 381 143
44 390 93
44 393 22
44 394 53
44 397 113
45 7 88
45 10 29
45 23 36
45 31 36
45 32 76
45 38 46
45 39 143
45 44 115
45 45 51
45 51 72
45 53 199
45 55 16
45 64 149
45 65 169
45 68 46
45 75 145
45 79 124
45 80 47
45 85 55
45 89 173
45 97 111
45 101 54
45 103 172
45 113 92
45 115 186
45 116 75
45 117 150
45 118 36
45 120 164
45 123 184
45 127 43
45 131 6
45 133 168
45 136 87
45 137 193
45 138 178
45 139 46
45 140 3
45 142 69
45 144 76
