200 10000
186 132 71
186 136 199
186 145 28
186 150 39
186 151 155
186 159 13
186 162 162
186 164 60
186 165 3
186 167 159
186 179 167
186 181 93
186 188 142
186 195 44
187 7 130
187 9 71
187 16 24
187 17 196
187 20 143
187 26 15
187 27 138
187 29 181
187 32 62
187 34 96
187 36 92
187 38 159
187 40 200
187 42 74
187 47 60
187 49 168
187 54 25
187 58 191
187 60 129
187 62 168
187 66 42
187 70 113
187 72 56
187 73 107
187 79 6
187 83 141
187 86 5
187 91 135
187 93 76
187 94 23
187 97 148
187 98 23
187 101 142
187 105 44
187 106 48
187 110 97
187 113 85
187 118 11
187 119 194
187 124 96
187 125 77
187 131 150
187 138 10
187 157 194
187 160 31
187 162 49
187 177 115
187 181 79
187 182 153
187 184 192
187 185 186
187 186 110
187 191 138
187 195 115
187 199 111
188 1 144
188 4 15
188 5 92
188 8 145
188 10 87
188 11 160
188 12 66
188 13 22
188 15 197
188 17 103
188 20 183
188 32 119
188 35 105
188 36 71
188 43 105
188 47 151
188 48 60
188 52 23
188 53 44
188 55 153
188 68 88
188 72 108
188 77 146
188 80 63
188 83 30
188 94 182
188 97 125
188 115 189
188 117 162
188 119 75
188 125 170
188 128 148
188 132 119
188 139 152
188 143 170
188 146 178
188 154 190
188 156 174
188 157 1
188 160 1
188 163 1
188 170 186
188 172 20
188 173 101
188 174 112
188 175 1
188 179 84
188 187 113
188 195 78
189 1 145
189 5 173
189 10 3
189 11 96
189 12 181
189 19 106
189 20 100
189 23 100
189 24 128
189 33 175
189 35 52
189 48 115
189 54 113
189 58 151
189 59 110
189 60 164
189 63 106
189 65 17
189 69 137
189 70 13
189 75 80
189 77 185
189 78 119
189 81 172
189 85 149
189 88 33
189 91 62
189 94 25
189 105 74
189 115 175
189 120 87
189 122 135
189 123 151
189 129 102
189 130 168
189 131 42
189 138 160
189 142 170
189 146 56
189 150 27
189 152 120
189 164 45
189 167 83
189 172 102
189 173 45
189 183 86
189 188 60
189 189 16
189 191 49
189 195 111
189 197 2
190 0 151
190 2 58
190 5 150
190 6 139
190 20 53
190 21 130
190 26 147
190 30 48
190 33 65
190 37 61
190 39 135
190 41 16
190 44 18
190 47 7
190 49 116
190 50 49
190 52 164
190 59 126
190 62 68
190 70 25
190 77 109
190 83 63
190 86 188
190 92 92
190 93 197
190 96 2
190 97 40
190 100 198
190 103 192
190 105 151
190 108 194
190 111 45
190 115 74
190 125 114
190 135 115
190 137 167
190 139 81
190 146 138
190 150 131
190 153 101
190 158 198
190 160 185
190 162 32
190 170 129
190 173 30
190 175 85
190 177 54
190 179 33
190 183 186
190 190 8
190 195 189
191 16 19
191 18 44
191 25 93
191 29 198
191 34 125
191 35 3
191 40 77
191 43 63
191 45 186
191 47 89
191 53 137
191 55 196
191 65 60
191 71 128
191 72 169
191 75 29
191 78 80
191 82 126
191 83 42
191 85 18
191 88 121
191 90 20
191 91 98
191 105 151
191 106 196
191 110 141
191 122 196
191 125 98
191 134 162
191 137 61
191 143 110
191 145 36
191 148 42
191 155 200
191 159 132
191 163 195
191 164 88
191 167 72
191 169 75
191 171 80
191 175 167
191 176 44
191 178 33
191 181 165
191 188 174
191 192 143
191 194 173
191 195 13
192 1 83
192 2 128
192 6 147
192 15 49
192 16 33
192 23 193
192 28 141
192 32 47
192 34 162
192 36 165
192 38 168
192 43 193
192 51 168
192 56 148
192 58 68
192 63 46
192 66 167
192 78 56
192 79 101
192 81 153
192 84 62
192 89 121
192 90 62
192 91 109
192 93 145
192 95 123
192 96 158
192 98 84
192 105 127
192 116 67
192 117 49
192 122 136
192 125 158
192 128 41
192 131 71
192 134 141
192 143 86
192 145 99
192 146 116
192 147 137
192 153 62
192 154 106
192 165 3
192 167 142
192 170 127
192 177 85
192 179 198
192 184 109
192 186 102
192 189 185
192 193 143
192 197 147
192 198 93
193 1 135
193 3 1
193 7 189
193 10 16
193 12 181
193 14 129
193 16 109
193 17 145
193 26 30
193 27 193
193 28 85
193 29 162
193 30 48
193 31 24
193 32 18
193 33 135
193 39 94
193 42 91
193 43 135
193 47 174
193 51 91
193 54 128
193 56 14
193 57 116
193 68 187
193 79 172
193 81 46
193 89 29
193 94 41
193 103 148
193 107 112
193 109 149
193 120 186
193 122 56
193 126 159
193 130 104
193 136 185
193 148 181
193 155 173
193 156 182
193 157 83
193 160 16
193 163 31
193 167 135
193 174 151
193 181 91
193 182 188
193 183 41
193 187 72
193 189 99
193 191 70
193 194 46
193 199 179
194 0 24
194 1 162
194 2 76
194 4 31
194 5 130
194 9 106
194 10 188
194 18 166
194 20 99
194 21 135
194 22 192
194 26 142
194 31 161
194 35 94
194 38 35
194 41 19
194 43 196
194 46 189
194 49 181
194 50 47
194 62 41
194 68 82
194 74 78
194 75 84
194 78 77
194 79 192
194 82 191
194 84 14
194 87 11
194 88 111
194 90 151
194 93 24
194 95 32
194 96 74
194 100 50
194 103 4
194 105 14
194 107 131
194 108 46
194 118 111
194 122 48
194 125 142
194 133 52
194 138 96
194 141 164
194 147 112
194 151 124
194 161 97
194 169 172
194 170 111
194 173 72
194 176 98
194 179 171
194 182 167
194 183 82
194 185 12
194 189 65
194 194 131
194 198 169
195 0 103
195 2 174
195 10 51
195 11 139
195 12 198
195 14 48
195 16 62
195 23 150
195 27 153
195 30 192
195 32 68
195 39 145
195 40 49
195 42 164
195 45 195
195 52 45
195 54 110
195 70 20
195 72 65
195 79 184
195 84 7
195 93 143
195 94 71
195 95 58
195 97 55
195 103 174
195 111 167
195 112 37
195 113 178
195 116 200
195 118 161
195 121 49
195 123 88
195 126 129
195 130 116
195 131 52
195 133 193
195 135 63
195 144 88
195 147 194
195 149 79
195 152 124
195 158 171
195 164 36
195 168 197
195 185 78
195 198 190
195 199 49
196 3 196
196 18 172
196 19 64
196 21 133
196 24 159
196 31 99
196 34 133
196 35 108
196 36 83
196 39 24
196 40 135
196 41 7
196 51 190
196 56 90
196 60 176
196 61 44
196 74 138
196 75 137
196 89 16
196 90 87
196 91 65
196 92 176
196 94 107
196 96 195
196 101 192
196 109 1
196 110 34
196 112 13
196 116 62
196 117 100
196 120 115
196 122 62
196 124 165
196 127 2
196 131 9
196 149 144
196 157 103
196 165 54
196 166 71
196 169 175
196 170 62
196 181 112
196 186 122
196 187 55
196 188 198
196 189 151
196 190 80
196 193 45
196 196 40
196 197 107
196 198 107
197 3 35
197 9 2
197 10 108
197 11 9
197 13 111
197 17 190
197 24 132
197 31 61
197 38 60
197 46 176
197 49 40
197 52 121
197 65 112
197 66 134
197 67 199
197 73 77
197 78 39
197 79 11
197 86 68
197 88 184
197 89 167
197 91 28
197 95 184
197 96 32
197 98 74
197 101 128
197 103 193
197 109 111
197 117 170
197 121 13
197 123 195
197 124 186
197 125 89
197 128 74
197 136 33
197 141 197
197 145 131
197 148 121
197 155 40
197 157 98
197 158 26
197 162 24
197 163 47
197 164 188
197 170 182
197 175 198
197 178 15
197 182 176
197 187 150
197 188 200
198 2 164
198 4 158
198 8 115
198 11 199
198 15 85
198 18 136
198 19 143
198 22 111
198 23 147
198 26 34
198 27 74
198 31 27
198 37 165
198 41 197
198 43 150
198 44 98
198 54 26
198 68 92
198 81 186
198 82 104
198 85 17
198 87 155
198 88 188
198 95 131
198 100 16
198 107 164
198 108 175
198 111 166
198 112 14
198 114 42
198 118 119
198 120 101
198 127 33
198 132 9
198 133 156
198 150 136
198 155 169
198 156 174
198 182 176
198 183 186
198 185 143
198 188 182
198 190 9
198 195 98
198 198 174
199 1 193
199 2 143
199 10 14
199 15 132
199 17 5
199 21 99
199 28 4
199 29 4
199 36 120
199 43 174
199 44 150
199 53 56
199 54 149
199 70 39
199 73 96
199 85 66
199 89 3
199 90 80
199 91 166
199 92 177
199 93 70
199 101 190
199 104 43
199 107 13
199 119 11
199 126 199
199 129 102
199 132 69
199 133 83
199 134 195
199 135 149
199 138 66
199 143 140
199 148 85
199 151 41
199 152 63
199 155 73
199 167 43
199 172 192
199 173 41
199 175 127
199 180 80
199 183 102
199 190 197
199 192 27
199 197 190
50 10
62 967
123 6168
34 4515
174 6604
35 4932
158 1890
36 3325
65 929
181 5624
16 3718
29 2657
183 1180
185 5261
171 7689
18 2984
87 9471
38 4832
12 7826
20 1840
176 516
88 6460
68 4617
21 7609
49 7254
91 5845
117 8010
186 1877
93 3573
66 6914
155 5085
76 4352
114 6007
199 1273
39 1766
24 418
161 963
99 5768
177 7742
25 3283
169 8767
192 8125
26 8708
94 7044
45 7140
28 4620
187 6013
191 7859
160 313
178 6930
106 3323
162 -18222
0 -2575
1 -49787
30 -28252
105 -42408
74 -17132
40 -69607
179 -50648
107 -11191
188 -59852
