200 15000
124 106 137
124 108 69
124 110 124
124 117 18
124 118 92
124 119 107
124 123 115
124 124 59
124 129 136
124 131 4
124 133 181
124 134 194
124 136 80
124 141 141
124 143 49
124 144 182
124 146 172
124 147 97
124 150 86
124 164 176
124 166 131
124 167 175
124 168 17
124 171 3
124 176 119
124 181 162
124 182 40
124 184 69
124 187 137
124 189 71
124 191 34
124 193 110
124 195 42
124 199 167
125 1 158
125 2 169
125 3 47
125 4 142
125 5 152
125 6 73
125 11 146
125 14 30
125 15 78
125 19 29
125 21 25
125 25 102
125 31 1
125 33 40
125 34 89
125 38 185
125 40 42
125 49 185
125 52 124
125 53 101
125 58 116
125 60 114
125 64 37
125 65 58
125 69 126
125 77 153
125 79 168
125 80 60
125 82 169
125 85 162
125 91 194
125 97 175
125 102 163
125 106 148
125 109 179
125 110 133
125 111 148
125 115 95
125 117 106
125 118 144
125 133 13
125 135 31
125 136 106
125 138 188
125 139 185
125 141 27
125 143 32
125 145 87
125 146 112
125 147 34
125 150 130
125 152 139
125 155 108
125 156 28
125 161 198
125 164 150
125 166 123
125 171 188
125 178 180
125 181 38
125 190 101
125 191 100
125 193 5
125 195 33
125 197 129
125 198 140
125 199 100
126 1 176
126 3 32
126 5 86
126 7 146
126 13 125
126 14 155
126 15 120
126 16 65
126 20 191
126 21 168
126 26 162
126 29 149
126 31 137
126 34 80
126 36 167
126 37 71
126 41 91
126 42 150
126 43 193
126 46 74
126 47 52
126 48 156
126 53 169
126 54 194
126 57 155
126 66 144
126 67 75
126 73 126
126 74 143
126 76 55
126 77 45
126 80 191
126 81 24
126 82 135
126 84 83
126 86 73
126 89 10
126 96 118
126 97 176
126 98 18
126 99 50
126 100 76
126 101 50
126 107 43
126 109 75
126 118 4
126 124 130
126 127 84
126 130 65
126 131 130
126 133 19
126 136 106
126 138 42
126 140 41
126 141 3
126 149 108
126 153 66
126 157 102
126 162 95
126 163 53
126 164 73
126 167 188
126 169 71
126 170 149
126 171 131
126 176 151
126 183 147
126 187 153
126 189 69
126 195 177
126 197 22
126 198 172
126 199 38
127 8 82
127 9 6
127 10 149
127 11 29
127 12 195
127 13 185
127 16 165
127 19 93
127 26 103
127 28 53
127 30 114
127 33 3
127 34 122
127 35 112
127 38 2
127 39 34
127 41 176
127 42 76
127 44 92
127 45 121
127 46 182
127 47 94
127 50 132
127 56 146
127 58 12
127 76 123
127 79 110
127 87 61
127 90 42
127 93 143
127 94 135
127 97 125
127 103 116
127 106 123
127 108 158
127 111 35
127 115 200
127 116 191
127 123 32
127 124 136
127 125 22
127 131 72
127 135 152
127 136 51
127 139 125
127 140 195
127 141 167
127 142 200
127 145 141
127 147 120
127 148 176
127 149 43
127 150 104
127 152 7
127 153 29
127 157 168
127 158 133
127 159 197
127 164 169
127 168 196
127 174 77
127 175 198
127 182 138
127 184 131
127 187 194
127 189 90
127 192 31
127 196 6
128 2 69
128 3 111
128 4 132
128 11 197
128 18 68
128 19 173
128 20 193
128 22 7
128 25 65
128 30 29
128 31 181
128 35 98
128 37 118
128 38 68
128 39 9
128 43 196
128 44 32
128 47 52
128 51 143
128 52 11
128 58 66
128 60 118
128 61 179
128 62 185
128 66 10
128 68 162
128 73 126
128 75 167
128 78 151
128 79 185
128 83 66
128 85 68
128 86 62
128 87 117
128 88 155
128 91 184
128 92 5
128 93 189
128 99 73
128 100 71
128 101 101
128 104 196
128 108 6
128 109 112
128 110 2
128 113 25
128 116 4
128 117 138
128 119 5
128 120 61
128 121 178
128 127 141
128 129 181
128 131 84
128 141 54
128 142 135
128 145 148
128 148 165
128 149 122
128 152 168
128 154 53
128 155 83
128 157 29
128 163 151
128 165 177
128 167 200
128 168 58
128 169 198
128 170 5
128 171 147
128 176 114
128 177 16
128 179 117
128 181 123
128 182 193
128 183 105
128 184 17
128 187 182
128 189 18
128 190 190
128 191 165
128 192 5
128 194 187
128 195 168
128 196 47
128 197 49
129 0 75
129 1 124
129 3 176
129 5 106
129 8 65
129 9 42
129 10 49
129 12 146
129 13 90
129 14 86
129 15 72
129 17 24
129 18 47
129 19 144
129 23 111
129 24 94
129 31 200
129 32 118
129 40 10
129 46 181
129 50 86
129 51 61
129 52 42
129 54 187
129 57 179
129 70 83
129 72 111
129 74 153
129 75 78
129 79 25
129 83 70
129 86 85
129 87 180
129 90 181
129 92 168
129 93 154
129 95 107
129 96 121
129 97 77
129 101 98
129 102 179
129 104 50
129 106 46
129 108 5
129 112 119
129 113 68
129 115 49
129 117 162
129 120 116
129 122 29
129 125 172
129 137 8
129 140 138
129 141 141
129 144 5
129 145 124
129 148 64
129 149 73
129 150 145
129 155 48
129 157 126
129 163 118
129 166 135
129 167 35
129 168 191
129 173 81
129 175 164
129 176 56
129 181 169
129 186 24
129 196 81
129 199 44
130 3 38
130 5 49
130 6 40
130 8 113
130 9 123
130 16 195
130 21 125
130 22 155
130 27 155
130 30 121
130 36 20
130 39 138
130 41 165
130 42 55
130 44 77
130 45 59
130 48 165
130 49 87
130 50 159
130 51 184
130 52 169
130 54 120
130 55 152
130 57 126
130 58 159
130 62 32
130 65 46
130 68 142
130 71 91
130 74 10
130 76 186
130 80 138
130 83 40
130 84 29
130 85 19
130 88 138
130 90 159
130 92 124
130 94 129
130 99 49
130 100 70
130 102 124
130 107 26
130 111 64
130 114 30
130 115 147
130 120 51
130 124 87
130 125 155
130 127 111
130 130 35
130 135 110
130 137 42
130 139 77
130 143 161
130 147 148
130 149 67
130 151 119
130 152 194
130 155 89
130 159 88
130 161 16
130 162 142
130 163 18
130 164 194
130 166 170
130 167 191
130 173 172
130 174 12
130 176 104
130 183 28
130 184 143
130 188 36
130 191 56
130 192 129
131 3 68
131 11 31
131 13 103
131 17 27
131 18 147
131 20 91
131 23 96
131 27 197
131 29 164
131 32 118
131 36 39
131 37 60
131 41 16
131 42 55
131 43 52
131 46 195
131 47 29
131 48 47
131 49 41
131 54 93
131 61 112
131 64 176
131 67 31
131 70 113
131 74 61
131 78 164
131 84 155
131 86 123
131 88 103
131 89 173
131 90 87
131 93 85
131 95 104
131 97 67
131 99 14
131 101 157
131 110 194
131 111 155
131 112 77
131 113 49
131 114 97
131 115 76
131 119 62
131 120 140
131 123 54
131 125 99
131 126 21
131 129 130
131 131 1
131 132 111
131 134 6
131 136 103
131 137 152
131 145 25
131 149 184
131 154 180
131 155 67
131 158 41
131 159 99
131 162 104
131 164 151
131 165 144
131 175 25
131 177 130
131 178 89
131 180 76
131 182 54
131 183 177
131 184 68
131 185 93
131 186 50
131 187 79
131 188 91
131 190 44
131 195 71
131 197 182
132 3 160
132 8 19
132 9 2
132 12 43
132 14 35
132 21 190
132 25 187
132 27 99
132 28 188
132 29 6
132 31 115
132 32 26
132 34 191
132 40 167
132 42 114
132 49 66
132 54 180
132 56 37
132 57 125
132 61 152
132 64 8
132 67 99
132 72 70
132 73 185
132 74 64
132 76 8
132 78 174
132 83 59
132 84 27
132 86 179
132 91 145
132 93 11
132 97 132
132 98 120
132 99 63
132 100 162
132 102 104
132 103 197
132 104 79
132 106 78
132 108 140
132 111 84
132 112 182
132 113 94
132 116 193
132 119 90
132 124 114
132 125 106
132 127 24
132 128 95
132 133 195
132 140 42
132 145 192
132 147 59
132 150 106
132 151 113
132 155 125
132 160 131
132 161 8
132 169 98
132 176 138
132 177 16
132 180 145
132 182 145
132 184 111
132 190 200
132 191 52
132 193 81
132 198 147
132 199 98
133 0 32
133 3 157
133 6 141
133 8 53
133 10 101
133 11 56
133 14 75
133 16 33
133 22 48
133 26 21
133 27 51
133 29 43
133 31 81
133 33 11
133 38 147
133 41 32
133 42 141
133 44 180
133 46 69
133 47 6
133 48 87
133 51 13
133 52 27
133 56 22
133 57 170
133 59 163
133 60 80
133 61 40
133 62 52
133 63 39
133 65 179
133 68 69
133 69 20
133 70 168
133 72 148
133 75 154
133 76 156
133 79 22
133 81 79
133 82 163
133 84 5
133 86 128
133 90 147
133 92 186
133 94 56
133 97 83
133 101 12
133 103 136
133 105 100
133 106 149
133 108 30
133 109 108
133 110 150
133 111 1
133 113 52
133 115 84
133 117 158
133 118 93
133 125 25
133 127 119
133 129 177
133 132 162
133 134 66
133 137 72
133 144 67
133 147 3
133 148 80
133 150 101
133 151 53
133 158 81
133 159 99
133 161 148
133 164 2
133 166 12
133 169 19
133 173 184
133 175 47
133 176 103
133 177 25
133 186 76
133 190 36
133 192 95
133 193 196
133 195 86
133 196 74
133 198 48
134 3 197
134 10 35
134 11 91
134 12 163
134 15 159
134 16 127
134 17 32
134 20 155
134 27 102
134 29 42
134 33 14
134 34 9
134 37 139
134 38 47
134 39 195
134 40 122
134 42 119
134 44 153
134 55 117
134 57 67
134 59 45
134 60 173
134 65 60
134 68 37
134 69 163
134 70 53
134 73 131
134 74 195
134 75 112
134 77 12
134 79 91
134 81 200
134 82 64
134 87 107
134 89 165
134 91 106
134 93 177
134 94 118
134 95 17
134 96 103
134 97 14
134 100 67
134 101 120
134 104 190
134 111 40
134 115 79
134 116 125
134 121 195
134 123 148
134 124 185
134 126 68
134 127 78
134 129 143
134 130 62
134 131 49
134 136 152
134 141 121
134 144 117
134 146 45
134 147 90
134 148 158
134 152 130
134 154 82
134 159 70
134 160 34
134 164 125
134 165 168
134 168 50
134 172 198
134 173 199
134 174 16
134 177 39
134 181 18
134 182 139
134 183 9
134 185 21
134 187 192
134 188 48
134 193 180
134 196 19
135 1 78
135 2 21
135 3 10
135 5 113
135 11 152
135 13 109
135 15 126
135 17 107
135 18 10
135 20 14
135 21 68
135 23 28
135 24 169
135 27 53
135 28 31
135 29 199
135 32 161
135 35 117
135 38 200
135 39 94
135 42 46
135 45 88
135 47 99
135 48 94
135 49 121
135 53 111
135 60 90
135 64 69
135 66 113
135 67 188
135 76 194
135 80 124
135 81 149
135 83 31
135 88 166
135 89 19
135 91 62
135 92 180
135 93 141
135 96 120
135 101 154
135 102 88
135 103 172
135 106 163
135 108 116
135 110 66
135 112 24
135 113 111
135 115 30
135 116 182
135 118 53
135 121 86
135 124 120
135 125 77
135 127 200
135 130 28
135 131 129
135 133 161
135 139 81
135 142 53
135 144 200
135 145 121
135 148 55
135 150 186
135 156 76
135 157 35
135 159 154
135 162 43
135 164 4
135 168 49
135 172 31
135 173 170
135 185 60
135 188 47
135 189 13
135 190 178
135 193 144
135 195 190
136 0 86
136 3 25
136 5 38
136 9 114
136 11 54
136 12 78
136 14 175
136 15 94
136 16 45
136 19 200
136 20 71
136 22 109
136 29 147
136 31 140
136 37 5
136 41 174
136 45 116
136 47 180
136 48 34
136 51 113
136 52 62
136 53 152
136 56 170
136 60 15
136 61 137
136 70 25
136 74 186
136 82 160
136 84 57
136 89 7
136 91 116
136 94 191
136 95 112
136 98 71
136 99 52
136 103 12
136 106 179
136 109 171
136 111 97
136 112 75
136 114 54
136 115 10
136 118 127
136 124 166
136 131 78
136 133 80
136 138 30
136 149 121
136 151 122
136 152 38
136 153 111
136 156 151
136 162 143
136 168 14
136 169 111
136 171 85
136 172 59
136 173 83
136 177 5
136 182 163
136 183 185
136 185 31
136 187 82
136 189 11
136 190 14
136 193 78
136 195 47
136 197 43
137 0 160
137 1 200
137 2 23
137 3 110
137 5 13
137 7 148
137 11 121
137 12 150
137 14 93
137 15 102
137 16 88
137 18 120
137 20 58
137 22 168
137 23 52
137 24 56
137 25 144
137 29 45
137 35 161
137 37 153
137 39 107
137 41 76
137 46 112
137 50 46
137 56 132
137 57 150
137 58 96
137 61 98
137 67 132
137 68 143
137 69 168
137 70 141
137 73 36
137 75 58
137 76 174
137 80 121
137 81 145
137 87 76
137 91 132
137 95 6
137 98 38
137 101 87
137 107 118
137 109 79
137 113 105
137 114 21
137 115 11
137 118 115
137 120 19
137 123 58
137 124 113
137 126 66
137 127 130
137 129 33
137 134 146
137 135 61
137 137 122
137 141 79
137 143 155
137 144 39
137 146 26
137 155 141
137 157 77
137 158 3
137 159 147
137 161 65
137 165 36
137 166 70
137 168 172
137 169 54
137 173 147
137 174 91
137 177 108
137 181 97
137 182 148
137 184 67
137 189 28
137 192 44
137 193 63
137 194 44
137 195 152
137 198 83
138 1 153
138 3 53
138 6 196
138 7 65
138 10 109
138 14 104
138 15 179
138 16 188
138 18 157
138 20 107
138 26 41
138 29 86
138 32 199
138 34 199
138 35 35
138 37 104
138 41 157
138 42 96
138 44 90
138 47 23
138 49 80
138 54 178
138 56 188
138 59 78
138 63 32
138 64 134
138 74 104
138 75 140
138 79 140
138 81 143
138 82 196
138 83 131
138 85 88
138 86 147
138 90 31
138 96 75
138 100 101
138 101 120
138 102 61
138 113 142
138 116 110
138 118 168
138 120 200
138 121 50
138 122 117
138 128 96
138 129 147
138 130 83
138 132 67
138 135 63
138 136 51
138 145 55
138 146 14
138 149 72
138 150 146
138 151 41
138 156 173
138 159 111
138 161 7
138 165 85
138 177 56
138 178 80
138 183 81
138 184 104
138 188 124
138 190 25
138 192 200
138 193 176
138 194 196
138 195 193
138 198 158
139 0 94
139 8 100
139 9 47
139 11 154
139 12 22
139 14 164
139 15 3
139 16 194
139 23 97
139 24 137
139 29 148
139 35 90
139 38 120
139 39 152
139 40 183
139 42 186
139 45 1
139 48 80
139 50 114
139 55 150
139 56 188
139 58 113
139 59 82
139 61 24
139 62 25
139 70 145
139 78 168
139 80 189
139 85 115
139 86 146
139 93 183
139 95 90
139 96 40
139 97 111
139 98 151
139 102 79
139 103 196
139 106 149
139 107 100
139 115 175
139 119 47
139 127 91
139 134 157
139 139 34
139 140 87
139 141 151
139 142 59
139 146 113
139 147 137
139 149 41
139 155 132
139 156 3
139 162 43
139 164 47
139 165 73
139 166 35
139 172 93
139 180 192
139 183 48
139 188 56
139 191 131
139 197 120
140 0 4
140 6 166
140 7 115
140 8 18
140 17 130
140 22 151
140 27 133
140 29 153
140 34 15
140 40 75
140 43 144
140 44 81
140 45 185
140 48 195
140 50 94
140 52 49
140 53 195
140 55 82
140 59 178
140 64 13
140 68 118
140 69 156
140 70 195
140 73 70
140 75 153
140 77 179
140 78 199
140 83 77
140 84 117
140 85 92
140 87 128
140 88 27
140 90 182
140 92 66
140 93 97
140 94 3
140 96 196
140 97 156
140 98 159
140 102 150
140 114 33
140 116 126
140 123 56
140 124 111
140 127 6
140 130 166
140 133 171
140 137 41
140 141 3
140 144 22
140 145 58
140 148 166
140 149 13
140 150 8
140 151 56
140 153 105
140 154 58
140 155 181
140 162 87
140 164 134
140 169 89
140 176 10
140 178 121
140 181 178
140 183 6
140 185 171
140 190 194
140 191 63
140 192 146
140 193 58
140 194 112
140 197 15
140 199 179
141 1 132
141 2 192
141 3 36
141 5 74
141 8 36
141 11 29
141 17 186
141 20 118
141 22 35
141 27 168
141 29 100
141 30 95
141 34 85
141 36 23
141 37 193
141 38 166
141 40 116
141 43 1
141 45 155
141 47 8
141 53 117
141 54 34
141 57 104
141 58 28
141 60 25
141 63 4
141 64 18
141 69 19
141 70 88
141 71 172
141 72 54
141 75 34
141 76 49
141 82 109
141 83 69
141 89 61
141 90 12
141 91 42
141 94 127
141 98 142
141 108 120
141 111 103
141 114 119
141 115 149
141 119 7
141 122 199
141 124 115
141 127 200
141 131 18
141 134 157
141 135 136
141 137 146
141 139 89
141 142 36
141 148 50
141 151 59
141 153 73
141 155 131
141 156 122
141 160 90
141 161 100
141 164 75
141 166 162
141 171 58
141 173 81
141 177 19
141 183 130
141 184 116
141 185 105
141 188 124
141 192 101
141 194 163
141 195 173
141 198 102
141 199 137
142 6 6
142 7 136
142 9 148
142 17 100
142 20 156
142 21 127
142 28 22
142 34 164
142 36 49
142 37 198
142 39 145
142 40 163
142 42 189
142 43 200
142 44 190
142 49 60
142 52 86
142 54 136
142 55 94
142 56 25
142 59 73
142 61 121
142 62 95
142 75 164
142 78 118
142 80 107
142 82 50
142 88 166
142 91 198
142 97 182
142 99 46
142 103 46
142 104 24
142 105 98
142 108 44
142 110 23
142 111 95
142 112 93
142 120 70
142 121 195
142 122 10
142 135 14
142 136 57
142 137 73
142 139 10
142 141 11
142 143 76
142 146 116
142 147 110
142 148 62
142 153 157
142 154 6
142 157 89
142 159 100
142 160 27
142 171 3
142 172 5
142 176 20
142 178 194
142 179 151
142 183 24
142 185 135
142 188 67
142 192 65
142 199 17
143 3 52
143 12 184
143 14 197
143 15 166
143 20 74
143 22 179
143 29 50
143 40 156
143 41 28
143 42 30
143 47 50
143 51 182
143 52 116
143 54 127
143 55 4
143 63 178
143 65 85
143 68 1
143 72 35
143 73 65
143 74 75
143 75 167
143 76 194
143 77 68
143 80 199
143 82 16
143 84 29
143 87 148
143 88 171
143 89 137
143 91 99
143 92 177
143 95 123
143 96 180
143 97 196
143 98 58
143 99 51
143 102 144
143 103 111
143 104 104
143 106 159
143 108 198
143 109 35
143 112 180
143 114 77
143 117 25
143 122 172
143 123 162
143 130 157
143 133 63
143 136 172
143 141 91
143 146 195
143 147 100
143 150 164
143 153 86
143 156 39
143 161 132
143 171 57
143 175 51
143 177 171
143 178 97
143 180 27
143 181 171
143 182 114
143 184 25
143 188 77
143 190 159
143 196 171
143 197 96
143 198 86
143 199 177
144 1 132
144 3 126
144 7 106
144 11 159
144 12 121
144 13 159
144 16 200
144 17 65
144 20 9
144 23 164
144 25 196
144 26 52
144 28 36
144 30 167
144 31 48
144 32 163
144 37 140
144 38 26
144 39 33
144 43 58
144 46 154
144 47 100
144 48 107
144 49 177
144 51 42
144 55 55
144 58 21
144 59 27
144 60 147
144 61 191
144 66 83
144 68 167
144 69 42
144 74 172
144 77 74
144 80 32
144 81 155
144 83 86
144 85 117
144 93 28
144 94 76
144 100 87
144 102 196
144 103 98
144 109 179
144 115 143
144 117 182
144 121 122
144 124 97
144 130 81
144 132 14
144 135 51
144 137 114
144 139 144
144 144 77
144 145 91
144 149 134
144 150 65
144 154 5
144 155 173
144 157 14
144 161 52
144 163 193
144 164 155
144 165 1
144 167 120
144 173 17
144 178 47
144 179 153
144 180 67
144 181 130
144 182 43
144 184 147
144 185 160
144 186 161
144 188 193
144 190 53
144 191 200
144 195 52
144 196 164
144 197 98
144 198 23
145 0 200
145 1 68
145 4 159
145 6 14
145 8 187
145 9 199
145 12 195
145 16 113
145 18 93
145 20 150
145 24 122
145 27 14
145 30 103
145 32 55
145 34 186
145 38 40
145 43 57
145 44 117
145 48 77
145 51 67
145 56 77
145 57 46
145 68 65
145 69 15
145 74 138
145 77 74
145 80 13
145 90 107
145 95 29
145 104 81
145 105 163
145 107 19
145 109 56
145 112 167
145 113 139
145 122 55
145 123 113
145 126 195
145 127 114
145 128 169
145 135 161
145 137 95
145 142 58
145 143 63
145 146 48
145 149 18
145 151 115
145 154 105
145 158 75
145 164 83
145 166 80
145 168 136
145 171 82
145 172 41
145 173 124
145 175 126
145 177 35
145 179 195
145 181 67
145 182 64
145 185 182
145 190 98
145 192 150
145 198 126
145 199 97
146 4 92
146 7 124
146 8 90
146 9 11
146 16 80
146 17 70
146 22 10
146 28 134
146 29 71
146 30 190
146 31 122
146 34 87
146 36 34
146 37 120
146 39 38
146 40 4
146 46 68
146 49 176
146 51 166
146 57 132
146 61 53
146 62 69
146 64 29
146 66 116
146 67 59
146 68 144
146 70 145
146 71 189
146 72 46
146 73 23
146 74 114
146 85 143
146 86 19
146 87 129
146 90 45
146 91 77
146 97 130
146 102 50
146 103 12
146 106 121
146 107 21
146 109 164
146 113 196
146 114 165
146 115 104
146 121 158
146 123 64
146 125 42
146 127 174
146 129 156
146 134 159
146 135 126
146 136 93
146 138 84
146 144 67
146 146 183
146 148 138
146 151 108
146 152 116
146 154 96
146 160 200
146 162 197
146 163 67
146 164 89
146 165 152
146 166 17
146 171 14
146 174 187
146 175 50
146 178 117
146 180 3
146 181 176
146 184 14
146 198 42
147 4 172
147 6 35
147 9 103
147 13 145
147 15 27
147 17 111
147 26 9
147 35 155
147 36 90
147 42 24
147 45 88
147 46 77
147 47 130
147 52 36
147 53 33
147 54 129
147 55 58
147 57 104
147 59 159
147 61 51
147 62 138
147 65 167
147 66 132
147 69 145
147 76 125
147 77 77
147 79 66
147 80 139
147 84 108
147 89 173
147 90 91
147 92 103
147 93 57
147 98 181
147 100 110
147 103 26
147 104 94
147 106 119
147 108 62
147 111 33
147 112 168
147 114 160
147 115 10
147 117 123
147 121 78
147 126 145
147 128 89
147 129 71
147 131 164
147 135 12
147 136 14
147 137 91
147 140 55
147 145 10
147 147 89
147 149 139
147 153 27
147 154 113
147 160 99
147 161 65
147 162 64
147 165 9
147 167 30
147 170 115
147 173 105
147 177 143
147 181 112
147 184 16
147 185 100
147 187 46
147 192 190
147 193 54
147 197 82
147 198 173
147 199 81
148 0 73
148 4 190
148 7 140
148 8 180
148 9 175
148 11 189
148 14 136
148 20 38
148 21 5
148 22 89
148 23 172
148 25 100
148 28 101
148 30 59
148 37 17
148 40 13
148 41 121
148 42 9
148 43 61
148 44 127
148 45 73
148 46 81
148 52 173
148 58 192
148 59 107
148 60 150
148 64 162
148 65 33
148 68 108
148 71 131
148 82 130
148 86 196
148 87 21
148 90 194
148 91 98
148 93 147
148 94 143
148 97 21
148 100 125
148 101 50
148 102 113
148 103 35
148 107 39
148 109 123
148 112 165
148 113 61
148 118 30
148 121 33
148 126 70
148 128 76
148 130 123
148 132 18
148 133 181
148 135 127
148 136 175
148 137 37
148 138 69
148 139 187
148 141 100
148 143 138
148 145 3
148 148 66
148 155 10
148 160 33
148 164 83
148 168 40
148 170 159
148 172 45
148 174 196
148 181 24
148 182 177
148 184 195
148 186 140
148 188 98
148 192 157
148 193 82
148 194 125
148 195 104
148 196 8
148 198 149
149 0 82
149 5 26
149 6 18
149 13 199
149 14 8
149 16 153
149 17 146
149 19 145
149 20 195
149 21 145
149 23 117
149 26 175
149 27 180
149 28 159
149 29 169
149 30 11
149 34 135
149 35 164
149 36 110
149 37 146
149 38 185
149 39 156
149 41 98
149 42 68
149 45 193
149 47 182
149 49 128
149 51 174
149 52 179
149 53 178
149 58 119
149 60 139
149 64 34
149 71 131
149 81 30
149 82 72
149 84 142
149 85 93
149 87 74
149 91 26
149 93 167
149 95 34
149 97 33
149 98 156
149 99 55
149 102 71
149 107 5
149 109 173
149 111 113
149 114 116
149 121 11
149 124 131
149 126 104
149 137 5
149 139 62
149 140 140
149 145 14
149 148 79
149 149 59
149 150 61
149 151 157
149 153 52
149 154 136
149 157 139
149 160 7
149 165 96
149 167 116
149 173 22
149 176 57
149 178 114
149 179 111
149 181 111
149 182 20
149 183 64
149 187 120
149 192 79
149 193 73
149 196 36
149 199 151
150 1 42
150 3 12
150 8 13
150 10 130
150 11 197
150 12 53
150 13 60
150 17 12
150 22 177
150 32 94
150 36 75
150 39 46
150 43 46
150 44 145
150 45 139
150 48 50
150 51 200
150 52 80
150 53 193
150 55 114
150 56 99
150 57 68
150 58 93
150 60 161
150 63 110
150 73 21
150 75 145
150 76 30
150 77 193
150 85 174
150 86 52
150 92 18
150 95 16
150 99 123
150 102 186
150 103 29
150 108 139
150 109 152
150 110 136
150 111 40
150 115 2
150 116 137
150 118 50
150 124 151
150 126 9
150 131 177
150 134 111
150 137 198
150 138 101
150 139 139
150 141 138
150 144 8
150 146 173
150 148 179
150 150 85
150 152 180
150 154 88
150 157 97
150 158 67
150 160 125
150 161 159
150 164 98
150 166 43
150 170 37
150 172 183
150 176 149
150 177 88
150 181 29
150 183 51
150 184 23
150 191 63
150 194 108
150 195 53
150 196 6
150 197 151
151 3 136
151 6 94
151 12 166
151 14 43
151 15 88
151 18 199
151 19 37
151 22 116
151 23 132
151 25 175
151 29 13
151 30 38
151 31 4
151 33 10
151 35 1
151 37 36
151 38 78
151 39 185
151 40 110
151 43 108
151 44 115
151 49 105
151 52 112
151 53 85
151 57 87
151 60 195
151 61 15
151 68 45
151 74 91
151 75 83
151 76 24
151 77 100
151 78 83
151 79 60
151 80 7
151 84 173
151 85 58
151 88 157
151 93 6
151 96 91
151 99 196
151 112 167
151 113 52
151 121 54
151 124 19
151 125 97
151 129 189
151 131 79
151 132 62
151 135 50
151 138 24
151 141 62
151 148 197
151 152 103
151 153 189
151 155 12
151 156 199
151 159 120
151 165 143
151 172 77
151 173 4
151 175 34
151 177 75
151 179 191
151 181 87
151 183 96
151 184 34
151 188 142
151 190 57
151 193 172
151 194 61
151 195 19
151 197 62
152 6 164
152 9 23
152 11 54
152 14 56
152 16 153
152 17 103
152 19 57
152 20 22
152 24 177
152 27 14
152 28 11
152 30 144
152 33 119
152 34 108
152 37 3
152 38 193
152 43 145
152 44 2
152 50 91
152 51 175
152 52 31
152 56 56
152 57 146
152 58 74
152 59 56
152 60 68
152 63 132
152 67 197
152 71 200
152 76 38
152 77 142
152 78 197
152 79 125
152 83 6
152 87 174
152 88 162
152 91 59
152 92 153
152 93 49
152 105 14
152 107 24
152 108 18
152 110 28
152 111 143
152 114 83
152 116 191
152 118 171
152 119 26
152 120 120
152 121 1
152 129 138
152 135 100
152 136 22
152 138 15
152 139 193
152 141 178
152 150 122
152 153 130
152 156 144
152 160 163
152 162 50
152 163 186
152 164 38
152 167 106
152 169 76
152 170 11
152 177 67
152 179 193
152 181 7
152 186 189
152 189 10
152 191 57
152 194 192
152 197 88
152 198 103
152 199 30
153 0 84
153 5 136
153 6 177
153 7 55
153 10 187
153 17 152
153 18 101
153 20 24
153 21 55
153 23 194
153 24 9
153 28 188
153 30 190
153 33 174
153 35 98
153 37 155
153 39 115
153 42 170
153 43 93
153 45 134
153 49 137
153 53 114
153 54 77
153 56 200
153 59 99
153 65 108
153 67 28
153 68 10
153 69 8
153 70 87
153 71 150
153 76 96
153 78 15
153 79 41
153 83 191
153 84 189
153 87 199
153 88 50
153 91 67
153 94 125
153 95 167
153 97 169
153 107 163
153 109 26
153 111 96
153 113 112
153 118 55
153 119 99
153 120 149
153 121 184
153 122 189
153 124 77
153 128 21
153 135 127
153 138 99
153 146 114
153 148 125
153 149 87
153 150 181
153 151 63
153 152 126
153 153 168
153 154 154
153 156 154
153 157 124
153 160 39
153 161 197
153 166 161
153 171 33
153 172 124
153 177 166
153 181 106
153 185 42
153 186 41
153 189 68
153 190 166
153 192 124
153 195 76
154 1 95
154 4 59
154 7 172
154 8 58
154 10 182
154 13 29
154 15 177
154 16 186
154 17 164
154 20 13
154 26 149
154 27 158
154 29 83
154 31 56
154 34 54
154 35 137
154 36 54
154 38 58
154 40 94
154 44 38
154 48 177
154 49 175
154 50 147
154 51 200
154 52 48
154 53 145
154 54 190
154 56 29
154 57 198
154 60 145
154 61 9
154 63 35
154 65 20
154 68 59
154 69 55
154 70 64
154 72 193
154 75 199
154 76 34
154 79 29
154 80 143
154 81 77
154 82 113
154 83 173
154 85 143
154 87 131
154 88 140
154 91 74
154 94 108
154 98 13
154 101 39
154 103 82
154 107 24
154 110 146
154 115 32
154 117 121
154 120 2
154 121 64
154 123 154
154 124 77
154 125 55
154 130 195
154 131 56
154 134 143
154 143 120
154 145 12
154 150 174
154 154 91
154 157 55
154 165 188
154 169 118
154 170 30
154 172 62
154 176 3
154 184 75
154 196 126
155 0 145
155 2 21
155 4 154
155 6 69
155 7 30
155 12 59
155 22 84
155 24 123
155 25 134
155 26 103
155 33 96
155 35 190
155 41 139
155 42 44
155 43 27
155 54 84
155 61 74
155 62 71
155 63 200
155 71 146
155 75 130
155 79 10
155 80 27
155 90 102
155 91 59
155 96 29
155 98 37
155 99 155
155 105 102
155 106 127
155 110 17
155 111 146
155 112 158
155 113 126
155 117 105
155 124 109
155 125 163
155 132 181
155 133 180
155 134 119
155 136 107
155 143 10
155 146 192
155 147 154
155 153 114
155 162 32
155 169 20
155 172 150
155 176 182
155 177 168
155 178 45
155 180 12
155 183 186
155 186 3
155 189 183
155 195 40
155 196 25
155 199 5
156 0 182
156 3 157
156 4 177
156 5 183
156 8 190
156 10 71
156 11 112
156 13 169
