1000 250000
9 295 159
9 299 49
9 300 141
9 301 84
9 310 36
9 316 136
9 325 70
9 329 98
9 331 46
9 335 42
9 339 166
9 341 63
9 344 58
9 347 35
9 352 46
9 358 98
9 360 175
9 362 31
9 367 60
9 370 86
9 373 44
9 380 115
9 382 195
9 383 45
9 386 69
9 393 46
9 398 95
9 402 118
9 408 28
9 410 197
9 412 83
9 424 154
9 425 94
9 435 141
9 437 12
9 453 112
9 457 138
9 462 111
9 464 110
9 469 7
9 478 189
9 482 16
9 483 167
9 500 154
9 504 122
9 510 19
9 520 156
9 521 148
9 523 81
9 525 115
9 539 36
9 540 92
9 551 16
9 553 10
9 554 86
9 555 57
9 557 60
9 558 182
9 562 98
9 565 116
9 573 22
9 575 113
9 594 171
9 595 129
9 597 85
9 602 17
9 604 35
9 606 172
9 614 138
9 619 161
9 624 189
9 629 32
9 633 12
9 641 10
9 642 2
9 643 138
9 646 159
9 648 174
9 653 33
9 663 50
9 673 13
9 682 189
9 684 181
9 688 99
9 690 143
9 695 165
9 711 137
9 713 120
9 716 90
9 717 147
9 721 171
9 726 103
9 731 49
9 733 168
9 734 22
9 739 116
9 754 136
9 761 128
9 769 19
9 771 121
9 772 60
9 777 161
9 779 95
9 781 37
9 782 152
9 783 94
9 784 49
9 786 108
9 787 64
9 791 170
9 797 45
9 803 164
9 805 94
9 806 181
9 810 104
9 813 153
9 814 144
9 818 9
9 819 64
9 821 164
9 826 22
9 827 21
9 828 117
9 832 18
9 834 17
9 839 138
9 848 119
9 856 161
9 857 54
9 859 25
9 860 75
9 869 136
9 870 4
9 871 107
9 875 120
9 876 158
9 877 27
9 884 29
9 886 163
9 887 139
9 890 140
9 893 1
9 894 76
9 897 64
9 899 174
9 901 8
9 909 19
9 910 123
9 911 195
9 915 196
9 916 45
9 917 62
9 918 9
9 921 85
9 926 48
9 933 151
9 937 124
9 938 28
9 939 113
9 952 102
9 953 18
9 958 49
9 961 192
9 962 126
9 965 173
9 970 131
9 973 126
9 977 151
9 978 141
9 980 130
9 981 185
9 982 39
9 983 56
9 984 32
9 985 34
9 986 190
9 988 61
9 993 143
9 995 140
9 998 27
9 999 28
10 1 140
10 8 101
10 11 107
10 15 61
10 16 137
10 17 162
10 21 140
10 28 93
10 31 30
10 36 31
10 38 119
10 44 104
10 46 176
10 48 119
10 57 37
10 58 42
10 62 105
10 66 90
10 67 167
10 68 37
10 69 13
10 77 48
10 81 116
10 83 89
10 85 118
10 90 169
10 91 40
10 92 175
10 103 64
10 110 197
10 113 1
10 123 47
10 132 26
10 134 197
10 138 193
10 141 130
10 142 135
10 148 34
10 155 154
10 173 83
10 175 54
10 176 182
10 177 3
10 180 148
10 183 91
10 186 51
10 188 166
10 190 67
10 196 2
10 202 124
10 204 199
10 205 68
10 207 22
10 212 108
10 213 127
10 220 2
10 226 40
10 230 164
10 231 75
10 232 132
10 233 72
10 235 83
10 236 159
10 239 191
10 241 21
10 247 91
10 254 128
10 256 126
10 263 154
10 264 137
10 271 185
10 274 150
10 276 74
10 281 113
10 282 14
10 286 178
10 288 188
10 290 196
10 298 112
10 306 149
10 313 13
10 328 145
10 338 95
10 339 99
10 340 36
10 351 163
10 364 123
10 367 195
10 374 47
10 375 158
10 389 40
10 390 10
10 394 19
10 395 105
10 398 17
10 416 13
10 417 88
10 419 97
10 424 33
10 427 79
10 437 154
10 438 6
10 443 165
10 444 183
10 446 39
10 448 42
10 449 165
10 452 64
10 460 82
10 469 90
10 471 111
10 472 32
10 473 33
10 482 149
10 486 40
10 494 138
10 506 43
10 509 194
10 510 30
10 513 126
10 515 36
10 526 175
10 530 147
10 532 87
10 533 153
10 534 101
10 536 129
10 543 125
10 546 191
10 551 46
10 552 59
10 559 9
10 562 87
10 564 73
10 571 56
10 583 180
10 598 14
10 599 25
10 601 190
10 604 90
10 612 88
10 613 61
10 619 46
10 630 39
10 634 173
10 635 37
10 642 192
10 644 126
10 652 56
10 653 71
10 656 12
10 672 86
10 674 87
10 677 171
10 680 65
10 682 117
10 686 183
10 692 30
10 693 56
10 701 163
10 705 185
10 712 22
10 714 80
10 724 105
10 730 196
10 735 103
10 736 130
10 743 166
10 745 144
10 746 96
10 751 26
10 752 27
10 757 55
10 759 159
10 763 94
10 774 52
10 777 23
10 780 16
10 782 176
10 786 64
10 789 54
10 803 53
10 804 92
10 806 86
10 810 85
10 812 108
10 821 86
10 822 50
10 824 52
10 831 54
10 833 12
10 835 37
10 856 160
10 857 106
10 866 28
10 870 117
10 871 7
10 872 56
10 877 32
10 882 76
10 884 45
10 885 154
10 886 98
10 890 161
10 894 63
10 899 24
10 900 144
10 905 176
10 908 86
10 909 12
10 917 1
10 919 71
10 920 144
10 923 137
10 927 163
10 928 62
10 932 192
10 943 16
10 959 66
10 963 193
10 967 5
10 969 132
10 970 47
10 973 148
10 974 164
10 975 52
10 976 61
10 980 176
10 982 169
10 983 43
10 998 129
11 1 127
11 2 45
11 6 118
11 8 106
11 14 85
11 18 82
11 21 63
11 22 93
11 29 93
11 34 15
11 39 16
11 41 155
11 45 82
11 47 103
11 48 107
11 49 40
11 51 95
11 61 147
11 67 62
11 68 9
11 69 147
11 70 33
11 77 175
11 86 60
11 88 142
11 92 109
11 95 57
11 100 23
11 101 187
11 105 133
11 120 106
11 124 75
11 125 188
11 126 98
11 128 2
11 133 57
11 155 62
11 156 15
11 160 120
11 162 106
11 163 37
11 164 89
11 173 81
11 179 194
11 189 195
11 191 171
11 192 88
11 193 39
11 196 109
11 198 107
11 199 76
11 206 167
11 214 62
11 217 161
11 218 25
11 220 95
11 222 94
11 237 155
11 241 165
11 242 171
11 247 145
11 248 17
11 252 195
11 253 42
11 254 39
11 256 119
11 257 44
11 260 34
11 261 1
11 263 127
11 270 97
11 278 85
11 280 125
11 283 126
11 284 79
11 285 139
11 286 60
11 290 157
11 292 181
11 295 101
11 297 162
11 298 58
11 301 181
11 305 158
11 315 69
11 316 44
11 320 5
11 323 18
11 329 153
11 336 60
11 342 145
11 343 149
11 346 104
11 358 13
11 359 42
11 360 105
11 361 114
11 363 106
11 366 105
11 370 199
11 372 156
11 374 53
11 377 35
11 388 185
11 396 156
11 398 54
11 406 13
11 407 6
11 408 7
11 413 163
11 414 174
11 417 88
11 422 134
11 424 116
11 428 6
11 433 72
11 438 184
11 441 72
11 443 167
11 445 90
11 448 73
11 450 67
11 455 16
11 456 182
11 459 12
11 468 179
11 473 136
11 474 134
11 476 9
11 479 68
11 480 7
11 482 172
11 485 146
11 490 112
11 497 183
11 499 93
11 505 175
11 507 42
11 513 120
11 515 106
11 527 58
11 531 194
11 533 183
11 537 79
11 540 52
11 541 72
11 543 156
11 544 119
11 552 179
11 554 157
11 556 191
11 557 29
11 559 184
11 571 162
11 576 156
11 581 200
11 588 178
11 591 42
11 597 47
11 601 16
11 603 116
11 612 168
11 613 131
11 615 163
11 616 64
11 617 118
11 623 138
11 633 85
11 637 55
11 638 84
11 639 182
11 641 94
11 643 136
11 645 189
11 647 95
11 663 131
11 666 171
11 668 66
11 669 28
11 674 125
11 677 72
11 679 117
11 690 100
11 692 170
11 693 132
11 694 44
11 695 72
11 700 100
11 702 194
11 703 159
11 711 56
11 714 78
11 715 10
11 718 173
11 720 35
11 722 65
11 726 105
11 732 20
11 753 148
11 755 129
11 764 192
11 765 30
11 767 157
11 769 152
11 773 148
11 777 162
11 778 114
11 787 4
11 789 184
11 795 86
11 797 42
11 798 123
11 800 12
11 805 102
11 807 68
11 815 162
11 818 114
11 820 140
11 821 78
11 825 131
11 827 92
11 828 53
11 832 174
11 843 125
11 852 173
11 853 132
11 857 35
11 859 192
11 865 187
11 869 155
11 871 185
11 872 135
11 873 69
11 874 4
11 875 110
11 876 78
11 877 48
11 881 115
11 883 175
11 884 125
11 888 18
11 889 170
11 891 20
11 896 114
11 898 117
11 899 128
11 902 168
11 903 6
11 904 72
11 918 122
11 920 49
11 926 186
11 931 179
11 943 167
11 945 25
11 947 34
11 952 139
11 957 110
11 961 136
11 971 139
11 974 166
11 979 194
11 981 37
11 982 16
11 983 77
11 987 148
11 999 137
12 5 168
12 7 3
12 9 44
12 11 200
12 14 190
12 19 1
12 23 61
12 26 181
12 30 139
12 34 58
12 42 5
12 45 180
12 51 40
12 55 27
12 64 187
12 65 34
12 69 169
12 77 62
12 79 3
12 81 97
12 85 62
12 93 36
12 96 176
12 103 24
12 120 165
12 121 180
12 124 153
12 136 28
12 137 57
12 138 132
12 148 186
12 152 1
12 157 93
12 164 197
12 166 140
12 170 154
12 173 18
12 175 19
12 181 24
12 190 190
12 191 191
12 196 188
12 208 179
12 210 79
12 212 61
12 218 188
12 219 22
12 223 82
12 224 134
12 226 197
12 227 144
12 230 172
12 234 121
12 235 21
12 236 127
12 240 50
12 245 100
12 247 106
12 248 70
12 250 97
12 251 24
12 252 29
12 254 2
12 256 41
12 259 175
12 263 101
12 270 147
12 271 89
12 275 56
12 277 119
12 280 89
12 288 100
12 302 135
12 309 182
12 331 130
12 333 174
12 338 182
12 342 161
12 344 160
12 345 3
12 346 10
12 349 111
12 351 77
12 352 170
12 353 95
12 358 98
12 369 170
12 370 146
12 371 40
12 372 96
12 373 186
12 378 22
12 379 117
12 380 114
12 381 55
12 389 92
12 390 98
12 391 102
12 392 178
12 395 159
12 401 100
12 406 80
12 410 57
12 412 48
12 424 192
12 433 187
12 434 122
12 436 172
12 438 23
12 439 108
12 440 104
12 442 117
12 448 178
12 449 191
12 451 119
12 454 81
12 478 57
12 485 157
12 489 147
12 491 27
12 514 31
12 515 95
12 519 33
12 523 166
12 528 68
12 538 15
12 548 29
12 553 103
12 562 114
12 563 95
12 567 155
12 569 111
12 570 113
12 572 158
12 580 71
12 582 67
12 585 153
12 586 195
12 587 79
12 589 118
12 596 126
12 601 138
12 605 38
12 610 89
12 613 175
12 614 121
12 615 149
12 625 81
12 627 128
12 636 186
12 639 157
12 642 146
12 644 86
12 654 45
12 660 118
12 661 95
12 675 9
12 678 17
12 684 151
12 685 41
12 694 158
12 697 28
12 699 148
12 701 146
12 708 97
12 715 195
12 716 141
12 723 153
12 726 120
12 730 66
12 733 168
12 734 177
12 736 16
12 738 160
12 741 141
12 749 123
12 750 171
12 755 54
12 761 196
12 767 124
12 772 91
12 774 89
12 785 147
12 786 136
12 788 81
12 796 144
12 797 98
12 798 119
12 799 42
12 804 50
12 806 98
12 809 115
12 817 138
12 818 198
12 819 107
12 824 66
12 832 32
12 851 161
12 852 101
12 853 23
12 860 140
12 861 165
12 867 146
12 868 23
12 872 72
12 874 149
12 881 52
12 883 178
12 884 61
12 887 169
12 888 102
12 889 96
12 890 34
12 891 19
12 906 121
12 907 22
12 911 92
12 916 111
12 921 163
12 922 151
12 924 182
12 926 1
12 927 195
12 928 166
12 946 135
12 948 125
12 958 29
12 961 97
12 963 152
12 968 122
12 969 6
12 970 118
12 971 101
12 972 39
12 977 193
12 988 28
12 992 143
12 996 117
12 997 121
12 998 133
13 0 88
13 3 12
13 5 129
13 6 177
13 10 61
13 14 198
13 16 166
13 17 42
13 30 178
13 40 75
13 45 119
13 49 19
13 54 191
13 55 184
13 76 84
13 79 52
13 83 44
13 92 59
13 97 180
13 99 110
13 106 106
13 107 60
13 114 118
13 121 145
13 128 81
13 136 128
13 138 191
13 140 3
13 145 40
13 150 109
13 153 193
13 154 31
13 155 113
13 156 171
13 159 105
13 170 161
13 174 159
13 176 62
13 180 170
13 183 197
13 185 165
13 186 78
13 188 174
13 201 171
13 204 63
13 206 161
13 210 197
13 213 190
13 214 95
13 217 124
13 223 147
13 231 13
13 232 6
13 234 152
13 235 182
13 240 95
13 250 38
13 266 31
13 269 160
13 275 134
13 276 16
13 281 103
13 282 176
13 284 165
13 291 51
13 296 126
13 298 71
13 302 123
13 306 41
13 307 119
13 313 168
13 317 113
13 327 43
13 333 97
13 334 199
13 337 153
13 347 148
13 351 51
13 354 173
13 356 107
13 358 182
13 360 16
13 364 95
13 368 150
13 372 161
13 373 188
13 375 137
13 376 113
13 380 154
13 393 103
13 395 100
13 398 8
13 401 123
13 404 48
13 405 29
13 406 139
13 407 27
13 410 16
13 419 188
13 420 188
13 421 29
13 425 103
13 428 197
13 429 175
13 432 197
13 433 110
13 437 155
13 445 89
13 446 184
13 448 63
13 450 97
13 453 200
13 458 190
13 459 2
13 469 195
13 476 99
13 477 44
13 480 44
13 482 88
13 483 102
13 486 87
13 489 94
13 490 51
13 496 145
13 498 180
13 505 19
13 506 168
13 512 17
13 513 79
13 514 121
13 515 102
13 517 170
13 519 66
13 522 22
13 526 20
13 528 50
13 529 61
13 531 195
13 539 31
13 541 137
13 549 29
13 551 111
13 560 133
13 562 160
13 570 52
13 576 85
13 581 73
13 582 112
13 583 23
13 589 52
13 592 64
13 595 159
13 597 150
13 598 23
13 610 48
13 612 99
13 614 177
13 617 167
13 620 173
13 623 139
13 625 188
13 626 103
13 627 176
13 628 90
13 630 4
13 634 93
13 637 194
13 638 181
13 644 113
13 645 66
13 648 166
13 651 142
13 670 61
13 683 162
13 688 177
13 691 94
13 695 172
13 696 101
13 700 178
13 704 42
13 707 39
13 708 183
13 720 196
13 722 178
13 724 43
13 726 184
13 732 37
13 735 101
13 749 26
13 756 123
13 762 149
13 766 149
13 767 141
13 777 52
13 778 55
13 784 180
13 790 57
13 792 21
13 796 121
13 798 150
13 799 59
13 810 175
13 811 77
13 813 135
13 814 21
13 819 8
13 825 65
13 828 28
13 831 122
13 833 42
13 835 134
13 837 142
13 838 22
13 842 41
13 843 192
13 844 134
13 849 41
13 850 89
13 851 27
13 861 42
13 866 58
13 867 108
13 868 62
13 873 111
13 876 108
13 882 43
13 885 84
13 886 71
13 894 76
13 895 31
13 900 190
13 904 154
13 905 49
13 912 105
13 918 15
13 919 40
13 926 160
13 933 149
13 935 105
13 938 92
13 939 28
13 940 116
13 944 170
13 945 167
13 948 97
13 949 166
13 951 51
13 952 37
13 956 30
13 959 126
13 962 35
13 965 55
13 969 13
13 977 161
13 981 70
13 985 190
13 994 148
13 999 135
14 4 28
14 8 51
14 9 107
14 12 61
14 13 193
14 16 169
14 20 100
14 21 41
14 27 26
14 32 142
14 34 58
14 38 83
14 44 40
14 45 37
14 46 182
14 47 39
14 48 117
14 49 172
14 56 55
14 63 19
14 70 104
14 71 24
14 72 93
14 73 197
14 75 142
14 86 157
14 89 46
14 91 64
14 96 157
14 105 122
14 113 182
14 118 170
14 120 104
14 131 166
14 134 129
14 138 147
14 140 124
14 145 17
14 149 88
14 153 89
14 155 6
14 157 181
14 158 4
14 159 171
14 163 132
14 164 142
14 165 14
14 167 141
14 179 103
14 180 97
14 186 25
14 187 20
14 189 62
14 190 110
14 195 10
14 196 121
14 199 146
14 206 147
14 207 80
14 229 67
14 237 175
14 238 52
14 239 200
14 244 34
14 246 95
14 258 141
14 259 34
14 263 26
14 272 50
14 273 195
14 276 171
14 280 135
14 284 19
14 285 169
14 291 182
14 293 92
14 298 95
14 299 10
14 300 25
14 304 88
14 306 78
14 309 125
14 317 156
14 318 173
14 320 76
14 325 35
14 326 114
14 328 174
14 331 159
14 338 142
14 341 146
14 348 123
14 355 165
14 358 75
14 360 186
14 364 170
14 365 67
14 367 116
14 368 73
14 369 172
14 372 142
14 375 116
14 376 94
14 396 189
14 397 55
14 407 14
14 409 188
14 414 164
14 418 11
14 423 25
14 429 126
14 433 169
14 435 5
14 436 167
14 437 123
14 438 51
14 442 171
14 443 126
14 444 43
14 445 76
14 446 112
14 447 86
14 448 67
14 454 104
14 459 90
14 461 118
14 464 167
14 468 57
14 472 93
14 477 143
14 479 171
14 482 119
14 487 117
14 495 125
14 497 19
14 501 180
14 502 36
14 503 28
14 506 87
14 508 144
14 516 166
14 528 33
14 534 129
14 536 166
14 538 59
14 539 123
14 542 50
14 545 30
14 550 48
14 553 150
14 561 177
14 563 80
14 577 24
14 595 142
14 599 187
14 604 193
14 612 9
14 614 21
14 616 37
14 618 19
14 621 123
14 624 199
14 626 145
14 641 182
14 642 176
14 643 134
14 651 100
14 658 117
14 662 128
14 667 133
14 674 127
14 677 150
14 686 82
14 692 120
14 693 25
14 700 106
14 704 87
14 713 176
14 716 167
14 721 65
14 725 188
14 726 89
14 727 116
14 728 32
14 729 13
14 732 103
14 736 18
14 737 28
14 738 19
14 742 13
14 751 1
14 754 177
14 755 84
14 758 194
14 759 111
14 764 178
14 765 174
14 773 96
14 775 55
14 787 58
14 790 156
14 798 163
14 801 196
14 806 139
14 808 164
14 818 123
14 819 136
14 821 56
14 825 95
14 827 139
14 835 84
14 843 193
14 855 133
14 857 80
14 858 160
14 859 153
14 861 53
14 871 86
14 876 124
14 878 159
14 880 173
14 885 14
14 886 81
14 894 62
14 905 161
14 919 113
14 921 62
14 922 93
14 923 66
14 930 191
14 932 110
14 937 164
14 942 17
14 943 94
14 948 84
14 954 108
14 957 83
14 960 108
14 962 136
14 963 194
14 965 147
14 974 193
14 987 54
14 988 106
14 991 99
15 9 181
15 15 163
15 17 94
15 26 81
15 30 170
15 31 104
15 38 199
15 51 57
15 52 13
15 63 67
15 64 39
15 69 193
15 77 5
15 82 69
15 83 111
15 84 136
15 88 99
15 89 65
15 96 20
15 112 184
15 118 1
15 124 155
15 145 146
15 147 31
15 154 183
15 160 118
15 165 62
15 166 28
15 169 51
15 171 61
15 172 129
15 179 37
15 186 28
15 187 23
15 191 31
15 192 169
15 194 130
15 196 56
15 197 79
15 198 186
15 200 8
15 202 168
15 203 35
15 208 58
15 209 35
15 213 155
15 217 15
15 219 125
15 221 161
15 222 23
15 227 59
15 232 45
15 238 57
15 242 170
15 257 118
15 261 56
15 263 82
15 268 94
15 270 126
15 277 61
15 282 72
15 284 164
15 287 73
15 293 177
15 295 145
15 300 13
15 306 76
15 310 5
15 312 39
15 313 78
15 319 197
15 321 74
15 324 115
15 325 11
15 331 150
15 335 111
15 345 54
15 346 94
15 347 46
15 350 153
15 351 104
15 356 173
15 358 151
15 362 109
15 366 2
15 368 84
15 369 66
15 371 108
15 377 187
15 379 78
15 381 146
15 383 6
15 391 127
15 395 106
15 399 34
15 404 169
15 406 8
15 407 20
15 411 175
15 416 3
15 430 108
15 440 58
15 441 135
15 446 53
15 448 187
15 452 82
15 457 191
15 462 158
15 464 78
15 466 51
15 475 84
15 484 198
15 486 195
15 491 119
15 494 109
15 495 3
15 496 188
15 499 18
15 505 117
15 506 150
15 507 190
15 508 35
15 515 106
15 519 109
15 521 66
15 526 107
15 528 173
15 529 119
15 531 143
15 532 121
15 540 73
15 545 68
15 550 155
15 552 117
15 564 19
15 568 184
15 573 101
15 579 82
15 583 2
15 585 42
15 592 174
15 595 118
15 601 148
15 602 102
15 603 35
15 605 144
15 606 121
15 615 63
15 617 142
15 619 177
15 620 15
15 630 32
15 635 137
15 636 81
15 637 184
15 639 77
15 645 142
15 648 85
15 656 122
15 659 25
15 674 40
15 689 121
15 693 127
15 697 147
15 700 180
15 703 23
15 712 33
15 713 70
15 724 17
15 725 62
15 730 200
15 739 172
15 750 187
15 753 22
15 754 18
15 757 165
15 758 34
15 762 116
15 763 40
15 765 200
15 778 151
15 785 116
15 786 198
15 788 145
15 790 39
15 800 157
15 801 14
15 802 118
15 803 82
15 805 189
15 813 95
15 816 191
15 818 194
15 824 141
15 825 185
15 826 157
15 833 191
15 840 85
15 841 140
15 842 178
15 844 110
15 850 140
15 851 126
15 855 86
15 856 58
15 859 102
15 865 55
15 869 42
15 871 188
15 872 122
15 877 191
15 879 140
15 881 129
15 889 179
15 896 200
15 897 6
15 901 78
15 902 45
15 910 72
15 916 19
15 921 50
15 922 176
15 924 53
15 926 130
15 929 102
15 930 18
15 932 26
15 933 199
15 938 109
15 939 51
15 946 137
15 957 38
15 971 49
15 976 159
15 983 6
15 992 56
15 993 48
15 996 47
15 998 175
15 999 94
16 0 158
16 2 29
16 10 32
16 13 187
16 16 105
16 19 151
16 20 184
16 27 136
16 37 79
16 42 101
16 43 182
16 49 102
16 54 128
16 55 131
16 57 10
16 65 52
16 70 34
16 73 188
16 78 105
16 81 14
16 82 44
16 83 13
16 85 86
16 95 84
16 99 88
16 100 92
16 106 83
16 115 191
16 119 110
16 122 140
16 128 99
16 148 67
16 154 113
16 160 108
16 163 92
16 165 186
16 168 73
16 170 193
16 172 118
16 173 161
16 175 74
16 181 36
16 184 90
16 185 6
16 192 60
16 198 40
16 199 181
16 207 142
16 210 199
16 213 4
16 216 45
16 218 116
16 219 165
16 231 39
16 233 98
16 235 191
16 237 64
16 239 38
16 248 79
16 251 2
16 255 125
16 256 27
16 263 115
16 266 116
16 269 196
16 276 36
16 280 12
16 286 134
16 293 44
16 295 59
16 296 144
16 298 161
16 299 158
16 300 160
16 301 156
16 303 144
16 309 143
16 318 84
16 320 144
16 322 69
16 328 21
16 333 164
16 334 65
16 336 124
16 339 20
16 344 168
16 353 155
16 359 59
16 364 200
16 367 137
16 373 154
16 378 141
16 380 8
16 383 45
16 386 85
16 390 47
16 393 140
16 398 3
16 399 11
16 400 78
16 403 169
16 404 70
16 405 85
16 408 6
16 410 149
16 411 122
16 413 116
16 420 183
16 428 147
16 434 91
16 456 107
16 460 88
16 466 200
16 468 63
16 477 49
16 483 177
16 484 49
16 485 141
16 488 112
16 490 46
16 491 96
16 494 101
16 496 85
16 500 132
16 503 116
16 508 199
16 510 119
16 513 91
16 514 20
16 519 190
16 523 84
16 524 189
16 528 200
16 530 96
16 532 114
16 534 142
16 536 49
16 538 29
16 539 69
16 548 190
16 560 116
16 568 181
16 573 145
16 575 79
16 577 99
16 580 9
16 582 164
16 592 80
16 593 29
16 595 189
16 597 46
16 598 150
16 606 63
16 608 86
16 613 152
16 614 50
16 618 9
16 620 114
16 625 137
16 628 50
16 629 131
16 631 153
16 634 104
16 636 194
16 638 14
16 642 129
16 643 6
16 648 19
16 654 81
16 669 64
16 671 145
16 674 136
16 675 130
16 677 63
16 679 148
16 688 66
16 693 107
16 701 192
16 715 75
16 721 68
16 722 200
16 723 189
16 726 87
16 730 165
16 736 102
16 752 41
16 756 88
16 757 146
16 759 100
16 765 42
16 773 44
16 775 136
16 780 196
16 786 117
16 792 199
16 793 60
16 796 74
16 803 10
16 806 95
16 809 111
16 810 155
16 811 172
16 812 111
16 814 96
16 822 182
16 825 196
16 827 167
16 835 52
16 841 2
16 842 94
16 843 174
16 847 63
16 848 49
16 853 148
16 854 179
16 856 76
16 859 71
16 862 82
16 875 67
16 877 185
16 882 108
16 883 38
16 885 35
16 888 52
16 897 134
16 899 145
16 907 5
16 919 171
16 920 6
16 926 155
16 927 42
16 929 18
16 930 176
16 934 48
16 945 79
16 949 40
16 952 104
16 956 137
16 962 111
16 966 149
16 969 113
16 971 112
16 972 79
16 978 78
16 983 100
16 985 166
16 989 33
16 995 193
16 998 66
17 0 173
17 3 200
17 8 160
17 9 140
17 11 25
17 14 133
17 15 112
17 16 196
17 20 14
17 23 192
17 25 144
17 30 40
17 34 158
17 35 52
17 37 167
17 38 87
17 39 114
17 40 67
17 41 87
17 52 168
17 59 81
17 60 43
17 63 151
17 64 160
17 74 13
17 77 99
17 86 183
17 90 105
17 100 163
17 106 14
17 111 136
17 118 76
17 119 194
17 122 63
17 132 3
17 133 105
17 145 145
17 147 160
17 152 33
17 159 184
17 162 66
17 163 70
17 167 28
17 168 51
17 170 175
17 175 158
17 176 107
17 177 114
17 178 76
17 188 175
17 189 130
17 196 40
17 198 153
17 204 64
17 206 180
17 209 150
17 211 106
17 212 21
17 219 95
17 224 123
17 225 141
17 227 25
17 228 12
17 229 182
17 233 29
17 234 181
17 235 158
17 244 39
17 248 164
17 250 157
17 251 82
17 255 16
17 260 73
17 265 11
17 268 167
17 269 102
17 273 89
17 274 167
17 275 15
17 277 17
17 279 40
17 280 136
17 283 61
17 285 68
17 287 96
17 290 108
17 298 59
17 299 23
17 301 158
17 302 188
17 303 61
17 304 2
17 307 159
17 317 108
17 318 135
17 319 135
17 321 152
17 325 127
17 326 96
17 327 193
17 328 61
17 330 157
17 336 70
17 339 62
17 340 79
17 352 68
17 354 22
17 355 149
17 363 133
17 372 29
17 373 35
17 376 22
17 379 106
17 382 144
17 385 87
17 389 67
17 390 9
17 394 101
17 399 49
17 402 26
17 405 117
17 407 94
17 409 72
17 412 199
17 414 100
17 416 126
17 418 70
17 425 160
17 436 112
17 444 130
17 445 166
17 446 56
17 451 196
17 453 62
17 460 85
17 461 145
17 465 41
17 471 140
17 477 127
17 479 179
17 483 97
17 484 84
17 485 69
17 495 196
17 497 121
17 505 12
17 506 185
17 508 26
17 509 16
17 511 107
17 514 94
17 523 27
17 530 35
17 537 144
17 538 155
17 547 90
17 555 158
17 557 162
17 558 182
17 560 152
17 565 183
17 573 149
17 574 157
17 575 161
17 580 164
17 586 20
17 592 103
17 596 11
17 598 80
17 599 121
17 602 152
17 604 65
17 607 98
17 610 119
17 612 33
17 621 99
17 640 76
17 645 108
17 655 165
17 661 187
17 662 39
17 664 26
17 669 139
17 670 145
17 672 174
17 673 120
17 677 34
17 680 58
17 683 38
17 684 130
17 692 54
17 695 117
17 700 47
17 702 59
17 716 108
17 720 112
17 725 199
17 742 109
17 744 167
17 745 109
17 747 127
17 748 146
17 749 40
17 751 193
17 752 4
17 754 99
17 756 123
17 757 106
17 761 100
17 764 48
17 766 99
17 768 30
17 771 191
17 775 183
17 784 11
17 788 97
17 796 122
17 797 113
17 798 133
17 800 139
17 803 81
17 804 140
17 813 4
17 815 92
17 820 192
17 824 109
17 825 72
17 826 100
17 833 130
17 834 193
17 835 141
17 837 32
17 844 125
17 848 109
17 856 144
17 860 174
17 862 101
17 867 165
17 873 95
17 877 112
17 878 49
17 881 161
17 883 150
17 886 167
17 887 79
17 889 34
17 890 175
17 891 34
17 892 137
17 896 167
17 899 92
17 900 184
17 905 160
17 906 86
17 910 159
17 913 26
17 914 94
17 918 14
17 926 42
17 928 92
17 929 123
17 933 25
17 934 160
17 939 54
17 940 65
17 941 57
17 946 198
17 950 148
17 954 168
17 960 116
17 962 33
17 970 161
17 975 102
17 977 112
17 982 145
17 983 129
17 986 196
17 992 171
17 997 141
17 999 83
18 1 126
18 6 200
18 13 90
18 14 73
18 28 156
18 29 191
18 33 111
18 35 194
18 36 108
18 43 165
18 44 1
18 46 57
18 52 197
18 54 32
18 58 110
18 62 164
18 72 50
18 76 174
18 78 163
18 83 194
18 88 52
18 90 140
18 95 88
18 96 171
18 98 189
18 102 2
18 108 66
18 113 157
18 114 69
18 116 179
18 119 110
18 126 159
18 128 191
18 129 1
18 130 71
18 132 68
18 134 141
18 144 80
18 153 7
18 154 5
18 155 192
18 156 86
18 157 34
18 163 142
18 165 65
18 178 115
18 188 69
18 191 92
18 192 40
18 194 190
18 202 165
18 204 130
18 209 103
18 210 92
18 212 81
18 215 200
18 216 12
18 217 195
18 222 115
18 224 50
18 230 90
18 235 163
