600 135000
10 270 134
10 273 116
10 275 150
10 276 35
10 277 159
10 282 149
10 284 114
10 286 178
10 287 127
10 288 15
10 289 170
10 291 75
10 295 124
10 296 52
10 304 68
10 305 25
10 308 164
10 310 30
10 312 6
10 313 126
10 314 188
10 317 193
10 321 186
10 323 45
10 326 138
10 328 72
10 330 196
10 331 50
10 334 101
10 336 139
10 337 20
10 340 36
10 347 20
10 356 128
10 359 77
10 360 142
10 361 103
10 363 186
10 366 59
10 369 122
10 372 118
10 373 17
10 374 159
10 376 48
10 377 171
10 378 194
10 384 80
10 389 132
10 391 4
10 396 149
10 398 150
10 400 183
10 403 134
10 404 34
10 405 106
10 406 133
10 409 113
10 410 21
10 411 26
10 413 72
10 414 129
10 415 152
10 416 137
10 417 75
10 418 87
10 419 75
10 420 169
10 423 49
10 425 58
10 427 14
10 429 76
10 431 160
10 434 12
10 437 117
10 440 180
10 448 181
10 449 5
10 455 179
10 458 28
10 461 49
10 464 62
10 467 74
10 468 185
10 469 17
10 470 160
10 472 86
10 474 76
10 476 124
10 478 110
10 482 161
10 484 179
10 486 189
10 489 177
10 492 162
10 494 87
10 495 151
10 497 58
10 498 48
10 499 194
10 500 113
10 501 62
10 512 156
10 514 175
10 515 184
10 516 145
10 517 69
10 518 56
10 520 195
10 525 120
10 528 140
10 529 5
10 530 42
10 540 130
10 544 54
10 547 118
10 549 200
10 551 199
10 552 29
10 556 74
10 557 23
10 559 17
10 560 117
10 565 84
10 566 59
10 569 99
10 570 26
10 572 101
10 575 54
10 578 175
10 583 91
10 584 118
10 585 160
10 586 168
10 591 53
10 597 7
11 0 12
11 1 127
11 7 6
11 10 39
11 14 195
11 20 44
11 21 176
11 30 99
11 33 149
11 35 144
11 36 36
11 40 4
11 43 92
11 45 185
11 47 30
11 50 6
11 51 190
11 54 177
11 55 136
11 57 70
11 59 32
11 61 85
11 64 187
11 65 12
11 66 163
11 68 142
11 70 14
11 71 153
11 78 48
11 79 37
11 84 113
11 87 22
11 89 16
11 90 168
11 92 160
11 94 185
11 100 47
11 101 157
11 103 62
11 111 172
11 112 18
11 113 189
11 119 9
11 121 33
11 122 195
11 124 145
11 125 133
11 127 120
11 128 187
11 129 55
11 132 36
11 136 169
11 138 57
11 143 194
11 146 75
11 148 133
11 149 68
11 150 66
11 151 113
11 152 73
11 153 100
11 156 19
11 158 16
11 159 42
11 162 97
11 163 101
11 164 102
11 167 132
11 169 182
11 171 135
11 173 26
11 177 117
11 179 170
11 180 169
11 186 17
11 187 65
11 189 120
11 190 61
11 191 171
11 193 80
11 196 135
11 199 156
11 201 32
11 203 116
11 208 107
11 209 24
11 210 74
11 212 56
11 213 69
11 216 110
11 219 131
11 221 178
11 222 140
11 226 158
11 229 119
11 234 64
11 236 33
11 242 171
11 243 195
11 245 195
11 250 20
11 251 4
11 253 157
11 254 39
11 258 95
11 264 91
11 265 103
11 267 63
11 272 119
11 273 141
11 274 196
11 277 170
11 279 29
11 282 127
11 283 126
11 285 66
11 286 182
11 287 148
11 291 20
11 292 54
11 296 76
11 299 128
11 301 110
11 302 181
11 306 1
11 307 16
11 310 103
11 314 164
11 315 117
11 316 57
11 319 81
11 320 128
11 323 57
11 326 98
11 329 156
11 330 107
11 334 187
11 335 57
11 336 60
11 337 48
11 343 113
11 344 160
11 345 42
11 347 181
11 349 74
11 353 191
11 356 174
11 357 8
11 358 16
11 360 46
11 361 88
11 366 1
11 367 113
11 369 56
11 371 106
11 373 10
11 378 151
11 383 179
11 386 112
11 388 47
11 390 108
11 391 9
11 396 59
11 397 181
11 398 123
11 401 24
11 403 21
11 405 130
11 406 56
11 408 42
11 409 131
11 410 46
11 413 69
11 416 35
11 420 87
11 421 179
11 423 83
11 429 158
11 433 167
11 438 48
11 439 159
11 443 186
11 444 190
11 445 64
11 446 31
11 452 200
11 453 106
11 454 86
11 456 54
11 458 26
11 461 172
11 464 94
11 467 7
11 470 33
11 474 70
11 475 57
11 476 54
11 477 95
11 481 136
11 486 57
11 487 163
11 488 193
11 490 112
11 492 135
11 493 67
11 499 74
11 504 127
11 508 92
11 514 185
11 516 128
11 520 35
11 522 91
11 524 165
11 529 153
11 530 181
11 533 195
11 535 172
11 536 94
11 537 92
11 539 187
11 545 23
11 546 191
11 549 145
11 551 142
11 553 22
11 558 62
11 561 92
11 563 163
11 568 165
11 577 36
11 580 68
11 581 88
11 584 134
11 586 162
11 587 3
11 591 65
11 593 158
11 595 36
11 597 42
12 0 38
12 2 125
12 3 114
12 5 168
12 6 36
12 7 95
12 9 140
12 12 13
12 15 158
12 16 71
12 17 68
12 18 35
12 20 137
12 22 29
12 25 164
12 26 68
12 30 106
12 32 63
12 34 95
12 35 140
12 37 170
12 45 83
12 50 184
12 53 162
12 56 126
12 57 97
12 58 40
12 59 152
12 65 103
12 66 38
12 69 133
12 72 199
12 73 119
12 77 3
12 85 182
12 86 188
12 87 130
12 89 75
12 91 135
12 93 22
12 98 110
12 99 179
12 102 106
12 105 121
12 107 181
12 111 121
12 115 195
12 119 83
12 122 70
12 124 92
12 125 45
12 126 120
12 128 95
12 130 153
12 133 76
12 134 74
12 141 141
12 142 111
12 144 180
12 145 71
12 148 131
12 150 23
12 151 86
12 153 69
12 164 5
12 165 89
12 168 36
12 169 34
12 171 134
12 176 144
12 178 123
12 179 154
12 180 105
12 181 152
12 182 65
12 184 46
12 194 94
12 197 112
12 200 50
12 204 104
12 207 77
12 208 80
12 210 44
12 211 197
12 212 61
12 213 196
12 214 166
12 217 92
12 218 150
12 223 157
12 227 133
12 228 108
12 233 91
12 238 75
12 239 52
12 241 22
12 242 58
12 243 106
12 245 182
12 246 63
12 252 21
12 253 1
12 256 9
12 257 174
12 261 95
12 263 147
12 268 124
12 272 163
12 276 140
12 277 61
12 278 6
12 280 32
12 281 77
12 283 178
12 289 141
12 290 129
12 293 6
12 296 93
12 297 15
12 299 186
12 301 167
12 304 29
12 307 40
12 308 5
12 309 47
12 312 38
12 315 95
12 321 137
12 324 136
12 328 149
12 329 11
12 333 42
12 335 42
12 336 102
12 337 106
12 338 30
12 341 159
12 343 64
12 344 72
12 348 153
12 349 117
12 351 44
12 352 195
12 353 172
12 357 7
12 362 50
12 363 152
12 365 139
12 366 107
12 368 122
12 370 180
12 374 116
12 375 109
12 376 163
12 377 54
12 380 24
12 381 104
12 382 29
12 384 153
12 386 132
12 387 63
12 388 12
12 392 171
12 395 159
12 396 117
12 397 96
12 399 174
12 401 89
12 402 66
12 403 144
12 404 45
12 406 172
12 407 90
12 409 78
12 410 8
12 411 49
12 412 159
12 414 82
12 416 12
12 417 166
12 419 115
12 420 169
12 421 109
12 422 45
12 424 112
12 426 14
12 427 151
12 428 123
12 429 87
12 430 137
12 431 166
12 433 144
12 435 131
12 436 198
12 437 101
12 439 80
12 444 89
12 446 159
12 452 3
12 453 184
12 456 147
12 457 185
12 460 29
12 463 43
12 465 164
12 466 193
12 468 23
12 469 62
12 470 104
12 473 164
12 474 168
12 475 65
12 476 17
12 477 122
12 480 48
12 482 169
12 484 137
12 489 160
12 490 124
12 495 76
12 497 85
12 503 21
12 505 27
12 508 161
12 510 68
12 513 115
12 515 169
12 517 99
12 520 182
12 521 128
12 522 103
12 524 38
12 525 191
12 532 139
12 536 37
12 539 74
12 540 177
12 541 43
12 542 90
12 543 192
12 545 52
12 546 173
12 548 151
12 551 144
12 555 170
12 556 140
12 564 154
12 568 24
12 569 20
12 571 40
12 576 198
12 580 195
12 581 134
12 585 49
12 587 109
12 588 151
12 589 5
12 593 196
12 594 35
12 596 139
12 597 15
12 598 128
13 0 88
13 1 67
13 4 80
13 7 76
13 8 40
13 10 187
13 12 195
13 13 145
13 14 157
13 18 15
13 19 163
13 22 175
13 24 30
13 25 103
13 26 33
13 30 19
13 31 11
13 32 23
13 36 148
13 37 3
13 49 43
13 50 144
13 54 182
13 56 49
13 58 68
13 62 117
13 68 166
13 73 136
13 74 37
13 83 99
13 85 147
13 86 129
13 87 44
13 88 20
13 90 141
13 94 189
13 98 180
13 100 72
13 101 81
13 108 47
13 114 30
13 124 28
13 131 160
13 132 137
13 133 128
13 135 164
13 139 96
13 144 140
13 148 58
13 163 185
13 164 177
13 171 17
13 172 161
13 173 153
13 174 89
13 179 70
13 180 145
13 183 197
13 184 56
13 186 50
13 189 173
13 190 157
13 191 10
13 193 22
13 194 7
13 195 133
13 197 104
13 200 100
13 203 24
13 205 76
13 207 88
13 211 15
13 214 118
13 215 198
13 216 171
13 219 29
13 220 19
13 224 55
13 226 32
13 227 160
13 228 73
13 237 31
13 239 56
13 243 127
13 246 23
13 247 71
13 249 19
13 252 67
13 258 174
13 260 144
13 261 114
13 262 160
13 263 6
13 266 197
13 267 174
13 271 61
13 272 98
13 274 104
13 275 88
13 276 31
13 277 70
13 278 90
13 279 154
13 281 115
13 285 84
13 287 182
13 290 75
13 291 94
13 293 169
13 298 63
13 299 147
13 310 139
13 317 176
13 319 18
13 320 118
13 322 190
13 323 139
13 325 95
13 332 14
13 333 42
13 334 119
13 335 177
13 336 148
13 339 102
13 342 118
13 347 68
13 358 96
13 360 78
13 362 160
13 363 199
13 367 141
13 368 105
13 369 36
13 370 115
13 374 179
13 376 123
13 377 14
13 378 76
13 394 25
13 397 137
13 398 73
13 400 3
13 401 29
13 402 53
13 404 34
13 405 190
13 407 120
13 414 187
13 417 122
13 422 162
13 425 66
13 432 119
13 438 187
13 440 95
13 441 79
13 443 45
13 444 113
13 446 43
13 449 163
13 451 186
13 456 131
13 461 37
13 462 194
13 468 62
13 472 182
13 473 134
13 474 159
13 481 21
13 482 113
13 484 80
13 489 113
13 496 69
13 500 188
13 504 71
13 505 26
13 507 45
13 510 50
13 515 55
13 518 91
13 521 120
13 523 33
13 525 140
13 526 48
13 528 40
13 531 115
13 532 126
13 535 192
13 538 1
13 539 48
13 541 78
13 542 183
13 544 166
13 548 66
13 549 4
13 551 150
13 552 37
13 554 72
13 555 54
13 558 14
13 560 13
13 562 189
13 564 95
13 566 154
13 568 111
13 569 149
13 576 188
13 578 149
13 584 78
13 585 165
13 588 182
13 591 115
13 592 194
13 594 117
14 0 24
14 2 152
14 4 28
14 6 162
14 7 5
14 8 116
14 16 150
14 19 143
14 21 99
14 22 112
14 25 89
14 32 152
14 33 154
14 37 132
14 39 75
14 41 119
14 42 163
14 45 87
14 46 160
14 47 64
14 48 146
14 50 23
14 51 100
14 55 133
14 56 55
14 62 120
14 63 59
14 66 161
14 67 67
14 71 90
14 73 1
14 74 122
14 75 183
14 78 91
14 79 132
14 80 183
14 81 13
14 86 95
14 89 60
14 90 53
14 91 156
14 95 125
14 100 50
14 101 123
14 103 131
14 109 92
14 114 5
14 115 180
14 117 133
14 118 126
14 119 73
14 121 87
14 125 36
14 126 44
14 128 68
14 132 49
14 134 129
14 135 182
14 137 37
14 139 39
14 145 10
14 147 60
14 148 117
14 154 102
14 156 89
14 157 154
14 162 137
14 167 87
14 169 189
14 171 146
14 172 82
14 178 52
14 179 107
14 180 34
14 181 185
14 186 165
14 187 151
14 189 32
14 192 178
14 196 147
14 197 122
14 199 10
14 200 17
14 206 85
14 207 164
14 209 68
14 211 174
14 213 133
14 214 158
14 218 76
14 229 39
14 230 102
14 233 46
14 236 53
14 237 145
14 243 77
14 244 129
14 246 21
14 248 199
14 249 158
14 250 62
14 253 160
14 254 151
14 255 104
14 260 116
14 262 26
14 265 25
14 271 49
14 273 180
14 274 127
14 276 2
14 277 41
14 278 82
14 279 176
14 280 18
14 281 57
14 285 194
14 286 170
14 289 63
14 292 116
14 299 160
14 301 13
14 303 130
14 305 9
14 306 159
14 311 175
14 312 59
14 316 195
14 320 91
14 322 73
14 323 105
14 324 57
14 327 118
14 328 32
14 332 161
14 333 139
14 335 56
14 336 102
14 337 180
14 338 96
14 340 164
14 341 138
14 342 56
14 343 22
14 344 91
14 345 76
14 354 162
14 359 165
14 361 49
14 362 31
14 370 195
14 371 98
14 373 113
14 380 3
14 383 72
14 384 55
14 390 31
14 393 49
14 398 108
14 401 187
14 405 64
14 407 137
14 412 61
14 414 128
14 416 194
14 417 179
14 418 92
14 421 174
14 422 132
14 427 36
14 429 181
14 430 12
14 431 125
14 432 33
14 436 199
14 437 123
14 439 192
14 447 86
14 451 167
14 453 120
14 455 18
14 459 157
14 466 143
14 470 72
14 471 61
14 474 116
14 475 5
14 477 6
14 478 136
14 483 172
14 484 175
14 485 23
14 486 95
14 488 7
14 490 137
14 491 173
14 492 120
14 496 27
14 497 162
14 500 102
14 503 125
14 505 199
14 506 78
14 510 185
14 511 139
14 512 184
14 513 45
14 514 123
14 515 84
14 516 160
14 519 80
14 526 89
14 529 19
14 530 191
14 531 25
14 534 91
14 535 114
14 538 124
14 542 50
14 544 46
14 550 48
14 554 115
14 556 133
14 557 134
14 559 126
14 560 92
14 561 152
14 563 128
14 565 149
14 568 35
14 570 141
14 581 165
14 585 46
14 587 180
14 589 93
14 593 101
14 594 80
14 596 121
14 598 50
14 599 74
15 0 18
15 2 84
15 7 45
15 9 181
15 12 166
15 13 123
15 15 63
15 23 42
15 26 196
15 29 119
15 30 172
15 31 104
15 32 121
15 36 137
15 37 32
15 38 117
15 41 59
15 42 46
15 44 114
15 46 17
15 48 172
15 51 191
15 52 123
15 53 51
15 60 86
15 64 162
15 69 192
15 70 93
15 72 7
15 74 55
15 75 168
15 77 176
15 78 140
15 79 64
15 82 158
15 84 184
15 87 35
15 91 199
15 95 110
15 97 129
15 100 101
15 103 58
15 106 76
15 110 111
15 113 192
15 116 138
15 119 104
15 120 141
15 122 72
15 123 168
15 132 196
15 138 3
15 140 152
15 143 171
15 147 151
15 150 128
15 154 79
15 158 69
15 160 194
15 162 187
15 164 65
15 165 155
15 166 198
15 169 163
15 170 133
15 177 23
15 179 79
15 180 6
15 181 158
15 182 196
15 186 197
15 191 31
15 192 39
15 197 152
15 199 21
15 200 44
15 201 179
15 204 199
15 207 70
15 209 35
15 210 74
15 211 42
15 214 110
15 218 153
15 220 10
15 221 12
15 222 127
15 226 153
15 228 93
15 229 113
15 230 170
15 233 151
15 241 180
15 244 50
15 245 194
15 246 31
15 247 136
15 249 146
15 251 168
15 255 64
15 257 32
15 260 60
15 265 133
15 268 149
15 269 52
15 271 19
15 275 178
15 276 139
15 277 32
15 278 66
15 279 190
15 284 112
15 285 60
15 288 1
15 292 33
15 293 60
15 303 191
15 304 115
15 306 150
15 307 175
15 310 72
15 311 188
15 312 65
15 314 167
15 317 177
15 319 189
15 323 16
15 327 67
15 328 143
15 330 131
15 332 22
15 334 45
15 339 62
15 341 161
15 342 53
15 343 66
15 346 70
15 349 120
15 350 180
15 353 29
15 354 20
15 358 102
15 362 133
15 363 99
15 364 59
15 365 88
15 368 26
15 372 106
15 373 183
15 376 37
15 379 135
15 384 19
15 390 155
15 395 106
15 396 188
15 399 90
15 400 152
15 403 35
15 405 158
15 406 23
15 407 37
15 410 25
15 411 48
15 413 150
15 420 15
15 421 83
15 424 199
15 426 85
15 429 53
15 436 50
15 437 163
15 439 196
15 441 1
15 444 108
15 445 139
15 450 183
15 451 133
15 453 135
15 454 146
15 456 134
15 457 118
15 458 165
15 459 141
15 464 176
15 466 169
15 467 88
15 468 130
15 469 84
15 471 92
15 473 13
15 476 55
15 482 8
15 483 98
15 491 172
15 492 2
15 493 71
15 497 63
15 498 195
15 499 114
15 508 35
15 512 70
15 514 146
15 516 160
15 518 1
15 520 39
15 522 176
15 524 62
15 528 9
15 530 199
15 531 42
15 535 25
15 538 110
15 542 37
15 543 83
15 545 167
15 547 194
15 548 63
15 550 51
15 552 81
15 553 151
15 555 200
15 557 170
15 558 121
15 561 129
15 562 177
15 564 135
15 567 170
15 572 146
15 573 37
15 575 200
15 577 83
15 580 34
15 586 113
15 587 23
15 588 185
15 590 176
15 594 101
15 595 21
15 599 34
16 0 158
16 10 149
16 11 92
16 12 85
16 13 109
16 18 138
16 22 62
16 24 96
16 25 139
16 27 93
16 30 63
16 31 45
16 33 169
16 42 9
16 43 141
16 45 181
16 47 116
16 48 11
16 50 149
16 51 189
16 54 121
16 55 114
16 56 51
16 59 23
16 64 58
16 68 122
16 70 63
16 72 105
16 73 9
16 75 121
16 77 172
16 80 170
16 85 111
16 90 54
16 95 14
16 96 12
16 104 10
16 106 57
16 107 45
16 108 34
16 110 10
16 111 53
16 112 62
16 119 131
16 120 166
16 123 84
16 126 61
16 128 21
16 129 121
16 139 175
16 142 111
16 145 88
16 146 41
16 149 16
16 151 24
16 153 5
16 154 99
16 159 96
16 165 96
16 167 181
16 168 19
16 169 117
16 173 66
16 175 43
16 177 131
16 179 19
16 183 161
16 184 81
16 192 171
16 193 29
16 194 181
16 199 77
16 200 175
16 201 49
16 205 3
16 209 167
16 210 119
16 213 20
16 214 140
16 216 152
16 217 135
16 219 93
16 225 74
16 227 73
16 229 30
16 236 189
16 239 187
16 240 119
16 242 26
16 243 27
16 244 144
16 249 9
16 250 52
16 251 117
16 255 186
16 256 76
16 259 199
16 262 34
16 263 43
16 264 65
16 265 95
16 267 183
16 273 37
16 275 170
16 278 11
16 279 24
16 280 1
16 283 177
16 284 54
16 288 52
16 289 9
16 291 193
16 296 113
16 300 104
16 302 3
16 304 46
16 305 145
16 307 91
16 309 156
16 310 18
16 312 20
16 319 76
16 330 74
16 332 164
16 334 48
16 336 15
16 340 194
16 341 125
16 346 187
16 347 68
16 358 174
16 359 62
16 361 165
16 366 19
16 367 84
16 371 115
16 374 139
16 375 160
16 377 83
16 382 141
16 386 116
16 391 134
16 392 122
16 398 159
16 399 121
16 401 108
16 402 191
16 403 45
16 405 67
16 406 116
16 407 93
16 412 162
16 419 180
16 420 137
16 422 58
16 427 79
16 428 154
16 430 155
16 436 115
16 438 166
16 444 183
16 446 128
16 447 172
16 453 9
16 457 36
16 459 138
16 460 133
16 461 45
16 462 75
16 463 1
16 465 3
16 466 106
16 467 17
16 469 141
16 470 18
16 476 76
16 477 10
16 478 73
16 482 116
16 484 157
16 487 173
16 490 115
16 492 172
16 495 149
16 496 150
16 500 8
16 503 1
16 504 39
16 505 199
16 512 68
16 515 148
16 519 42
16 522 91
16 524 79
16 525 169
16 526 78
16 530 33
16 534 142
16 535 51
16 538 12
16 543 54
16 548 154
16 549 79
16 551 118
16 552 53
16 555 115
16 556 97
16 558 140
16 562 179
16 565 92
16 566 130
16 567 27
16 568 138
16 571 144
16 574 197
16 578 97
16 580 38
16 582 128
16 584 169
16 585 57
16 586 19
16 588 46
16 589 191
16 590 47
16 591 16
16 593 174
16 598 70
17 3 5
17 15 112
17 21 64
17 23 14
17 24 164
17 25 144
17 27 77
17 29 69
17 31 129
17 32 99
17 33 92
17 36 150
17 37 142
17 42 51
17 44 184
17 47 167
17 48 109
17 52 61
17 57 145
17 58 45
17 65 168
17 67 106
17 71 24
17 72 31
17 77 180
17 78 40
17 80 161
17 83 178
17 84 130
17 85 89
17 86 64
17 89 144
17 93 47
17 104 159
17 109 33
17 112 17
17 114 136
17 115 80
17 119 24
17 124 173
17 125 189
17 130 123
17 138 31
17 140 61
17 141 8
17 142 167
17 143 21
17 145 99
17 148 118
17 149 188
17 154 99
17 155 104
17 160 152
17 164 133
17 165 116
17 166 121
17 168 78
17 170 198
17 172 67
17 175 183
17 177 189
17 180 97
17 185 180
17 186 74
17 187 96
17 188 83
17 193 66
17 197 81
17 201 23
17 202 19
17 208 97
17 210 45
17 217 49
17 219 107
17 233 29
17 239 194
17 242 17
17 248 133
17 252 161
17 253 29
17 254 188
17 255 59
17 257 66
17 261 144
17 271 29
17 272 174
17 273 96
17 277 141
17 278 37
17 281 8
17 288 9
17 291 74
17 292 65
17 294 83
17 296 114
17 298 170
17 300 91
17 301 45
17 304 140
17 306 185
17 309 27
17 311 24
17 315 190
17 318 142
17 321 82
17 325 127
17 326 125
17 328 79
17 330 142
17 332 200
17 337 48
17 344 125
17 345 9
17 355 15
17 356 112
17 358 154
17 360 7
17 364 122
17 365 183
17 366 106
17 367 127
17 368 37
17 371 53
17 372 18
17 374 125
17 375 182
17 379 33
17 382 124
17 387 164
17 390 73
17 391 47
17 393 151
17 394 88
17 399 127
17 400 187
17 403 67
17 404 124
17 405 184
17 406 180
17 408 89
17 413 195
17 414 7
17 416 58
17 419 167
17 421 188
17 424 47
17 425 113
17 426 77
17 428 104
17 429 164
17 435 6
17 437 147
17 438 192
17 439 106
17 442 33
17 446 72
17 449 116
17 454 4
17 463 7
17 467 22
17 469 180
17 473 155
17 479 141
17 481 185
17 483 38
17 488 122
17 489 57
17 490 31
17 491 176
17 496 167
17 503 127
17 504 2
17 507 84
17 508 189
17 510 192
17 511 74
17 513 77
17 514 31
17 515 94
17 517 15
17 518 139
17 520 129
17 529 90
17 533 25
17 536 70
17 547 160
17 548 14
17 550 176
17 551 124
17 553 26
17 554 198
17 557 91
17 559 122
17 568 114
17 570 23
17 572 87
17 574 134
17 575 81
17 577 170
17 579 105
17 581 30
17 588 175
17 590 106
17 591 130
17 592 182
18 3 181
18 7 151
18 9 25
18 11 161
18 12 8
18 13 90
18 15 200
18 17 176
18 27 101
18 31 22
18 32 113
18 33 83
18 35 33
18 40 119
18 42 139
18 43 165
18 46 30
18 48 199
18 49 98
18 50 25
18 53 77
18 54 79
18 61 17
18 63 133
18 64 119
18 66 110
18 67 1
18 75 27
18 76 193
18 77 13
18 80 21
18 85 87
18 87 11
18 88 144
18 89 52
18 90 100
18 91 134
18 92 180
18 94 101
18 100 9
18 103 42
18 110 153
18 111 9
18 113 152
18 114 64
18 115 175
18 117 89
18 124 102
18 125 15
18 128 27
18 132 127
18 134 177
18 137 85
18 140 18
18 141 38
18 143 108
18 147 172
18 149 161
18 150 184
18 151 69
18 152 103
18 159 121
18 162 155
18 163 160
18 165 179
18 166 93
18 168 92
18 170 170
18 172 39
18 178 84
18 179 98
18 181 174
18 186 128
18 192 79
18 193 65
18 195 140
18 199 188
18 200 67
18 201 13
18 203 118
18 204 72
18 205 115
18 207 97
18 208 99
18 214 193
18 216 174
18 222 65
18 223 81
18 225 104
18 238 39
18 242 170
18 243 124
18 244 77
18 246 57
18 253 59
18 254 185
18 256 73
18 257 190
18 258 69
18 259 77
18 260 150
18 262 125
18 263 104
18 267 28
18 272 41
18 273 140
18 275 2
18 281 190
18 282 93
18 283 85
18 285 172
18 286 60
18 287 173
18 290 170
18 294 74
18 296 156
18 297 153
18 298 80
18 300 143
18 312 123
18 316 50
18 317 53
18 319 72
18 321 89
18 322 128
18 326 45
18 327 29
18 332 112
18 334 67
18 335 124
18 339 195
18 344 93
18 345 48
18 347 55
18 351 143
18 352 55
18 357 56
18 360 39
18 362 82
18 363 198
18 365 32
18 366 19
18 370 143
18 372 75
18 373 62
18 378 168
18 379 159
18 380 157
18 383 116
18 385 130
18 392 63
18 394 157
18 395 56
18 399 100
18 403 48
18 404 155
18 411 181
18 413 159
18 418 116
18 419 140
18 420 21
18 421 20
18 422 139
18 424 91
18 435 4
18 436 49
18 441 137
18 443 94
18 445 78
18 446 186
18 452 92
18 455 43
18 458 93
18 461 57
18 462 69
18 464 187
18 471 180
18 473 32
18 477 55
18 478 21
18 479 182
18 483 165
18 486 4
18 487 100
18 490 40
18 493 168
18 494 62
18 503 179
18 504 116
18 505 138
18 506 47
18 508 159
18 509 174
18 513 112
18 514 112
18 516 10
18 518 150
18 519 53
18 521 34
18 523 118
18 525 90
18 530 174
18 532 51
18 534 159
18 541 136
18 542 50
18 544 107
18 547 179
18 549 188
18 554 44
18 556 102
18 560 154
18 563 183
18 571 154
18 572 137
18 575 43
18 580 183
18 583 53
18 591 152
18 592 119
18 593 170
18 598 12
19 0 11
19 1 6
19 12 107
19 13 110
19 15 3
19 16 99
19 17 134
19 18 116
19 20 73
19 22 76
19 24 200
19 28 17
19 31 4
19 37 146
19 38 88
19 39 67
19 40 94
19 45 183
19 47 161
19 49 127
19 50 17
19 54 61
19 57 95
19 58 104
19 62 89
19 63 43
19 67 39
19 71 77
19 74 175
19 76 24
19 82 152
19 84 161
19 87 65
19 89 24
19 92 4
19 95 88
19 98 20
19 102 94
19 112 16
19 115 115
19 116 123
19 117 176
19 121 191
19 122 178
19 123 74
19 131 101
19 133 138
19 135 80
19 137 188
19 139 91
19 145 125
19 147 11
19 153 9
19 154 26
19 156 160
19 157 198
19 159 27
19 164 187
19 166 193
19 169 16
19 171 122
19 173 168
19 175 184
19 176 15
19 179 61
19 182 56
19 183 62
19 184 157
19 185 70
19 189 121
19 197 28
19 200 9
19 201 33
19 204 95
19 208 116
19 209 148
19 210 118
19 213 53
19 214 3
19 218 140
19 219 160
19 221 143
19 223 145
19 224 32
19 225 99
19 226 173
19 230 131
19 232 146
19 234 43
19 236 138
19 239 47
19 241 122
19 243 178
19 245 14
19 246 186
19 253 154
19 254 89
19 255 151
19 257 113
19 260 61
19 272 95
19 273 98
19 275 161
19 277 148
19 281 34
19 284 109
19 285 18
19 286 128
19 287 8
19 289 55
19 290 164
19 296 89
19 299 163
19 300 173
19 302 139
19 305 67
19 306 167
19 307 15
19 308 91
19 309 162
19 316 143
19 317 130
19 320 10
19 322 161
19 323 104
19 324 93
19 327 118
19 333 185
19 334 16
19 346 20
19 347 2
19 349 1
19 351 156
19 352 147
19 356 33
19 358 194
19 359 107
19 360 80
19 361 22
19 363 105
19 365 113
19 369 15
19 370 141
19 371 84
19 372 37
19 376 86
19 381 135
19 386 87
19 392 117
19 395 15
19 396 162
19 397 124
19 400 121
19 402 44
19 403 5
19 406 114
19 407 19
19 409 26
19 410 6
19 411 50
19 419 84
19 421 64
19 431 115
19 432 60
19 433 9
19 436 100
19 438 140
19 440 61
19 442 54
19 445 144
19 446 34
19 447 162
19 449 58
19 452 65
19 454 47
19 463 175
19 479 5
19 482 120
19 483 44
19 484 154
19 485 100
19 487 86
19 488 179
19 490 3
19 491 119
19 494 111
19 498 80
19 508 177
19 510 52
19 515 140
19 516 70
19 518 102
19 519 11
19 525 139
19 529 169
19 532 98
19 534 183
19 537 3
19 538 88
19 539 49
19 540 3
19 545 94
19 548 42
19 549 128
19 550 193
19 553 103
19 555 56
19 556 112
19 558 183
19 561 119
19 562 122
19 563 169
19 564 190
19 567 176
19 568 149
19 569 185
19 571 65
19 572 178
19 575 62
19 578 127
19 582 24
19 583 121
19 584 95
19 587 121
19 589 21
19 590 129
19 591 145
20 9 52
20 13 4
20 14 85
20 15 199
20 16 43
20 20 22
20 26 11
20 30 19
20 31 171
20 40 181
20 41 176
20 43 2
20 44 113
20 48 91
20 49 150
20 52 54
20 57 12
20 58 70
20 61 95
20 65 165
20 66 45
20 69 83
20 71 124
20 72 171
20 74 126
20 77 94
20 78 170
20 81 176
20 82 152
20 83 61
20 84 17
20 85 63
20 92 7
20 94 114
20 98 80
20 100 8
20 101 154
20 104 179
20 106 180
20 109 174
20 111 194
20 112 65
20 113 58
20 115 22
20 116 3
20 119 198
20 123 195
20 125 129
20 128 8
20 129 101
20 134 191
20 137 136
20 141 140
20 145 95
20 148 42
